Date,Price,Change
2007-07-06,29.91,-0.0046589018302828356
2007-07-09,29.86,-0.0016716817118020977
2007-07-10,29.7,-0.0053583389149364224
2007-07-11,29.24,-0.015488215488215551
2007-07-12,29.56,0.010943912448700521
2007-07-13,29.94,0.012855209742896001
2007-07-16,29.76,-0.006012024048096198
2007-07-17,30.02,0.008736559139784772
2007-07-18,30.51,0.01632245169886759
2007-07-19,31.05,0.017699115044247815
2007-07-20,31.15,0.0032206119162641045
2007-07-23,31.36,0.006741573033707926
2007-07-24,31.01,-0.01116071428571419
2007-07-25,30.99,-0.0006449532408900893
2007-07-26,30.24,-0.024201355275895398
2007-07-27,29.93,-0.010251322751322678
2007-07-30,29.405,-0.017540928833945868
2007-07-31,29.71,0.010372385648699245
2007-08-01,28.97,-0.024907438572871143
2007-08-02,29.19,0.007594062823610637
2007-08-03,29.45,0.008907159986296653
2007-08-06,29.075,-0.012733446519524572
2007-08-07,29.33,0.008770421324161726
2007-08-08,29.72,0.013296965564268737
2007-08-09,29.64,-0.0026917900403767847
2007-08-10,28.9,-0.02496626180836714
2007-08-13,28.94,0.0013840830449827202
2007-08-14,28.77,-0.005874222529371198
2007-08-15,28.14,-0.021897810218978075
2007-08-16,27.88,-0.009239516702203354
2007-08-17,28.09,0.007532281205165026
2007-08-20,28.18,0.003203987184051238
2007-08-21,28.1,-0.002838892831795503
2007-08-22,28.27,0.006049822064056798
2007-08-23,28.3,0.0010611956137247525
2007-08-24,28.21,-0.0031802120141343204
2007-08-27,28.61,0.014179369018078702
2007-08-28,28.28,-0.011534428521495887
2007-08-29,28.08,-0.007072135785007205
2007-08-30,28.42,0.012108262108262213
2007-08-31,28.7,0.009852216748768461
2007-09-04,28.5,-0.006968641114982521
2007-09-05,28.65,0.0052631578947368585
2007-09-06,28.6,-0.0017452006980801515
2007-09-07,28.62,0.0006993006993005757
2007-09-10,28.67,0.0017470300489168533
2007-09-11,28.63,-0.0013951866062086316
2007-09-12,28.81,0.006287111421585667
2007-09-13,29.06,0.008677542519958337
2007-09-14,28.93,-0.004473503097040532
2007-09-17,28.79,-0.004839267196681707
2007-09-18,28.7,-0.0031260854463355248
2007-09-19,28.87,0.005923344947735165
2007-09-20,28.48,-0.01350883269830272
2007-09-21,28.7,0.0077247191011236005
2007-09-24,28.81,0.0038327526132404532
2007-09-25,29.14,0.011454356126345155
2007-09-26,29.68,0.01853122855181888
2007-09-27,29.67,-0.0003369272237195853
2007-09-28,29.49,-0.006066734074823166
2007-10-01,29.46,-0.0010172939979653517
2007-10-02,29.7,0.008146639511201537
2007-10-03,29.71,0.00033670033670030186
2007-10-04,29.57,-0.004712218108381072
2007-10-05,29.9,0.011159959418329368
2007-10-08,29.66,-0.008026755852842737
2007-10-09,30.03,0.012474713418745731
2007-10-10,30.0409,0.000362970362970394
2007-10-11,30.305,0.008791347795838345
2007-10-12,30.03,-0.00907441016333932
2007-10-15,30.09,0.0019980019980019303
2007-10-16,30.24,0.004985044865403632
2007-10-17,30.75,0.016865079365079527
2007-10-18,31.22,0.01528455284552832
2007-10-19,31.09,-0.004163997437540035
2007-10-22,30.12,-0.03119974268253456
2007-10-23,30.75,0.020916334661354563
2007-10-24,30.85,0.003252032520325354
2007-10-25,31.57,0.023338735818476453
2007-10-26,36.01,0.14063984795692108
2007-10-29,34.85,-0.03221327409053032
2007-10-30,34.37,-0.013773314203730402
2007-10-31,35.52,0.03345941227814975
2007-11-01,36.53,0.028434684684684575
2007-11-02,37.22,0.01888858472488364
2007-11-05,36.76,-0.012358946802794257
2007-11-06,36.59,-0.004624591947769208
2007-11-07,36.04,-0.015031429352282188
2007-11-08,35.6,-0.01220865704772467
2007-11-09,34.18,-0.039887640449438266
2007-11-12,33.32,-0.025160912814511383
2007-11-13,33.54,0.006602641056422609
2007-11-14,34.62,0.03220035778175312
2007-11-15,33.76,-0.024841132293471957
2007-11-16,33.86,0.002962085308056972
2007-11-19,33.96,0.002953337271116352
2007-11-20,34.23,0.007950530035335523
2007-11-21,34.4,0.00496640373940993
2007-11-23,34.36,-0.0011627906976744429
2007-11-26,34.09,-0.007857974388824074
2007-11-27,33.27,-0.02405397477266058
2007-11-28,33.38,0.003306281935677724
2007-11-29,33.58,0.005991611743559
2007-11-30,33.92,0.010125074449076843
2007-12-03,33.5,-0.012382075471698117
2007-12-04,32.74,-0.02268656716417905
2007-12-05,33.14,0.01221747098350634
2007-12-06,34.26,0.03379601689800826
2007-12-07,34.61,0.01021599532983064
2007-12-10,34.64,0.0008668015024559939
2007-12-11,34.73,0.0025981524249421017
2007-12-12,34.61,-0.0034552260293693182
2007-12-13,34.48,-0.0037561398439758253
2007-12-14,35.05,0.016531322505800583
2007-12-17,35.03,-0.0005706134094149995
2007-12-18,34.64,-0.011133314302026798
2007-12-19,34.69,0.0014434180138567232
2007-12-20,35.29,0.017296050735082114
2007-12-21,35.9,0.017285349957494978
2007-12-24,36.13,0.006406685236769016
2007-12-26,36.41,0.007749792416274381
2007-12-27,36.35,-0.001647898928865521
2007-12-28,36.1,-0.00687757909215958
2007-12-31,35.9,-0.005540166204986208
2008-01-02,35.79,-0.0030640668523677084
2008-01-03,35.22,-0.0159262363788768
2008-01-04,35.19,-0.0008517887563884718
2008-01-07,34.55,-0.01818698493890314
2008-01-08,34.71,0.0046309696092621255
2008-01-09,33.36,-0.03889369057908387
2008-01-10,34.35,0.029676258992805904
2008-01-11,34.14,-0.006113537117903967
2008-01-14,34.46,0.009373169302870465
2008-01-15,34.03,-0.012478235635519419
2008-01-16,33.42,-0.017925359976491362
2008-01-17,33.54,0.0035906642728904536
2008-01-18,33.16,-0.011329755515802065
2008-01-22,31.54,-0.048854041013268956
2008-01-23,31.48,-0.0019023462270132407
2008-01-24,32.35,0.02763659466327839
2008-01-25,34.9,0.07882534775888717
2008-01-28,33.02,-0.05386819484240679
2008-01-29,32.85,-0.005148394912174448
2008-01-30,32.56,-0.00882800608828005
2008-01-31,31.91,-0.019963144963144996
2008-02-01,31.06,-0.026637417737386482
2008-02-04,30.49,-0.018351577591757873
2008-02-05,29.91,-0.019022630370613247
2008-02-06,29.28,-0.02106318956870612
2008-02-07,28.34,-0.03210382513661203
2008-02-08,28.29,-0.0017642907551164155
2008-02-11,28.52,0.008130081300812941
2008-02-12,28.43,-0.003155680224403934
2008-02-13,28.62,0.0066830812521985195
2008-02-14,28.88,0.009084556254367548
2008-02-15,28.31,-0.019736842105263164
2008-02-19,28.8,0.017308371600141426
2008-02-20,28.15,-0.02256944444444453
2008-02-21,28.62,0.016696269982238165
2008-02-22,28.24,-0.01327742837176804
2008-02-25,27.65,-0.020892351274787502
2008-02-26,27.74,0.0032549728752260254
2008-02-27,28.19,0.016222062004326077
2008-02-28,28.02,-0.006030507272082319
2008-02-29,27.76,-0.009279086366880684
2008-03-03,27.24,-0.018731988472622585
2008-03-04,27.02,-0.008076358296622566
2008-03-05,27.75,0.02701702442635079
2008-03-06,28.06,0.011171171171171057
2008-03-07,27.34,-0.02565930149679252
2008-03-10,27.83,0.017922457937088465
2008-03-11,28.4,0.020481494789795107
2008-03-12,29.43,0.036267605633802935
2008-03-13,28.54,-0.030241250424736688
2008-03-14,28.72,0.006306937631394449
2008-03-17,27.3,-0.04944289693593307
2008-03-18,28.67,0.05018315018315023
2008-03-19,29.295,0.021799790722009105
2008-03-20,28.74,-0.018945212493599706
2008-03-24,29.33,0.020528879610299144
2008-03-25,29.33,0.0
2008-03-26,29.03,-0.010228435049437379
2008-03-27,28.48,-0.018945918015845664
2008-03-28,28.23,-0.008778089887640395
2008-03-31,27.88,-0.012398157987956071
2008-04-01,28.83,0.034074605451936746
2008-04-02,29.57,0.025667707249393157
2008-04-03,29.06,-0.01724721001014551
2008-04-04,29.13,0.00240880935994503
2008-04-07,29.55,0.014418125643666402
2008-04-08,28.94,-0.020642978003384105
2008-04-09,28.8125,-0.004405666897028371
2008-04-10,28.83,0.0006073752711495128
2008-04-11,28.87,0.0013874436351024588
2008-04-14,28.24,-0.021821960512642957
2008-04-15,28.1,-0.004957507082152923
2008-04-16,28.53,0.01530249110320292
2008-04-17,29.12,0.020679985979670468
2008-04-18,29.99,0.02987637362637363
2008-04-21,30.2,0.007002334111370523
2008-04-22,30.63,0.014238410596026485
2008-04-23,30.45,-0.005876591576885359
2008-04-24,31.63,0.0387520525451559
2008-04-25,30.02,-0.050901043313310135
2008-04-28,29.8,-0.007328447701532292
2008-04-29,28.8,-0.03355704697986572
2008-04-30,28.75,-0.0017361111111111605
2008-05-01,28.48,-0.00939130434782609
2008-05-02,29.55,0.03757022471910121
2008-05-05,29.95,0.013536379018612488
2008-05-06,29.0,-0.03171953255425708
2008-05-07,29.69,0.0237931034482759
2008-05-08,29.26,-0.014482990906029003
2008-05-09,29.15,-0.00375939849624074
2008-05-12,29.35,0.006861063464837169
2008-05-13,30.02,0.02282793867120958
2008-05-14,29.95,-0.0023317788141239415
2008-05-15,29.95,0.0
2008-05-16,30.48,0.01769616026711196
2008-05-19,29.89,-0.019356955380577467
2008-05-20,29.28,-0.020408163265306145
2008-05-21,28.8,-0.016393442622950838
2008-05-22,28.28,-0.01805555555555549
2008-05-23,28.25,-0.0010608203677511252
2008-05-27,28.05,-0.0070796460176990594
2008-05-28,28.56,0.018181818181818077
2008-05-29,28.16,-0.014005602240896309
2008-05-30,28.33,0.006036931818181657
2008-06-02,28.24,-0.0031768443346276154
2008-06-03,27.95,-0.010269121813031079
2008-06-04,27.25,-0.025044722719141266
2008-06-05,27.71,0.01688073394495415
2008-06-06,27.98,0.009743774810537786
2008-06-09,27.61,-0.013223731236597591
2008-06-10,27.35,-0.009416877942774238
2008-06-11,27.85,0.018281535648994485
2008-06-12,27.4,-0.016157989228007263
2008-06-13,28.61,0.044160583941605935
2008-06-16,29.01,0.013981125480601264
2008-06-17,29.0,-0.00034470872113068207
2008-06-18,28.56,-0.015172413793103523
2008-06-19,28.51,-0.0017507002801119276
2008-06-20,28.31,-0.0070150824272186
2008-06-23,28.28,-0.0010596962204166838
2008-06-24,27.9,-0.013437057991513512
2008-06-25,27.8,-0.0035842293906809264
2008-06-26,27.95,0.0053956834532373765
2008-06-27,27.68,-0.009660107334525936
2008-06-30,27.65,-0.0010838150289017578
2008-07-01,27.22,-0.015551537070524368
2008-07-02,26.88,-0.012490815576781777
2008-07-03,25.85,-0.03831845238095233
2008-07-07,26.1,0.009671179883945946
2008-07-08,25.9,-0.00766283524904221
2008-07-09,25.75,-0.00579150579150578
2008-07-10,25.18,-0.02213592233009709
2008-07-11,25.11,-0.0027799841143765214
2008-07-14,25.11,0.0
2008-07-15,24.93,-0.007168458781361964
2008-07-16,26.07,0.04572803850782203
2008-07-17,27.58,0.05792098197161488
2008-07-18,26.28,-0.047135605511239964
2008-07-21,25.67,-0.023211567732115634
2008-07-22,25.56,-0.004285157771718118
2008-07-23,25.92,0.014084507042253724
2008-07-24,26.08,0.006172839506172645
2008-07-25,25.66,-0.01610429447852757
2008-07-28,25.93,0.010522213561964033
2008-07-29,25.52,-0.015811801002699633
2008-07-30,26.18,0.02586206896551735
2008-07-31,25.85,-0.012605042016806678
2008-08-01,25.95,0.003868471953578201
2008-08-04,25.36,-0.022736030828516385
2008-08-05,25.67,0.012223974763406975
2008-08-06,26.73,0.04129333852746386
2008-08-07,26.9,0.006359895248783998
2008-08-08,27.35,0.016728624535315983
2008-08-11,27.86,0.018647166361974277
2008-08-12,27.78,-0.002871500358937462
2008-08-13,28.07,0.010439164866810513
2008-08-14,27.82,-0.008906305664410419
2008-08-15,27.98,0.005751258087706601
2008-08-18,27.78,-0.0071479628305932685
2008-08-19,27.54,-0.008639308855291628
2008-08-20,27.535,-0.00018155410312270526
2008-08-21,27.1,-0.015798075177047344
2008-08-22,27.23,0.004797047970479751
2008-08-25,27.61,0.013955196474476628
2008-08-26,27.58,-0.0010865628395508864
2008-08-27,27.34,-0.00870195794053652
2008-08-28,27.61,0.009875640087783522
2008-08-29,27.68,0.0025353132922854016
2008-09-02,27.665,-0.0005419075144509344
2008-09-03,27.01,-0.023676125067775056
2008-09-04,26.695,-0.011662347278785679
2008-09-05,26.03,-0.02491103202846967
2008-09-08,26.21,0.006915097963887895
2008-09-09,26.2,-0.00038153376573835107
2008-09-10,26.52,0.012213740458015376
2008-09-11,26.1,-0.015837104072398134
2008-09-12,27.14,0.03984674329501914
2008-09-15,26.92,-0.008106116433308719
2008-09-16,26.09,-0.03083209509658258
2008-09-17,25.73,-0.013798390187811371
2008-09-18,24.8,-0.03614457831325302
2008-09-19,26.37,0.06330645161290316
2008-09-22,26.22,-0.005688282138794132
2008-09-23,25.66,-0.02135774218154074
2008-09-24,25.58,-0.003117692907248726
2008-09-25,25.82,0.009382329945269774
2008-09-26,26.17,0.01355538342370255
2008-09-29,26.94,0.029423003439052353
2008-09-30,25.77,-0.04342984409799566
2008-10-01,26.38,0.023670935195964304
2008-10-02,26.18,-0.007581501137225111
2008-10-03,26.365,0.007066462948815744
2008-10-06,25.63,-0.027877868386117943
2008-10-07,24.98,-0.025360905189231286
2008-10-08,22.9,-0.08326661329063256
2008-10-09,23.765,0.03777292576419233
2008-10-10,21.79,-0.08310540711129821
2008-10-13,22.86,0.049105094079853195
2008-10-14,25.64,0.12160979877515321
2008-10-15,23.78,-0.07254290171606859
2008-10-16,22.935,-0.03553406223717415
2008-10-17,23.565,0.02746893394375416
2008-10-20,24.2,0.02694674305113498
2008-10-21,24.3,0.004132231404958775
2008-10-22,23.04,-0.05185185185185193
2008-10-23,21.55,-0.06467013888888884
2008-10-24,21.06,-0.022737819025522188
2008-10-27,21.67,0.028964862298195726
2008-10-28,21.64,-0.0013844023996308907
2008-10-29,23.13,0.06885397412199623
2008-10-30,23.69,0.024210981409425125
2008-10-31,22.53,-0.04896580835795694
2008-11-03,22.48,-0.002219263204616073
2008-11-04,23.13,0.028914590747330937
2008-11-05,23.33,0.008646779074794608
2008-11-06,21.87,-0.062580368624089
2008-11-07,21.32,-0.025148605395518997
2008-11-10,21.845,0.02462476547842396
2008-11-11,21.29,-0.025406271457999563
2008-11-12,20.89,-0.018788163457022056
2008-11-13,20.15,-0.03542364767831507
2008-11-14,20.56,0.02034739454094292
2008-11-17,19.74,-0.03988326848249024
2008-11-18,19.5,-0.012158054711246091
2008-11-19,19.63,0.006666666666666599
2008-11-20,18.115,-0.07717778909831896
2008-11-21,18.02,-0.005244272702180419
2008-11-24,19.89,0.10377358490566047
2008-11-25,20.86,0.04876822523881352
2008-11-26,19.73,-0.05417066155321182
2008-11-28,20.23,0.025342118601115127
2008-12-01,19.875,-0.017548195748887774
2008-12-02,18.99,-0.044528301886792576
2008-12-03,18.65,-0.017904160084254883
2008-12-04,19.4,0.04021447721179627
2008-12-05,18.91,-0.025257731958762797
2008-12-08,20.35,0.07615018508725546
2008-12-09,20.62,0.013267813267813233
2008-12-10,20.82,0.009699321047526688
2008-12-11,20.11,-0.03410182516810767
2008-12-12,19.15,-0.047737444057682765
2008-12-15,19.34,0.00992167101827679
2008-12-16,19.21,-0.006721820062047468
2008-12-17,19.81,0.03123373243102545
2008-12-18,19.86,0.0025239777889956017
2008-12-19,19.69,-0.008559919436052277
2008-12-22,19.24,-0.022854240731335795
2008-12-23,19.28,0.0020790020790022457
2008-12-24,19.26,-0.0010373443983402453
2008-12-26,19.2,-0.0031152647975078995
2008-12-29,19.15,-0.0026041666666667407
2008-12-30,19.01,-0.007310704960835301
2008-12-31,19.31,0.015781167806417473
2009-01-02,19.5328,0.011538063179699742
2009-01-05,20.2,0.03415792922673644
2009-01-06,20.75,0.027227722772277252
2009-01-07,20.19,-0.026987951807228905
2009-01-08,19.63,-0.027736503219415676
2009-01-09,20.17,0.02750891492613361
2009-01-12,19.71,-0.022806147744174554
2009-01-13,19.52,-0.00963977676306449
2009-01-14,19.53,0.0005122950819673733
2009-01-15,19.09,-0.022529441884280632
2009-01-16,19.63,0.028287061288632787
2009-01-20,19.46,-0.008660213958227136
2009-01-21,18.86,-0.03083247687564239
2009-01-22,18.04,-0.04347826086956519
2009-01-23,16.98,-0.05875831485587579
2009-01-26,17.29,0.018256772673733712
2009-01-27,17.79,0.028918449971081506
2009-01-28,17.8,0.0005621135469364713
2009-01-29,17.78,-0.0011235955056179137
2009-01-30,17.74,-0.0022497187851520106
2009-02-02,17.01,-0.04114994363021407
2009-02-03,17.85,0.04938271604938271
2009-02-04,18.54,0.03865546218487381
2009-02-05,18.52,-0.0010787486515642097
2009-02-06,19.1,0.03131749460043198
2009-02-09,19.69,0.030890052356020936
2009-02-10,19.25,-0.022346368715083886
2009-02-11,18.96,-0.015064935064935003
2009-02-12,18.97,0.0005274261603374075
2009-02-13,19.27,0.015814443858724436
2009-02-17,18.49,-0.04047742605085636
2009-02-18,18.225,-0.014332071389940304
2009-02-19,18.3,0.00411522633744843
2009-02-20,17.74,-0.030601092896174964
2009-02-23,18.02,0.015783540022547893
2009-02-24,17.03,-0.054938956714761344
2009-02-25,17.02,-0.0005871990604815469
2009-02-26,17.05,0.001762632197414904
2009-02-27,16.29,-0.04457478005865112
2009-03-02,16.035,-0.015653775322283514
2009-03-03,16.01,-0.001559089491736776
2009-03-04,16.1,0.0056214865708932304
2009-03-05,15.86,-0.014906832298136719
2009-03-06,15.3599,-0.03153215636822193
2009-03-09,15.2,-0.010410224024895998
2009-03-10,15.37,0.011184210526315796
2009-03-11,16.63,0.08197787898503583
2009-03-12,17.01,0.022850270595309752
2009-03-13,16.99,-0.0011757789535569163
2009-03-16,16.78,-0.01236021188934655
2009-03-17,16.3229,-0.027240762812872465
2009-03-18,17.03,0.04331950817563057
2009-03-19,17.37,0.01996476805637104
2009-03-20,17.32,-0.0028785261945883933
2009-03-23,17.37,0.0028868360277136684
2009-03-24,18.04,0.03857225100748396
2009-03-25,17.98,-0.003325942350332567
2009-03-26,18.17,0.010567296996663034
2009-03-27,18.5427,0.020511832691249232
2009-03-30,17.74,-0.043289272867489736
2009-03-31,17.83,0.005073280721533235
2009-04-01,18.23,0.02243409983174427
2009-04-02,19.5,0.06966538672517819
2009-04-03,19.13,-0.018974358974359062
2009-04-06,18.54,-0.030841610036591693
2009-04-07,18.76,0.011866235167206085
2009-04-08,18.97,0.011194029850746023
2009-04-09,19.45,0.02530311017395892
2009-04-13,19.69,0.012339331619537486
2009-04-14,19.44,-0.012696800406297615
2009-04-15,19.21,-0.011831275720164625
2009-04-16,19.16,-0.0026028110359188616
2009-04-17,19.685,0.027400835073068786
2009-04-20,18.89,-0.04038608077216144
2009-04-21,18.59,-0.015881418740074205
2009-04-22,18.76,0.009144701452393766
2009-04-23,18.92,0.008528784648187626
2009-04-24,19.82,0.04756871035940802
2009-04-27,20.55,0.036831483350151295
2009-04-28,20.25,-0.014598540145985384
2009-04-29,20.11,-0.006913580246913575
2009-04-30,20.6,0.02436598707110904
2009-05-01,20.19,-0.019902912621359237
2009-05-04,20.37,0.008915304606240682
2009-05-05,20.14,-0.01129111438389796
2009-05-06,20.06,-0.003972194637537285
2009-05-07,19.96,-0.004985044865403632
2009-05-08,19.46,-0.02505010020040077
2009-05-11,19.2,-0.013360739979445091
2009-05-12,19.51,0.016145833333333526
2009-05-13,19.9225,0.02114300358790344
2009-05-14,19.83,-0.004642991592420653
2009-05-15,20.13,0.015128593040847349
2009-05-18,20.36,0.01142573273720826
2009-05-19,20.51,0.007367387033399009
2009-05-20,20.41,-0.004875670404680732
2009-05-21,20.14,-0.013228809407153319
2009-05-22,19.93,-0.010427010923535263
2009-05-26,19.54,-0.01956848971399905
2009-05-27,20.25,0.0363357215967246
2009-05-28,20.32,0.0034567901234567877
2009-05-29,20.56,0.011811023622047223
2009-06-01,21.0,0.021400778210116878
2009-06-02,21.36,0.017142857142857126
2009-06-03,21.31,-0.002340823970037431
2009-06-04,21.77,0.021586109807602005
2009-06-05,21.96,0.008727606798346388
2009-06-08,21.98,0.0009107468123861207
2009-06-09,22.06,0.0036396724294813776
2009-06-10,22.17,0.004986400725294882
2009-06-11,22.59,0.018944519621109546
2009-06-12,22.9,0.013722886232846232
2009-06-15,23.23,0.014410480349345
2009-06-16,23.47,0.010331467929401539
2009-06-17,23.5,0.0012782275244993535
2009-06-18,23.62,0.005106382978723456
2009-06-19,24.04,0.017781541066892448
2009-06-22,23.95,-0.0037437603993344393
2009-06-23,23.38,-0.023799582463465585
2009-06-24,23.45,0.0029940119760478723
2009-06-25,23.43,-0.0008528784648187404
2009-06-26,23.57,0.0059752454118651155
2009-06-29,23.6,0.0012728044123886395
