Date,author,content,number_of_likes,number_of_shares
2016-07-23 16:08:00,BarackObama,"In the weekly address, @SenWarren joins President Obama to discuss economic progress and Wall Street reform. https://t.co/u441ol4m3B",2803,632
2016-07-23 17:54:00,BarackObama,"""Our economy is stronger today than it was before the crisis."" —President Obama https://t.co/u441ol4m3B",6760,1589
2016-07-25 15:55:00,BarackObama,The federal minimum wage hasn't been raised since 2009. $7.25 isn't enough to make ends meet—we need to #RaiseTheWage.,10336,3687
2016-07-25 17:02:00,BarackObama,Restoring the Supreme Court to full strength must remain above Senate leaders' petty politics. #DoYourJob https://t.co/H5EWm5gQug,11702,3892
2016-07-25 18:02:00,BarackObama,Add your name if you believe Senate leaders need to put aside partisan politics and fill the Supreme Court vacancy. https://t.co/tnioCrRvkC,2833,732
2016-07-25 20:33:00,BarackObama,Actively ignoring this epidemic is unacceptable. Congress has to act. #DisarmHate https://t.co/n46r7RDnQI,14565,5075
2016-07-25 21:29:00,BarackObama,Add your name if you think we need common-sense legislation to prevent gun violence. https://t.co/u5ACT4qt8v #DisarmHate,3964,1178
2016-07-26 15:13:00,BarackObama,"It's easy to be cynical, but there's no challenge we can't overcome. #ActOnClimate https://t.co/OeUW6YqvLc",10135,2958
2016-07-26 16:25:00,BarackObama,97 percent of climate scientists agree—climate change is real and man-made. Stand up for bold action: https://t.co/F0IC4JUfn1 #ActOnClimate,3591,1198
2016-07-26 18:36:00,BarackObama,Let's be clear: #Obamacare is working and helping millions of Americans. https://t.co/OVZqdsjkOn,8369,2178
2016-07-26 19:45:00,BarackObama,Judge Garland is a well qualified nominee. Senate leaders' refusal to even give him a hearing is unacceptable. https://t.co/So0px3M6pr,16460,6174
2016-07-26 20:33:00,BarackObama,It's the mark of the movement—wear it proud. Get yours today: https://t.co/9EWLm1eEOB https://t.co/WkXpfoMdMm,3923,748
2016-07-27 15:38:00,BarackObama,"Six years later, and Republican leaders still have no credible #Obamacare alternative. https://t.co/Y6yMqo4bEe",18070,5755
2016-07-27 17:24:00,BarackObama,"Thanks to #Obamacare, millions of Americans have gained the coverage they need. Say you're proud. https://t.co/cDHxzoPFFk",4912,1189
2016-07-27 19:38:00,BarackObama,"We've made a lot of progress, but there's still more work to do. https://t.co/CjniZ7ZTTn",8481,2114
2016-07-28 15:31:00,BarackObama,It's time to offer serious solutions on how to build on #Obamacare's progress—not take it away. https://t.co/rw69A5Jybh,5038,1347
2016-07-28 16:55:00,BarackObama,Fighting for progress never goes out of style. Get your @OFA Classic Tee: https://t.co/BeG8Ro7HAH https://t.co/UsSmzlKW4z,2449,519
2016-07-28 19:41:00,BarackObama,"Wildfire seasons are getting longer, more dangerous, and more expensive. We need to do more to #ActOnClimate. https://t.co/hpHjwknx3v",3272,1159
2016-07-28 20:41:00,BarackObama,Our children's health and prosperity is too important to ignore the consequences of climate change. Speak out now: https://t.co/sDgDkRxb6W,3138,930
2016-07-29 16:10:00,BarackObama,Help President Obama celebrate his 55th birthday by signing @OFA's card today: https://t.co/nr2aVrgt7C https://t.co/RZuTbsfesr,6474,1265
2016-07-29 17:42:00,BarackObama,It's been a record-breaking 135 days since President Obama nominated Judge Garland. The obstruction must end. https://t.co/0P8jRkYUCq,18102,6005
2016-07-29 19:05:00,BarackObama,Add your name if you think the Supreme Court is no place for partisan political games: https://t.co/sK8BDevFue #DoYourJob,2966,777
2016-07-29 20:22:00,BarackObama,"Before their obstruction of President Obama's nominee, these six senators voted to confirm Judge Garland. https://t.co/xiGIdD2Ask",8089,3336
2016-07-30 16:39:00,BarackObama,"In the weekly address, retired Federal Judge Timothy Lewis joins @VP Biden to discuss the #SCOTUS vacancy. https://t.co/QxhI58rAC5",2226,482
2016-07-30 17:36:00,BarackObama,🎶 Sign the card and wish President Obama a happy birthday. 🎶 https://t.co/NgkIZGXHbc https://t.co/0dkapeIOjR,8081,1606
2016-07-30 18:58:00,BarackObama,"""We all have to do our job. The President has done his. Senate Republicans must do theirs."" —@VP Biden https://t.co/QxhI589Zdv #DoYourJob",5748,1428
2016-08-01 02:15:00,BarackObama,"If you agree with common-sense steps to help curb gun violence, add your name: https://t.co/5QwlB9yiBi #GunsInAmerica",4191,1715
2016-08-01 14:42:00,BarackObama,"The economy added 292,000 jobs in December—a record-breaking 70 consecutive months of private-sector job growth.",4318,1556
2016-08-01 17:32:00,BarackObama,The December jobs report shows big gains in employment and higher wages for American workers. Read more: https://t.co/PtfVdBp6Gr,1663,592
2016-08-01 19:11:00,BarackObama,Happening now: President Obama is speaking to @OFA supporters on how everyone can help #StopGunViolence. https://t.co/Z4xqKJ2QHv,1924,579
2016-08-01 19:29:00,BarackObama,This doesn't have to be the new normal—join the fight to help #StopGunViolence: https://t.co/y1PJ1LMUNO https://t.co/rvcljpGJOW,3478,1179
2016-08-01 21:23:00,BarackObama,ICYMI: Listen to what President Obama said to @OFA supporters on a call about steps forward to #StopGunViolence. https://t.co/uPnVrKhT1z,1649,441
2016-08-01 22:29:00,BarackObama,Read President Obama's @NYTimes op-ed on how we all play a part in efforts to help #StopGunViolence in America: https://t.co/etwJWaBpvK,1699,736
2016-08-01 23:13:00,BarackObama,Get ready—this one is going to be good. https://t.co/nYzRd11fdn #SOTU https://t.co/8l51Ojr0PL,2906,969
2016-08-02 16:31:00,BarackObama,"Health care marketplace enrollment numbers are in, and it's good news. Take a look: https://t.co/dfmjlkF6Mz #Obamacare",1790,553
2016-08-02 18:30:00,BarackObama,We need to #FixTheSystem. https://t.co/hXk84oRzMQ,3731,1855
2016-08-02 20:12:00,BarackObama,Criminal justice reform is overdue. Speak up for fairness—add your name: https://t.co/A1b1B574uJ #FixTheSystem,1525,573
2016-08-03 16:35:00,BarackObama,"""U.S. solar seems poised for not just a record year but perhaps a blowout year."" Get the numbers: https://t.co/MfDphKshcl #ActOnClimate",2247,890
2016-08-03 18:23:00,BarackObama,"We've come a long way on women's equality, but there's still so much work to be done. #InternationalWomensDay https://t.co/bqi94Ao2iV",13638,7898
2016-08-03 20:20:00,BarackObama,From @VP Biden: Why the Senate shouldn't hold back the #SCOTUS nomination process. https://t.co/A61OoqQszS,1053,325
2016-08-03 21:50:00,BarackObama,The President is going to nominate a qualified Supreme Court Justice—tell Senate leaders to do their jobs: https://t.co/uks53rbxHX,3163,1260
2016-08-04 15:45:00,BarackObama,Working families in America should have the basic security of paid sick leave. #LeadOnLeave https://t.co/0jxbEnUUJg,8324,2065
2016-08-04 17:04:00,BarackObama,Add a comment if you agree: American workers shouldn't have to choose between their health and a paycheck. https://t.co/AbSVkV1sEr,3703,884
2016-08-04 18:52:00,BarackObama,This is unprecedented. #DoYourJob https://t.co/kMdn564dCW,5296,2337
2016-08-04 21:23:00,BarackObama,Speak up for a fair hearing for Judge Merrick Garland: https://t.co/Tf8yVdukBx #DoYourJob,2740,944
2016-08-05 17:26:00,BarackObama,"""This Mother’s Day, say thank you. Say, 'I love you.'"" —President Obama https://t.co/LE1oaV5dr4",6917,1865
2016-08-06 21:31:00,BarackObama,Be proud of how far we've come—and continue to push for progress. #LoveIsLove https://t.co/ApzHdiiO14,16243,6420
2016-08-08 15:16:00,BarackObama,These extreme records aren't a fluke—climate change is largely caused by human activity. https://t.co/vENHkR9Exl #ActOnClimate,4079,1841
2016-08-08 16:40:00,BarackObama,Americans across the country agree that we need bold action in the fight against climate change. #ActOnClimate https://t.co/znuajZ6CmE,7505,1748
2016-08-08 18:13:00,BarackObama,Show your support for bold action to fight climate change. https://t.co/DnEYpzMPrY #ActOnClimate,1812,516
2016-08-08 19:41:00,BarackObama,Adding clean energy jobs is another way the U.S. is continuing to #ActOnClimate. https://t.co/EbM6XUrDRW,3892,991
2016-08-08 21:00:00,BarackObama,President Obama has done more to improve energy efficiency than any previous U.S. leader. https://t.co/RnYnwaopaG #ActOnClimate,6308,1647
2016-08-09 17:39:00,BarackObama,Stay in the loop with important facts. Join @OFA's Truth Team: https://t.co/2KkNrPgHPL https://t.co/FDOocrpQvU,2030,474
2016-08-09 19:39:00,BarackObama,"Congress is back, and they have important work to do before their next recess. Make sure you say where you stand: https://t.co/Ll1Croa3Ui",3360,903
2016-08-13 17:44:00,BarackObama,"In the weekly address, President Obama discusses progress made in combating climate change—and what's left to do. https://t.co/nuI6cbADqm",3808,823
2016-08-13 18:56:00,BarackObama,"""There's no doubt that America has become a global leader in the fight against climate change."" —President Obama https://t.co/nuI6cbADqm",5876,1231
2016-08-15 15:31:00,BarackObama,Editorial boards around the country agree: Our judicial system is too important to be used as a political football. https://t.co/f1INOTKcmL,3287,1013
2016-08-15 17:07:00,BarackObama,It’s not too late. Senate leaders can still make this right and give Judge Garland an up-or-down vote. https://t.co/ysc4UvluR0,9178,2849
2016-08-15 18:50:00,BarackObama,Judge Garland deserves a fair hearing and an up-or-down vote. Add your voice and show your support: https://t.co/OVDjQVdx3v #DoYourJob,4240,1281
2016-08-15 20:48:00,BarackObama,"Today, thousands of young DREAMers are able to fully contribute to our communities and our economy. https://t.co/szjWDVYm9X",7058,1572
2016-08-16 14:52:00,BarackObama,Reminder: It's the Senate's job to fairly consider Supreme Court nominees. #DoYourJob https://t.co/xrkYcRsLNw,9922,2936
2016-08-16 16:34:00,BarackObama,Senate leaders must stop obstructing our Supreme Court. Take a stand and show your support. https://t.co/1AaykUkmvn #DoYourJob,3645,1132
2016-08-16 18:48:00,BarackObama,We’re taking important steps to help guarantee the basic security of paid family leave. https://t.co/yvRhINmIGA #LeadOnLeave,2343,591
2016-08-17 15:39:00,BarackObama,Doing nothing won't stop our country's gun violence epidemic. Congress must act to #DisarmHate. https://t.co/0kbF22nnm4,15733,4435
2016-08-17 17:06:00,BarackObama,We shouldn't accept this as normal. #DisarmHate https://t.co/tqmaTawXXX,7808,2573
2016-08-17 19:46:00,BarackObama,Call on Congress to #DisarmHate. Add your name to support common-sense gun legislation: https://t.co/YvBX3rPILx,2725,787
2016-08-17 21:18:00,BarackObama,New standards for heavy-duty trucks will cut 1.1 billion metric tons of carbon pollution through 2027. https://t.co/1BncKu28M3,4055,1051
2016-08-18 15:50:00,BarackObama,Carry what you need while organizing for change. https://t.co/PcxJtQcx2I https://t.co/cVvj9b3Mnq,1982,393
2016-08-18 16:57:00,BarackObama,"Get the facts, not the fluff—join the OFA Truth Team: https://t.co/ssz4MCTj7s",1470,367
2016-08-18 20:57:00,BarackObama,Fifteen months in a row of record-breaking heat is a signal that can't be denied: We need to #ActOnClimate. https://t.co/pXnbiNYFP9,11445,5299
2016-08-18 21:59:00,BarackObama,“Each month just gives another data point that makes the evidence stronger that we’re changing the climate.” https://t.co/QbFZXySQ86,6269,3135
2016-08-19 15:17:00,BarackObama,Climate change is not too big of a challenge to solve. We're making good headway. #ActOnClimate https://t.co/s2yzyDqvNR,8741,2118
2016-08-19 17:14:00,BarackObama,Our children's health and prosperity is too important to ignore the consequences of climate change. Speak out now: https://t.co/rNIKnWI2K2,2851,807
2016-08-19 19:16:00,BarackObama,Another record broken. https://t.co/sw9XGUXWqX #ActOnClimate,2961,1538
2016-08-20 16:04:00,BarackObama,"In the weekly address, President Obama commemorates the 100th anniversary of the @NatlParkService. https://t.co/TyJS4eBFr5",4048,802
2016-08-20 17:08:00,BarackObama,"""We’ve protected more than 265 million acres of public lands and waters."" —President Obama https://t.co/TyJS4eBFr5",5823,1206
2016-08-22 16:07:00,BarackObama,Get the facts. Cut through the noise with the @OFA Truth Team: https://t.co/4YNdcmVTED https://t.co/OlBqKSgLUZ,2558,603
2016-08-22 17:45:00,BarackObama,"Read why the Supreme Court needs nine justices, not shameless partisanship. https://t.co/8p9l6bSPcq",2954,873
2016-08-22 19:31:00,BarackObama,The Supreme Court isn't some partisan football to be kicked around. Senate leaders should stop treating it like one. https://t.co/akIkPCcxUM,15030,4795
2016-08-22 22:12:00,BarackObama,We can't wait any longer to restore our Supreme Court to full capacity. Tell Senate leaders: It's time for a vote. https://t.co/INKhdtm2rn,4568,1293
2016-08-24 15:17:00,BarackObama,America's leadership in the fight against climate change pays off in more ways than one. #ActOnClimate https://t.co/tGK9Uu5l0C,6354,1568
2016-08-24 16:30:00,BarackObama,"Rhode Island just built America's first offshore wind farm, which will create clean energy and fight climate change. https://t.co/76pwc0JM3m",7392,2953
2016-08-24 18:44:00,BarackObama,Get important news delivered straight to your inbox—join the @OFA Truth Team: https://t.co/CQa3WGnBcB,1241,278
2016-08-24 20:32:00,BarackObama,This is nothing more than shameless partisanship. The Supreme Court should be held in higher regard. #DoYourJob https://t.co/I0TN3csv0O,10448,4127
2016-08-24 21:35:00,BarackObama,We need nine Supreme Court justices. The Senate needs to do its job and vote on Judge Garland: https://t.co/VbPUcviyZ2 #DoYourJob,3458,1033
2016-08-25 20:24:00,BarackObama,"Happy 100th birthday, @NatlParkService. Here's to the next 100. #NPS100 https://t.co/LGShTB9l4x",9222,2614
2016-08-25 22:13:00,BarackObama,"""These are our American cathedrals, and they belong to you."" —Jonathan B. Jarvis, director of the @NatlParkService https://t.co/NbAXewqVsA",5371,1488
2016-08-26 15:34:00,BarackObama,"Organize for change in your community, and look good doing it. https://t.co/1Flbtn2PQQ https://t.co/e5TkkUQI1A",2905,619
2016-08-26 17:03:00,BarackObama,"We've come a long way, but there's still more to do to make sure women are truly treated equally. #WomensEqualityDay https://t.co/B7C0Nk27T5",13344,5210
2016-08-26 18:45:00,BarackObama,Say you'll continue the fight to make gender equality a reality in America: https://t.co/XusbC9I8l3 #WomensEqualityDay,2386,720
2016-08-26 20:14:00,BarackObama,Speaking up is the first step. Let's build on our progress one conversation at a time. #WomensEqualityDay https://t.co/a0poSyIiqP,8152,2779
2016-08-26 21:58:00,BarackObama,President Obama continues his track record of protecting millions of acres of federal land and water. Take a look: https://t.co/J2GXikEUvR,7511,2096
2016-08-29 17:19:00,BarackObama,"Obstruction—especially when it comes to the Supreme Court—is nothing to be proud of, @SenateMajLdr. #DoYourJob https://t.co/FwsAnwqNH2",8236,3436
2016-08-29 19:10:00,BarackObama,It's not too late for Senate leaders to give Judge Garland a fair hearing and up-or-down vote. Say you agree. https://t.co/p48z2I8Mvr,4880,1395
2016-08-29 21:15:00,BarackObama,Senate leaders must put country before party politics. Read why it's time to give Judge Garland a vote. https://t.co/zipWl7JgU2,3781,1054
2016-08-30 15:35:00,BarackObama,Show off your pride in this movement—grab your Organizing&amp; tee: https://t.co/lFFWUSZljm. https://t.co/htUFnTNn28,2585,611
2016-08-30 18:08:00,BarackObama,"Have meaningful, fact-based conversations. Join OFA's Truth Team: https://t.co/R0cSASIGew. https://t.co/Fs4esnNcdD",1742,391
2016-08-30 20:03:00,BarackObama,"Summer's almost over, Senate leaders. #DoYourJob https://t.co/JOEchACJ6i",6197,2232
2016-08-30 22:17:00,BarackObama,Senate leaders have a job to do—join the thousands reminding them when they reconvene next week. https://t.co/FWsdVnejYH #DoYourJob,2656,746
2016-08-31 16:24:00,BarackObama,"The American people need their legislators to be dedicated to solutions, not obstruction. #DoYourJob https://t.co/mrTXe8sti6",7753,3094
2016-08-31 17:38:00,BarackObama,We can't afford to have a Supreme Court that's short-handed. Here's why: https://t.co/XcIRdewObs,2369,709
2016-08-31 19:42:00,BarackObama,Senate leaders need to hear you expect a vote on Judge Garland when recess ends—say you'll let them know: https://t.co/ETmcpsRRY6 #DoYourJob,2796,775
2016-09-01 18:02:00,BarackObama,"In the weekly address, President Obama discusses the incredible progress made in the American auto industry: https://t.co/jHjeSCGcf4",1676,406
2016-09-01 19:15:00,BarackObama,"""Today, the American auto industry is back."" —President Obama https://t.co/jk7Yn3ziMZ",2033,586
2016-09-01 22:34:00,BarackObama,Tuesday: https://t.co/DYvFziQN3t #SOTU https://t.co/pZNbyXsBA7,2677,765
2016-09-02 16:38:00,BarackObama,Good news: 2015 was another great year for clean energy growth. https://t.co/IoCSX8ybwm #ActOnClimate,2155,692
2016-09-02 19:13:00,BarackObama,An increase in solar jobs is good for our economy and our environment. #ActOnClimate https://t.co/g22J3tMhVp,2777,1053
2016-09-02 22:32:00,BarackObama,Say cheese. #NationalPizzaDay https://t.co/cqNblFDAta,8905,3118
2016-09-03 16:42:00,BarackObama,"""Senate needs to think and vote."" See what editorials boards are saying about the Supreme Court nomination: https://t.co/ENU64s5Cud",1806,591
2016-09-03 18:13:00,BarackObama,Add your name if you think the Senate should do its job: https://t.co/cRmr4M8lSl #DoYourJob https://t.co/DNxgqTSRTN,4465,1447
2016-09-03 21:35:00,BarackObama,"""Under my chairmanship, every Supreme Court nominee was given a hearing and a vote in the Judiciary Committee."" —@VP https://t.co/DKjBws90CZ",2570,984
2016-09-05 15:13:00,BarackObama,President Obama has a message for @OFA supporters on the work ahead: https://t.co/2lW82lhIk3,1717,388
2016-09-05 17:24:00,BarackObama,Partisan obstructionism shouldn't hold back our Supreme Court. #DoYourJob https://t.co/Q7rRKyWlZc,4367,1315
2016-09-05 19:39:00,BarackObama,Add your name if you agree: We need a full Supreme Court bench for a functioning democracy. https://t.co/CApiDJ5Wgh #DoYourJob,2503,810
2016-09-08 16:59:00,BarackObama,Editorial boards from across the country have called on Senate leaders to fill the Supreme Court vacancy. https://t.co/oEPoijSThE,3765,1141
2016-09-08 19:01:00,BarackObama,Senate leaders are hamstringing our Supreme Court. This obstruction is unprecedented—and unacceptable: https://t.co/G3HWlzCJx6 #DoYourJob,3417,1123
2016-09-08 20:54:00,BarackObama,Judge Garland has now waited 146 days. That's shameful—and irresponsible. #DoYourJob https://t.co/JaP7YUQyOV,12664,5662
2016-09-09 15:08:00,BarackObama,We must take bold steps now—climate change is already impacting millions of people. https://t.co/ZWBgt0XEWt #ActOnClimate,3912,1352
2016-09-09 17:47:00,BarackObama,There's no need to overcomplicate the process. #DoYourJob https://t.co/QgaNgKNBzJ,3636,1310
2016-09-09 19:16:00,BarackObama,Senate leaders are back in session. Keep the pressure high—call out their obstructionism. https://t.co/eThTUbIMH0 #DoYourJob,2225,636
2016-09-09 21:05:00,BarackObama,"We need to keep up efforts to fight climate change at every level—locally, nationally, globally. #ActOnClimate https://t.co/L10qdkgPDg",10411,3547
2016-09-13 15:00:00,BarackObama,The Supreme Court must remain above partisanship. Senate leaders: The time to fill the vacant seat is now. https://t.co/7mmbuXjsPO,10215,3478
2016-09-13 19:11:00,BarackObama,"In 2015, we saw the fastest household income growth on record and the largest drop in the poverty rate since 1968. https://t.co/Kyw1vuhont",4270,1482
2016-09-13 20:09:00,BarackObama,"Median household income: ⬆
Poverty rate: ⬇
Uninsured rate: ⬇

Middle-class economics works. https://t.co/ThPXBSux09",12667,3828
2016-09-13 21:14:00,BarackObama,Time is almost up for Senate leaders to do the right thing and fill the #SCOTUS vacancy. https://t.co/rPbzUkZAUE #DoYourJob,2125,589
2016-09-14 15:24:00,BarackObama,The U.S. is on track to hit two million solar installations within the next two years. Momentum is building: https://t.co/dTb4M3J4MY,5916,1740
2016-09-14 16:40:00,BarackObama,Stay informed. Stay engaged. Speak up. Join the @OFA Truth Team: https://t.co/b0eae4PXDX,1453,350
2016-09-14 17:50:00,BarackObama,We can't let Senate leaders ignore their constitutional responsibilities. https://t.co/ExY5wZcWi6 #DoYourJob https://t.co/IwO7CAoVm2,4146,1492
2016-09-14 20:45:00,BarackObama,We need nine justices for a fully functioning Supreme Court—and editorial boards across the country agree. https://t.co/WD42qmgXpO,4782,1500
2016-09-15 15:15:00,BarackObama,LIVE: President Obama is speaking at the 2016 Our Ocean Conference. https://t.co/ALK46jhUpw #OurOcean,1681,391
2016-09-15 16:39:00,BarackObama,"President Obama just made history by protecting nearly 5,000 square miles off the New England coast. https://t.co/i8MAFYU60k #OurOcean",6979,2564
2016-09-15 18:51:00,BarackObama,"""There is no 'election year' exception in Article II."" Sen. Leahy calls on senators to give Judge Garland a hearing: https://t.co/VjxClMdqUg",4031,1309
2016-09-15 21:24:00,BarackObama,"When we protect our lands and waters, it helps us protect our climate for future generations. #ActOnClimate https://t.co/8tygZI0TDR",15725,4577
2016-09-16 15:54:00,BarackObama,Progress starts with a conversation. Make sure you have the facts to get yours started: https://t.co/MxWdiJxz4o https://t.co/Q3iP0Jwg1t,3387,946
2016-09-16 17:24:00,BarackObama,"The Supreme Court should remain above partisan politics, Senator. https://t.co/DlWud7Rh3K #DoYourJob https://t.co/Wjd96qn9Hf",3262,1203
2016-09-16 19:55:00,BarackObama,"Six months is long enough, senators. It's time to #DoYourJob and give Judge Garland a hearing. https://t.co/A2Yedmhuw6",3054,937
2016-09-16 21:23:00,BarackObama,Senate leaders are putting politics above their basic responsibility to hold a hearing for Judge Garland. #DoYourJob https://t.co/N7vH2ncwmb,8142,3507
2016-09-16 22:24:00,BarackObama,President Obama commemorates #HispanicHeritageMonth in an address to @CHCI. https://t.co/oTVX7zOyFD,4266,1268
2016-09-19 15:24:00,BarackObama,LIVE: President Obama is delivering a statement in New York. https://t.co/MJUr8C84Wd,2749,664
2016-09-20 14:30:00,BarackObama,LIVE: President Obama is speaking at the 71st Session of the United Nations General Assembly. https://t.co/J8cm9QquER #UNGA,2192,638
2016-09-20 19:31:00,BarackObama,"As the #UNGA meets, take a look at the progress we've made thanks to American leadership in the world. https://t.co/b4T0zGccLH",3586,838
2016-09-21 14:57:00,BarackObama,Communities are already experiencing the effects of climate change—we can't afford not to act. Take a look:… https://t.co/sEjVzKqhsw,5479,1752
2016-09-21 16:34:00,BarackObama,"""Their right to inherit a healthy planet is a sacred responsibility."" —President Obama #ActOnClimate https://t.co/MYumi6xiIW",4110,1312
2016-09-21 17:53:00,BarackObama,The American Bar Association gave Judge Garland its highest possible rating. He deserves a hearing and a vote.… https://t.co/FUVmGKdZgB,9408,3158
2016-09-21 19:58:00,BarackObama,Help keep the pressure on Senate leaders to give Judge Garland a fair hearing before their next recess. https://t.co/lkLz4yidaw #DoYourJob,2654,748
2016-09-22 15:58:00,BarackObama,"Enough of the shameless partisanship, Senators. #DoYourJob and fill the Supreme Court vacancy. https://t.co/vIQY0bivo4",6543,2318
2016-09-22 17:34:00,BarackObama,Senate leaders' blind obstruction of Judge Garland's nomination sets a dangerous precedent. We can't stand idly by. https://t.co/k76I6DCDRI,2353,744
2016-09-22 19:00:00,BarackObama,Judge Garland is highly qualified for the bench—even some Senate leaders who are now blocking his hearing have agre… https://t.co/D5ScOCikVl,7869,2526
2016-09-22 21:21:00,BarackObama,We can't sit idly by. Climate change is likely to threaten our national security—we must act now.… https://t.co/6QQmpf27W0,4906,1522
2016-09-22 22:18:00,BarackObama,Happy #FirstDayofFall. https://t.co/ix02MNuOud,41688,14182
2016-09-23 15:57:00,BarackObama,"Another record broken: 16 months in a row of undeniable, record-breaking heat.
https://t.co/qMAH7nFf5I #ActOnClimate",2601,1423
2016-09-23 16:57:00,BarackObama,Stay informed. Stay engaged. Speak up. Join the @OFA Truth Team: https://t.co/GVTL4HrTXw,1425,393
2016-09-23 18:02:00,BarackObama,Here are 16 broken records we shouldn't be proud of. https://t.co/x98dGgEloW,7056,4380
2016-09-23 19:03:00,BarackObama,Watch President Obama and @CEAChair Jason Furman discuss the positive gains the American economy has made. https://t.co/J28Crn3WAP,1583,430
2016-09-23 20:05:00,BarackObama,"Senate leaders need to work for the good of the American people, not seek out political points. https://t.co/Tdx3xk6gYi",6805,2117
2016-09-23 21:12:00,BarackObama,Senate leaders have blocked Judge Garland's hearing for over six months now. Keep pushing: https://t.co/peV6aCYswa #DoYourJob,2348,767
2016-09-26 15:55:00,BarackObama,The American people are waiting for Senate leaders to do their jobs. https://t.co/LNqAQpxMle,4375,1425
2016-09-26 17:27:00,BarackObama,Senate leaders' unprecedented obstruction of the Supreme Court nomination must end. Your voice matters: https://t.co/yhy8al1FK7 #DoYourJob,2225,729
2016-09-26 18:59:00,BarackObama,"These are high praises from the American Bar Association—and yet, Senate leaders refuse to even consider Judge Garl… https://t.co/ryPFLZDAhY",7278,2345
2016-09-26 20:58:00,BarackObama,"Important, tough conversations require solid facts. Get them from the @OFA Truth Team: https://t.co/5YH9zVeayn https://t.co/dD1EPgaA9W",3364,949
2016-09-27 15:28:00,BarackObama,Senate leaders have blocked Judge Garland's hearing for over six months now. Keep pushing: https://t.co/AGrUjJTnST #DoYourJob,2642,818
2016-09-27 16:57:00,BarackObama,"As long as Senate leaders keep refusing to do their jobs, @OFA supporters will continue speaking out against their… https://t.co/DkmDKpMhOw",8395,2827
2016-09-27 19:42:00,BarackObama,"Household incomes are up, and the poverty rate is down across all demographics. https://t.co/cEIdPJuuvR",3290,1025
2016-09-27 21:04:00,BarackObama,We're better off than we were eight years ago. https://t.co/OwrTM3V78t,7076,2585
2016-09-28 15:16:00,BarackObama,"This is no accident—we're making a comeback because together, we've fought hard to support American families. https://t.co/LTk7SiTexP",10953,3143
2016-09-28 17:49:00,BarackObama,The @OFA Truth Team makes it easy to stay informed. Join today: https://t.co/Q0axQYyJY1,1398,318
2016-09-29 16:33:00,BarackObama,Never underestimate the strength and resilience of the American economy. https://t.co/OFTN2FlRtq,5410,1301
2016-09-29 19:41:00,BarackObama,"""Everybody gets sick."" Check out what President Obama is doing to extend access to paid sick leave: https://t.co/gOAc2HAkQg #LeadOnLeave",2682,628
2016-09-29 21:55:00,BarackObama,It's the Senate's job to fairly consider Supreme Court nominees. Their refusal to do so is unacceptable: https://t.co/s8FdCa0tq6 #DoYourJob,3507,1031
2016-09-30 15:57:00,BarackObama,"There has never been a more qualified nominee, Senate leaders. He deserves a fair hearing and a vote. #DoYourJob https://t.co/qtzcY3iwyl",9844,3168
2016-09-30 17:47:00,BarackObama,We need a fully functioning Supreme Court. Speak up if you agree it's time for a hearing and a vote: https://t.co/d6nmum1Ut7 #DoYourJob,3329,938
2016-09-30 20:11:00,BarackObama,"After thirty years in Congress, Senator, this should not be your proudest accomplishment. https://t.co/FwGAJsBCoo… https://t.co/86F1fhUWsp",5152,2016
2016-09-30 21:32:00,BarackObama,Parents shouldn't have to choose between a paycheck and taking care of a sick child at home. #LeadOnLeave https://t.co/FF4hTkgOZy,8532,2210
2016-10-01 22:38:00,BarackObama,Another milestone to celebrate for wind power—and plenty of room to grow. https://t.co/YP7rHbfcY7,2355,758
2016-10-02 17:42:00,BarackObama,Join the @OFA Truth Team and spread the facts on issues that matter: https://t.co/4EOm2PAXq0 https://t.co/19qvZpVawl,1495,405
2016-10-02 19:31:00,BarackObama,"Tune in at 4:25 p.m. ET to watch President Obama speak to supporters in Springfield, Illinois: https://t.co/mE04l0NorZ",1156,327
2016-10-02 20:57:00,BarackObama,"LIVE: President Obama is speaking in Springfield, Illinois. https://t.co/FZPraej5FL",1540,394
2016-10-03 16:31:00,BarackObama,Senators on the Judiciary Committee have demanded a vote on judicial nominees 90 times. Here's a list: https://t.co/hjOn65IgI4 #DoYourJob,1970,946
2016-10-03 20:04:00,BarackObama,Refusing to hold a hearing on a presidential nominee is unprecedented. Tell Senate leaders: #DoYourJob https://t.co/jmqg76dutN,2476,1235
2016-10-03 23:06:00,BarackObama,The United States and Canada are joining together to reduce methane pollution. Read more: https://t.co/RfWitsRxpB #ActOnClimate,3249,1088
2016-10-05 16:16:00,BarackObama,Judge Garland has impeccable credentials—he deserves a fair hearing from the Senate. #DoYourJob https://t.co/vqtTB1J4hL,9156,3268
2016-10-05 18:55:00,BarackObama,Join the hundreds of thousands of people calling on Senate leaders to give Judge Garland a fair hearing: https://t.co/5nEoT9T8KV,1909,621
2016-10-05 20:59:00,BarackObama,Senate leaders: #DoYourJob and give Judge Garland the fair hearing he deserves. https://t.co/sg3Zx4vzIM,6095,1813
2016-10-06 00:43:00,BarackObama,Watch President Obama Slow Jam the News on @FallonTonight at 11:35 p.m. ET. #POTUSonFallon https://t.co/RuwpGwbTSA,8295,1685
2016-10-06 17:47:00,BarackObama,This is how you Slow Jam the News: https://t.co/bToPKW4UCM #POTUSonFallon,4183,1595
