Date,sentiment_score,polar_score
2017-01-20,0.009254030501089321,-0.0685
2017-01-23,-0.027588826815642477,-0.07190000000000007
2017-01-24,-0.017881034482758622,-0.09809999999999997
2017-01-25,-0.024759633027522942,0.03049999999999997
2017-01-26,-0.027836842105263156,0.05259999999999998
2017-01-27,-0.045694366197183096,-0.07340000000000002
2017-01-30,-0.011670093457943925,-0.018300000000000094
2017-01-31,-0.008422277227722765,-0.17190000000000005
2017-02-01,0.02249895287958115,-0.06869999999999998
2017-02-02,-0.0658568306010929,-0.28
2017-02-03,-0.003099203821656061,0.014499999999999957
2017-02-06,-0.006725146198830417,0.055399999999999894
2017-02-07,-0.026398245614035105,0.0534
2017-02-08,0.02647272727272727,-0.0685
2017-02-09,-0.07752514285714286,0.01649999999999996
2017-02-10,-0.010044175824175824,-0.009800000000000031
2017-02-13,-0.009206983240223463,-0.08310000000000006
2017-02-14,0.03751206896551723,0.06429999999999991
2017-02-15,-0.0012776470588235292,0.012299999999999978
2017-02-16,-0.02171620111731843,-0.14279999999999993
2017-02-17,-0.021479498525073738,-0.022599999999999953
2017-02-20,-0.0134029197080292,0.10730000000000006
2017-02-21,-0.03380277777777773,0.005599999999999938
2017-02-22,0.0027980645161290348,0.05820000000000003
2017-02-23,-0.003965395894428148,-0.026599999999999957
2017-02-24,-0.012737173913043458,-0.005600000000000049
2017-02-27,0.007876486486486482,0.012799999999999923
2017-02-28,-0.022229655172413782,-0.03959999999999997
2017-03-01,-0.041659322033898306,-0.021199999999999997
2017-03-02,0.006026293103448276,-0.1078
2017-03-03,0.02241217183770885,-0.07369999999999999
2017-03-06,0.01643862433862434,-0.05630000000000002
2017-03-07,-0.043125773195876294,-0.10509999999999997
2017-03-08,0.003930499999999999,-0.15159999999999996
2017-03-09,-0.04710480349344975,-0.1916
2017-03-10,-0.0027973365617433403,-0.06810000000000005
2017-03-13,-0.021545744680851065,-0.02510000000000001
2017-03-14,-0.022237745098039215,-0.06490000000000007
2017-03-15,-0.00835253456221198,-0.09010000000000007
2017-03-16,-0.009189878542510124,-0.09220000000000006
2017-03-17,-0.024383820224719084,-0.07440000000000002
2017-03-20,-0.013768208092485546,-0.04600000000000004
2017-03-21,-0.027028571428571433,0.07100000000000006
2017-03-22,-0.07419757281553395,-0.13070000000000004
2017-03-23,-0.043538604651162806,-0.14
2017-03-24,-0.05147559241706159,-0.006199999999999983
2017-03-27,-0.03672048192771083,-0.0706
2017-03-28,-0.02795000000000001,-0.08440000000000003
2017-03-29,-0.04750096153846154,-0.13059999999999994
2017-03-30,-0.009958149779735678,-0.057499999999999996
2017-03-31,-0.009203044496487118,-0.12109999999999999
2017-04-03,0.018381286549707596,-0.04139999999999999
2017-04-04,-0.024539534883720935,-0.06459999999999999
2017-04-05,-0.02176681222707423,0.03310000000000002
2017-04-06,-0.017496995708154505,-0.1008
2017-04-07,-0.02721255319148936,-0.10250000000000004
2017-04-10,-0.017013513513513517,0.03310000000000002
2017-04-11,-0.04874642857142856,-0.04949999999999999
2017-04-12,-0.013563131313131312,-0.11749999999999994
2017-04-13,-0.01240945273631841,-0.17100000000000004
2017-04-14,-0.02992440944881889,-0.01649999999999996
2017-04-17,-0.04881503267973856,-0.14739999999999998
2017-04-18,0.014207228915662654,-0.11829999999999996
2017-04-19,0.00046633663366336253,-0.023700000000000054
2017-04-20,-0.028537333333333328,-0.007000000000000006
2017-04-21,-0.02009386189258312,-0.0935999999999999
2017-04-24,-0.03682559523809522,-0.1089
2017-04-25,-0.037677005347593606,-0.007400000000000073
2017-04-26,-0.028356132075471704,0.04959999999999998
2017-04-27,-0.016598198198198206,-0.0938
2017-04-28,-0.011123437499999991,-0.07079999999999997
2017-05-01,-0.012505978260869563,0.03700000000000003
2017-05-02,0.007155729166666667,-0.02980000000000005
2017-05-03,0.045661467889908276,0.043200000000000016
2017-05-04,-0.006938679245283026,-0.06610000000000005
2017-05-05,-0.013483758700696064,-0.09930000000000005
2017-05-08,-0.017726315789473673,-0.0250999999999999
2017-05-09,-0.022346874999999992,0.03300000000000003
2017-05-10,-0.06822311111111108,-0.12439999999999996
2017-05-11,0.005978928571428569,0.008500000000000063
2017-05-12,-0.028702159827213802,-0.04630000000000001
2017-05-15,-0.013484699453551907,-0.05249999999999999
2017-05-16,-0.06319944751381217,-0.09510000000000007
2017-05-17,-0.005920270270270272,-0.036799999999999944
2017-05-18,-0.029657627118644073,-0.025599999999999956
2017-05-19,0.0006712616822429951,-0.11950000000000005
2017-05-22,-0.019873333333333333,-0.23370000000000002
2017-05-23,-0.013481621621621627,0.10300000000000009
2017-05-24,0.012629545454545463,0.023900000000000032
2017-05-25,-0.000429953917050694,-0.06309999999999993
2017-05-26,-0.027342822384428218,0.0024999999999999467
2017-05-29,0.007426666666666669,-0.018900000000000028
2017-05-30,-0.001708235294117655,0.0353
2017-05-31,-0.044574193548387105,0.047900000000000054
2017-06-01,-0.018061009174311925,0.0039000000000000146
2017-06-02,-0.013427074235807851,-0.0043000000000000815
2017-06-05,-0.01106073619631902,-0.05130000000000001
2017-06-06,-0.04270698924731183,-0.0393
2017-06-07,-0.02353502304147466,-0.17070000000000007
2017-06-08,-0.03817118644067797,-0.0937
2017-06-09,-0.016598026315789476,-0.026699999999999946
2017-06-12,-0.00016836158192090424,-0.02959999999999996
2017-06-13,-0.034809090909090915,-0.05989999999999995
2017-06-14,-0.05679479166666664,0.04949999999999999
2017-06-15,-0.03420526315789474,-0.025600000000000067
2017-06-16,-0.02834139433551199,-0.03159999999999996
2017-06-19,-0.025603703703703705,0.022300000000000098
2017-06-20,-0.010781578947368415,-0.11120000000000008
2017-06-21,-0.03865497630331754,0.031000000000000028
2017-06-22,-0.04862715517241378,-0.15270000000000006
2017-06-23,-0.014942334096109846,-0.005299999999999971
2017-06-26,0.0077226190476190615,-0.06130000000000002
2017-06-27,0.028030434782608693,0.0393
2017-06-28,-0.03573315217391306,0.014499999999999957
2017-06-29,-0.06064784688995212,-0.11099999999999999
2017-06-30,-0.01838620689655173,-0.0043999999999999595
2017-07-03,-0.029678666666666662,-0.03700000000000003
2017-07-04,-0.04714220183486238,-0.13680000000000003
2017-07-05,-0.017441509433962266,-0.014900000000000024
2017-07-06,0.011195774647887317,-0.0043999999999999595
2017-07-07,-0.004833495145631073,-0.10770000000000002
2017-07-10,-0.0073412587412587495,-0.0696
2017-07-11,0.018381818181818187,0.05359999999999998
2017-07-12,-0.0035706185567010297,-0.17049999999999998
2017-07-13,0.013114666666666655,-0.057499999999999996
2017-07-14,-0.001696287128712878,-0.041000000000000036
2017-07-17,-0.02284268292682927,-0.04820000000000002
2017-07-18,-0.043087179487179494,-0.01200000000000001
2017-07-19,0.0012416666666666572,-0.1049
2017-07-20,-0.034633333333333335,0.0413
2017-07-21,-0.025564303797468345,-0.08560000000000001
2017-07-24,-0.02397453416149069,-0.09719999999999995
2017-07-25,-0.0005890710382513601,-0.03279999999999994
2017-07-26,-0.07032287234042553,-0.04470000000000007
2017-07-27,-0.003580630630630627,-0.11429999999999996
2017-07-28,-0.01129052369077307,0.049900000000000055
2017-07-31,-0.024456774193548393,-0.05249999999999999
2017-08-01,-0.03519477124183007,-0.14939999999999998
2017-08-02,-0.06688181818181818,-0.122
2017-08-03,-0.03876600985221675,-0.14560000000000006
2017-08-04,-0.035643799999999996,-0.047900000000000054
2017-08-07,-0.041395454545454534,-0.036699999999999955
2017-08-08,-0.043067500000000015,-0.15900000000000003
2017-08-09,-0.04591234939759033,-0.0041999999999999815
2017-08-10,-0.04144333333333333,0.11409999999999998
2017-08-11,-0.05619079754601229,-0.10510000000000008
2017-08-14,-0.029968823529411763,-0.13380000000000003
2017-08-15,-0.042988352272727265,-0.042199999999999904
2017-08-16,-0.04292866242038215,-0.06429999999999991
2017-08-17,-0.04767977839335179,-0.03300000000000003
2017-08-18,-0.03283347107438016,-0.02629999999999999
2017-08-21,-0.0026025236593060033,0.12009999999999998
2017-08-22,-0.049477717391304334,-0.047599999999999976
2017-08-23,-0.019274631268436572,-0.08309999999999995
2017-08-24,-0.042870491803278676,-0.0847
2017-08-25,-0.027291489361702132,-0.03299999999999992
2017-08-28,-0.01511555555555556,-0.17379999999999995
2017-08-29,-0.06156417445482862,-0.17049999999999998
2017-08-30,-0.03974507772020725,0.02169999999999994
2017-08-31,-0.00504550561797753,0.009199999999999986
2017-09-01,-0.020867920792079206,-0.06490000000000007
2017-09-04,-0.012091262135922326,-0.006199999999999983
2017-09-05,-0.0075228813559322085,-0.04049999999999998
2017-09-06,0.03059371727748692,-0.17889999999999995
2017-09-07,-0.021536951501154727,0.09079999999999999
2017-09-08,8.075657894736701e-05,0.04630000000000001
2017-09-11,-0.059908833922261456,-0.16859999999999997
2017-09-12,-0.04207894736842105,-0.2712
2017-09-13,-0.04921307339449538,-0.1341000000000001
2017-09-14,0.01153205741626794,-0.02310000000000001
2017-09-15,-0.018718267929634658,0.04710000000000003
2017-09-18,-0.002066091954022975,-0.03600000000000003
2017-09-19,0.010123243243243237,-0.1311
2017-09-20,0.012604368932038824,0.12439999999999996
2017-09-21,-0.018905614973262024,-0.06979999999999997
2017-09-22,-0.017973295454545457,0.0
2017-09-25,-0.00644396284829722,-0.0696
2017-09-26,-0.0012629411764705863,0.0
2017-09-27,-0.04311247311827957,0.05279999999999996
2017-09-28,0.008931122448979593,0.05989999999999995
2017-09-29,-0.04068653555219362,0.017100000000000004
2017-10-02,-0.012155688622754493,0.04500000000000004
2017-10-03,-0.03258170731707313,-0.09740000000000004
2017-10-04,0.018489423076923087,-0.11759999999999993
2017-10-05,-0.028005286343612348,-0.08629999999999993
2017-10-06,-0.04324717348927875,0.0030999999999999917
2017-10-09,-0.037104229607250745,-0.13849999999999996
2017-10-10,-0.03409441624365483,-0.018100000000000005
2017-10-11,-0.05578903394255869,-0.011900000000000022
2017-10-12,-0.018210646387832704,-0.035499999999999976
2017-10-13,-0.03909260869565218,-0.19930000000000003
2017-10-16,-0.002140331491712706,-0.125
2017-10-17,-0.06766125356125356,-0.05359999999999998
2017-10-18,-0.026007453416149066,-0.050799999999999956
2017-10-19,0.01215277108433736,-0.04589999999999994
2017-10-20,-0.018434033613445363,-0.03480000000000005
2017-10-23,-0.05293050847457626,-0.08739999999999992
2017-10-24,-0.004212834224598931,0.0036000000000000476
2017-10-25,-0.0579701570680628,-0.021600000000000064
2017-10-26,-0.05001885245901639,-0.10909999999999997
2017-10-27,-0.04606401734104043,-0.10859999999999992
2017-10-30,-0.10524728260869566,-0.14949999999999997
2017-10-31,-0.06538,-0.15590000000000004
2017-11-01,-0.026886734693877538,-0.13249999999999995
2017-11-02,-0.06505229357798163,-0.04820000000000002
2017-11-03,-0.02217957276368489,-0.0706
2017-11-06,-0.03545562130177514,-0.09760000000000002
2017-11-07,-0.0370677333333333,-0.0020000000000000018
2017-11-08,0.01678884120171674,-0.14680000000000004
2017-11-09,-0.05946856435643563,-0.09160000000000001
2017-11-10,-0.03759979633401219,-0.11229999999999996
2017-11-13,-0.03156571428571428,-0.02739999999999998
2017-11-14,-0.007479005524861879,-0.03200000000000003
2017-11-15,-0.0009122494432071244,-0.08360000000000001
2017-11-16,-0.004342986425339367,0.02290000000000003
2017-11-17,0.004351612903225825,0.05559999999999998
2017-11-20,-0.05516114649681527,-0.053300000000000014
2017-11-21,-0.06635970515970516,-0.07189999999999996
2017-11-22,-0.026417475728155348,-0.15739999999999998
2017-11-23,0.08178734939759036,-0.07189999999999996
2017-11-24,-0.05313372781065092,-0.07050000000000001
2017-11-27,0.056857003257328995,0.011900000000000022
2017-11-28,-0.0772717514124294,-0.09060000000000001
2017-11-29,-0.01405786163522013,-0.035800000000000054
2017-12-01,-0.017689743589743595,-0.15260000000000007
2017-12-04,-0.08741358695652175,0.0
2017-12-05,0.0411564285714286,0.03700000000000003
2017-12-06,0.037030499999999994,0.12670000000000003
2017-12-07,-0.04869927007299268,-0.0353
2017-12-08,-0.01872630522088354,-0.07580000000000009
2017-12-11,-0.03337466666666667,-0.026900000000000035
2017-12-12,-0.06068802083333332,-0.07420000000000004
2017-12-13,0.037986648501362415,-0.08750000000000002
2017-12-14,-0.003223831775700932,-0.007400000000000073
2017-12-15,-0.030953636363636378,-0.20220000000000005
2017-12-18,-0.0030586206896551786,-0.21530000000000005
2017-12-19,0.007254947916666678,-0.036599999999999966
2017-12-20,-0.026066829268292683,-0.16499999999999992
2017-12-21,-0.03581585365853656,-0.13829999999999998
2017-12-22,-0.04292479784366578,-0.0696
2017-12-25,-0.004027272727272724,-0.02980000000000005
2017-12-26,0.05474864864864865,0.04810000000000003
2017-12-27,-0.03248690476190477,0.018100000000000005
2017-12-28,0.0946211764705882,0.2026
2017-12-29,-0.0552599099099099,-0.007199999999999984
2018-01-01,-0.06773263157894738,-0.00040000000000006697
2018-01-02,-0.013244186046511617,-0.03069999999999995
2018-01-03,-0.04836718749999998,-0.06919999999999993
2018-01-04,-0.06457748691099478,-0.2653
2018-01-05,0.0070458521870286565,0.09340000000000004
2018-01-08,-0.04689567901234568,-0.13070000000000004
2018-01-09,-0.013596961325966852,-0.11839999999999995
2018-01-10,-0.017910714285714287,-0.14039999999999997
2018-01-11,-0.007525944584382872,0.14939999999999998
2018-01-12,-0.022297235023041474,0.05169999999999997
2018-01-15,-0.01809510204081633,-0.0937
2018-01-16,-0.050806626506024084,-0.16280000000000006
2018-01-17,-0.043052599388379166,-0.1773
2018-01-18,-0.02223212669683257,-0.04760000000000009
2018-01-19,-0.034423198847262255,-0.09809999999999997
2018-01-22,-0.10996234567901228,-0.0998
2018-01-23,-0.02912657894736843,0.0131
2018-01-24,-0.06609147727272723,0.01440000000000008
2018-01-25,-0.006365770171149139,-0.050799999999999956
2018-01-26,-0.025342567567567545,-0.12180000000000002
2018-01-29,-0.03777345132743361,-0.036599999999999966
2018-01-30,0.016876502732240437,-0.1119
2018-01-31,-0.008731249999999998,-0.12040000000000006
2018-02-01,0.008359574468085109,-0.04180000000000006
2018-02-02,0.01961181434599157,-0.08930000000000005
2018-02-05,-0.04736498516320476,-0.043399999999999994
2018-02-06,-0.011093413173652693,0.011500000000000066
2018-02-07,0.004633333333333331,-0.11170000000000002
2018-02-08,-0.05456307692307691,-0.21119999999999994
2018-02-09,-0.03756829268292686,-0.012800000000000034
2018-02-12,-0.018104697986577177,-0.1483
2018-02-13,0.021585567010309274,-0.00990000000000002
2018-02-14,0.01194567307692306,0.010800000000000032
2018-02-15,-0.025700464037122967,-0.1593
2018-02-16,-0.06455435203094778,-0.14970000000000006
2018-02-19,0.024160931899641577,0.10120000000000007
2018-02-20,-0.03210184049079755,-0.13280000000000003
2018-02-21,0.0031247572815533958,-0.09670000000000001
2018-02-22,-0.026575897435897458,0.08140000000000003
2018-02-23,-0.06515470668485678,-0.06310000000000004
2018-02-26,0.039299337748344376,-0.03359999999999996
2018-02-27,-0.04541630434782607,-0.07190000000000007
2018-02-28,-0.06987953216374272,-0.10219999999999996
2018-03-01,-0.02502074688796681,-0.09209999999999996
2018-03-02,-0.048225701943844464,-0.05740000000000001
2018-03-05,-0.003900536193029489,0.04710000000000003
2018-03-06,-0.006997560975609757,-0.08140000000000003
2018-03-07,-0.021527419354838716,-0.04259999999999997
2018-03-08,-0.026324056603773585,0.017699999999999938
2018-03-09,-0.05290845697329376,-0.14770000000000005
2018-03-12,-0.0760582191780822,-0.17469999999999997
2018-03-13,-0.04379917582417581,0.014399999999999968
2018-03-14,-0.058319900497512435,-0.059700000000000086
2018-03-15,-0.035844081632653034,-0.022599999999999953
2018-03-16,-0.029304703476482605,-0.0685
2018-03-19,-0.0846817543859649,-0.11839999999999995
2018-03-20,-0.05307410714285712,-0.01100000000000001
2018-03-21,0.01501428571428572,0.06440000000000001
2018-03-22,-0.0039780303030302975,-0.059700000000000086
2018-03-23,-0.02506926677067081,-0.1058
2018-03-26,-0.056067361111111116,-0.03180000000000005
2018-03-27,-0.08579051987767583,-0.18669999999999998
2018-03-28,-0.04085707070707072,-0.06209999999999993
2018-03-29,-0.022631005586592177,-0.09489999999999998
2018-03-30,-0.06791460396039603,-0.09489999999999998
2018-04-02,-0.020395918367346944,0.018100000000000005
2018-04-03,-0.01810648148148148,-0.04959999999999998
2018-04-04,-0.04239874999999997,-0.08599999999999997
2018-04-05,-0.053311688311688234,-0.04379999999999995
2018-04-06,-0.06731139240506327,-0.11009999999999998
2018-04-09,-0.05767225274725275,-0.05989999999999995
2018-04-10,-0.07010060240963856,0.019500000000000073
2018-04-11,-0.019030150753768845,-0.20210000000000006
2018-04-12,-0.023439901477832526,-0.14339999999999997
2018-04-13,-0.041842744479495195,-0.025800000000000045
2018-04-16,-0.038811111111111074,-0.17399999999999993
2018-04-17,-0.03157621247113162,0.053200000000000025
2018-04-18,-0.060657077625570766,-0.14069999999999994
2018-04-19,-0.022786612021857913,-0.09460000000000002
2018-04-20,-0.054931614349775795,-0.0121
2018-04-23,-0.06828309352517986,0.0
2018-04-24,0.008718947368421054,-0.1594
2018-04-25,-0.05644925373134327,0.02080000000000004
2018-04-26,-0.017734513274336283,-0.02650000000000008
2018-04-27,-0.014429513343799057,0.057599999999999985
2018-04-30,-0.04879216867469879,0.010600000000000054
2018-05-01,-0.03485459459459461,0.06999999999999995
2018-05-02,-0.09270523255813953,-0.04959999999999998
2018-05-03,-0.03832987012987013,-0.04510000000000003
2018-05-04,-0.030244181034482738,-0.02650000000000008
2018-05-07,-0.05594349593495934,-0.09789999999999999
2018-05-08,-0.015024651162790689,-0.09809999999999997
2018-05-09,-0.015315441176470606,0.11429999999999996
2018-05-10,-0.002391414141414139,-0.04609999999999992
2018-05-11,0.009766988950276242,-0.16079999999999994
2018-05-14,0.006052903225806455,-0.11160000000000003
2018-05-15,-0.019289051094890517,0.04679999999999995
2018-05-16,-0.020413114754098356,-0.005800000000000027
2018-05-17,-0.010095531914893614,0.07809999999999995
2018-05-18,-0.033449328214971166,-0.00770000000000004
2018-05-21,-0.0563225080385852,-0.0895999999999999
2018-05-22,-0.044332828282828245,0.01440000000000008
2018-05-23,-0.01369401709401709,0.0036000000000000476
2018-05-24,-0.03478764940239042,-0.13560000000000005
2018-05-25,-0.010700301204819282,0.010299999999999976
2018-05-28,-0.06202394366197183,-0.15200000000000002
2018-05-29,-0.03893511904761905,-0.05469999999999997
2018-05-30,-0.1326388888888889,-0.3701
2018-05-31,-0.016038766519823777,0.0
2018-06-01,-0.02563903846153847,-0.0474
2018-06-04,0.048689908256880736,-0.06490000000000007
2018-06-05,0.021849661399548546,0.0047000000000000375
2018-06-06,-0.012094329896907213,0.0615
2018-06-07,-0.02742054794520547,-0.023900000000000032
2018-06-08,-0.01753167028199566,-0.06530000000000002
2018-06-11,-0.027471629213483145,-0.020499999999999963
2018-06-12,-0.021022566371681425,0.026599999999999957
2018-06-13,-0.016096948356807507,-0.11169999999999991
2018-06-14,-0.03820140845070424,-0.08710000000000007
2018-06-15,-0.004748324022346366,-0.12860000000000005
2018-06-18,-0.0012783216783216803,-0.121
2018-06-19,-0.01628727272727273,-0.03759999999999997
2018-06-20,-0.014120202020202024,-0.010000000000000009
2018-06-21,0.0011029227557411362,-0.006700000000000039
2018-06-22,-0.01000610687022901,0.0043999999999999595
2018-06-25,-0.03725446428571429,-0.10930000000000006
2018-06-26,-0.019144970414201188,-0.07050000000000001
2018-06-27,-0.02321553191489363,-0.06489999999999996
2018-06-28,0.003981735159817351,-0.10950000000000004
2018-06-29,-0.02337084870848709,-0.04039999999999999
2018-07-02,-0.0487506172839506,-0.0685
2018-07-03,0.01854414893617022,0.0727000000000001
2018-07-04,0.022955102040816334,-0.15910000000000002
2018-07-05,-0.03489357541899442,-0.20730000000000004
2018-07-06,-0.014937470725995295,0.0020000000000000018
2018-07-09,-0.016211974110032355,-0.014000000000000012
2018-07-10,0.0067943037974683524,-0.14429999999999998
2018-07-11,-0.045212718204488724,-0.07400000000000007
2018-07-12,-0.057859776536312864,-0.061899999999999955
2018-07-13,0.021173827534039336,-0.04249999999999998
2018-07-16,-0.0341201388888889,-0.1167999999999999
2018-07-17,-0.03313184523809524,-0.12980000000000003
2018-07-18,-0.06704021739130434,-0.1612
2018-07-19,-0.022074278846153837,-0.05989999999999995
2018-07-20,-0.042851927437641726,-0.1451
2018-07-23,-0.027404477611940294,-0.013900000000000023
2018-07-24,-0.06435285714285714,-0.24640000000000006
2018-07-25,-0.08728074074074067,-0.02980000000000005
2018-07-26,-0.035308962264150937,-0.053200000000000025
2018-07-27,-0.07923566775244306,-0.09719999999999995
2018-07-30,-0.060690476190476184,0.03760000000000008
2018-07-31,0.004283941605839417,-0.06030000000000002
2018-08-01,0.0003973856209150316,0.023299999999999987
2018-08-02,0.004169277108433741,-0.15590000000000004
2018-08-03,-0.040897009966777385,-0.2604000000000001
2018-08-06,-0.07524107142857142,-0.19520000000000004
2018-08-07,-0.01897619047619048,-0.06989999999999996
2018-08-08,0.004168911917098438,-0.13890000000000002
2018-08-09,-0.04850254957507082,0.013399999999999967
2018-08-10,-0.07104769230769231,-0.09719999999999995
2018-08-13,-0.04297200000000001,-0.15369999999999995
2018-08-14,-0.014131428571428576,0.0
2018-08-15,-0.10074615384615383,-0.042100000000000026
2018-08-16,0.0036000000000000025,0.04239999999999999
2018-08-17,-0.025990989399293278,-0.007000000000000006
2018-08-20,-0.04020697674418604,-0.19519999999999993
2018-08-21,-0.0434626139817629,-0.08699999999999997
2018-08-22,-0.03680218978102191,-0.22540000000000004
2018-08-23,-0.06420392156862742,-0.0978
2018-08-24,-0.004176726342710973,0.040000000000000036
2018-08-27,-0.08155654952076673,-0.0049000000000000155
2018-08-28,-0.054795172413793114,-0.2028000000000001
2018-08-29,-0.010781099656357386,-0.13129999999999997
2018-08-30,-0.01350148514851485,-0.08960000000000001
2018-08-31,0.004593009118541028,-0.054400000000000004
2018-09-03,-0.0360736040609137,-0.16880000000000006
2018-09-04,0.02250342465753425,-0.05370000000000008
2018-09-05,-0.04881259842519686,0.0050000000000000044
2018-09-06,-0.052323846153846165,0.03320000000000001
2018-09-07,0.01563259361997225,-0.039000000000000035
2018-09-10,-0.07319186991869919,-0.00990000000000002
2018-09-11,-0.01870594059405941,-0.06359999999999999
2018-09-12,-0.02579948717948719,-0.0049000000000000155
2018-09-13,-0.07078560157790928,-0.22440000000000004
2018-09-14,-0.033162127659574464,-0.07089999999999996
2018-09-17,-0.07459716713881022,-0.053300000000000014
2018-09-18,0.012607142857142865,-0.02100000000000002
2018-09-19,-0.03983819628647212,-0.10860000000000003
2018-09-20,-0.025480851063829798,0.057499999999999996
2018-09-21,-0.03496927374301671,-0.01880000000000004
2018-09-24,-0.021280790960451972,-0.0040000000000000036
2018-09-25,-0.0838449275362318,-0.1421
2018-09-26,-0.020984693877551013,0.020499999999999963
2018-09-27,-0.04263893805309735,-0.19309999999999994
2018-09-28,-0.029735728542914158,-0.11719999999999997
2018-10-01,-0.07025833333333328,-0.18610000000000004
2018-10-02,0.06814699453551913,-0.07190000000000007
2018-10-03,-0.028588508557457214,-0.04149999999999998
2018-10-04,0.029763492063492065,-0.06589999999999996
2018-10-05,-0.03832306666666663,-0.02429999999999999
2018-10-08,-0.04955555555555555,-0.08730000000000004
2018-10-09,-0.03989246575342466,-0.0928
2018-10-10,-0.08051658031088085,-0.23170000000000002
2018-10-11,-0.061559002169197345,-0.03420000000000001
2018-10-12,-0.0691368869936034,-0.06459999999999999
2018-10-15,-0.03438739495798319,0.00539999999999996
2018-10-16,-0.027654751131221723,0.025599999999999956
2018-10-17,-0.06483867403314916,-0.014499999999999957
2018-10-18,-0.03182825112107625,0.0
2018-10-19,-0.0453866225165563,-0.04180000000000006
2018-10-22,-0.09400441988950275,-0.08830000000000005
2018-10-23,-0.03995400593471809,-0.1622
2018-10-24,-0.0828242677824268,0.02300000000000002
2018-10-25,0.02032775000000001,0.05569999999999997
2018-10-26,-0.09746232741617347,-0.08650000000000002
2018-10-29,-0.04944373088685014,-0.045399999999999996
2018-10-30,-0.08769698492462305,-0.04400000000000004
2018-10-31,-0.020122543352601153,-0.20810000000000006
2018-11-01,0.01910175438596491,0.007000000000000006
2018-11-02,-0.01353122270742358,-0.06810000000000005
2018-11-05,-0.020713714285714294,-0.03969999999999996
2018-11-06,-0.013598268398268392,-0.026599999999999957
2018-11-07,0.013335476718403553,-0.04180000000000006
2018-11-08,0.023315311004784695,0.018100000000000005
2018-11-09,-0.03257844827586203,-0.019000000000000017
2018-11-12,-0.05953695652173914,-0.019499999999999962
2018-11-13,-0.048169892473118286,0.014900000000000024
2018-11-14,-0.04145746606334841,-0.10799999999999998
2018-11-15,-0.08254511434511437,-0.11970000000000003
2018-11-16,-0.03630946882217085,-0.037900000000000045
2018-11-19,-0.03310591549295776,0.0024999999999999467
2018-11-20,0.0046573770491803255,-0.057499999999999996
2018-11-21,-0.02709312039312039,-0.09360000000000002
2018-11-22,-0.04635727272727273,0.010599999999999943
2018-11-23,-0.055084540117416786,0.017699999999999938
2018-11-26,0.018104316546762585,-0.12219999999999998
2018-11-27,-0.07761092150170648,0.005199999999999982
2018-11-28,-0.029903825136612022,-0.14689999999999992
2018-11-29,0.0174316742081448,0.005800000000000027
2018-11-30,-0.031099421965317932,-0.061900000000000066
2018-12-03,-0.01658619528619527,-0.027000000000000024
2018-12-04,-0.05758532110091743,-0.0474
2018-12-05,-0.03720966921119591,0.0
2018-12-06,-0.024452657004830923,-0.05620000000000003
2018-12-07,-0.023372923588039888,-0.07210000000000005
2018-12-10,-0.059435119047619035,0.016800000000000037
2018-12-11,0.0022473972602739646,0.02300000000000002
2018-12-12,0.007868181818181825,0.057699999999999974
2018-12-13,-0.06850895522388055,-0.049800000000000066
2018-12-14,-0.04638864265927979,0.08310000000000006
2018-12-17,-0.026371955719557187,-0.08740000000000003
2018-12-18,-0.007715730337078638,0.06390000000000007
2018-12-19,0.019671566265060246,0.02290000000000003
2018-12-20,0.03309465240641711,-0.055500000000000105
2018-12-21,-0.02179093701996926,-0.08420000000000005
2018-12-24,-0.022563265306122453,-0.08750000000000002
2018-12-25,-0.028742148760330568,0.009300000000000086
2018-12-26,0.007344827586206894,0.09029999999999994
2018-12-27,0.0014483739837398417,-0.11770000000000003
2018-12-28,-0.03759404145077716,-0.03370000000000006
2018-12-31,-0.024166666666666663,-0.10119999999999996
2019-01-01,-0.10146813186813188,-0.1257999999999999
2019-01-02,-0.025558474576271188,-0.046599999999999975
2019-01-03,0.02572184615384616,-0.17079999999999995
2019-01-04,-0.03348496583143505,-0.0030999999999999917
2019-01-07,0.016091856677524434,-0.02650000000000008
2019-01-08,-0.015389142857142863,-0.04580000000000006
2019-01-09,-0.053528260869565206,-0.11340000000000006
2019-01-10,-0.023749735449735444,-0.16510000000000002
2019-01-11,-0.053445525902668795,-0.06490000000000007
2019-01-14,-0.057966242038216556,-0.18120000000000003
2019-01-15,0.0036288461538461526,-0.06369999999999998
2019-01-16,-0.02124512195121952,-0.049899999999999944
2019-01-17,-0.029313664596273284,-0.09509999999999996
2019-01-18,-0.0585102974828375,0.014700000000000046
2019-01-21,-0.06630721649484538,-0.02310000000000001
2019-01-22,-0.024027513227513227,-0.05940000000000001
2019-01-23,-0.04986811594202897,-0.2076
2019-01-24,-0.06382121212121211,-0.07809999999999995
2019-01-25,-0.04997592024539875,-0.04510000000000003
2019-01-28,0.01275409836065574,-0.006700000000000039
2019-01-29,0.012621929824561414,-0.059700000000000086
2019-01-30,-0.045280000000000015,-0.16100000000000003
2019-01-31,-0.026732891832229592,-0.07340000000000002
2019-02-01,-0.009944747081712065,-0.02080000000000004
2019-02-04,-0.04424838709677422,-0.06630000000000003
2019-02-05,-0.018090764331210197,0.048799999999999955
2019-02-06,-0.042312857142857145,-0.12439999999999996
