Date,author,content,number_of_likes,number_of_shares
2015-05-26 16:25:00,KimKardashian,"Happy Birthday @ScottDisick So many years, so many memories! So happy to have you as a brother &amp; friend! I love you! http://t.co/voH1doDGnT",14666,3420
2015-05-26 21:27:00,KimKardashian,Vogue Brasil http://t.co/8feqO5eHab,7740,4253
2015-05-27 19:02:00,KimKardashian,Live. Laugh. Tan. #KardashianGlow http://t.co/wAenViV7Eh,5146,1040
2015-05-27 19:19:00,KimKardashian,Vogue Brazil 📷 @EllenVonUnwerth 💄@makeupbymario  💇🏽 @jenatkinhair http://t.co/sZJLjmJETw,4480,1265
2015-05-27 19:23:00,KimKardashian,Had to capture my blonde moment for Vogue Brazil! 📷 @EllenVonUnwerth 💄@Makeupbymario 💇🏽 @jenatkinhair http://t.co/cdosdGtDmk,4865,1490
2015-05-28 03:15:00,KimKardashian,Dinner with the Lord tonight @ScottDisick talking big biz,6843,882
2015-05-28 04:34:00,KimKardashian,LOLZ http://t.co/lz50JdQtk1,44938,14643
2015-05-28 05:25:00,KimKardashian,I love coming home to GIVENCHY surprises!!!! Thank you @riccardotisci17 &amp; @lamarquisette I love you!!! http://t.co/A9jIfZazkT,3925,663
2015-05-28 06:02:00,KimKardashian,@mariamenounos @ENews awwwww thanks babe!!!!,355,78
2015-05-28 14:56:00,KimKardashian,@AdoreKimberlyK happy birthday!!!!! Xo,395,78
2015-05-28 18:59:00,KimKardashian,Ballet in Balmain http://t.co/Kw7mZ1wcVy,41079,17190
2015-05-28 22:46:00,KimKardashian,Nothing like a little @PerezHilton to keep things interesting #KimKardashianGame http://t.co/FwQ3aY1JFM,4317,817
2015-05-29 00:23:00,KimKardashian,Can't wait to see my friend @BrittGastineau live on HSN tonight! 6pm pst 9pm est,1682,353
2015-05-29 04:06:00,KimKardashian,#PaparazziGotMeLike... http://t.co/9b0I8RKySW,34942,12457
2015-05-29 05:45:00,KimKardashian,I love this! You look amazing! Hope you had a fun week. xo https://t.co/B5YUAJnGQd,4406,650
2015-05-29 17:37:00,KimKardashian,Mario &amp; I are going to share every secret &amp; trick on how to do flawless make up! http://t.co/tVEKDjvcD6 http://t.co/xayHHqKU0B,4940,1089
2015-05-30 05:30:00,KimKardashian,New photo shoot alert! Getting content ready for the new website this summer! Loved working with 📷 @StevenGomillion http://t.co/rU9JaerqOo,4503,864
2015-05-30 18:39:00,KimKardashian,🇧🇷 @VogueBrasil http://t.co/W8KRBAUGVf,5505,1536
2015-05-30 18:41:00,KimKardashian,Missing Brasil @VogueBrasil http://t.co/lQPyGlorWx,6125,1684
2015-05-30 19:33:00,KimKardashian,❤️ @ellenvonunwerth @VogueBrasil http://t.co/15ljCQw7xT,6756,1826
2015-05-31 15:53:00,KimKardashian,It’s #KUWTK Sunday! Who’s excited for tonight’s mid-season finale!?,3766,999
2015-05-31 16:43:00,KimKardashian,Tuesday I'll be in Nashville to celebrate the launch of @hypeenergyusa! 3pm on Broadway! @hypeenergydrinks http://t.co/Uhc7kQnrXG,4112,1157
2015-05-31 20:28:00,KimKardashian,Who is excited for tonight's KUWTK finale?!?!?! There's some exciting news to share so make sure you tune in!!!!!,5500,1333
2015-05-31 20:37:00,KimKardashian,U have to tune in to find out!!!! https://t.co/MfvUgV8hyM,2071,327
2015-05-31 20:38:00,KimKardashian,Can you guys guess? Tune in tonight to find out!!!! #KUWTK #Finale,2695,555
2015-05-31 21:01:00,KimKardashian,It was the scariest thing ever!!! https://t.co/isjiO6m6Uo,2724,447
2015-06-06 23:30:00,KimKardashian,Watching Power tonight! Excited to see @lala !!!!!,3510,1047
2015-06-07 16:11:00,KimKardashian,Workout time!!!!,6924,1601
2015-06-07 18:26:00,KimKardashian,Happy we got to glam in NYC @MakeupByMario Excited for our master class July 25th Go sign up http://t.co/P9Z1eaP8mC http://t.co/1Dogf9cO31,4971,1056
2015-06-07 18:37:00,KimKardashian,#MCM http://t.co/YSirqYOvqF,36128,12904
2015-06-07 20:24:00,KimKardashian,This new @Balmain collection is giving me life!!!!!,5678,1514
2015-06-08 01:33:00,KimKardashian,I'm so honored that Northie is your little muse! Can't wait for her to wear them!!! @ORousteing @Balmain,4379,745
2015-06-08 01:33:00,KimKardashian,Baby Balmain!!! Thank you so much @ORousteing &amp; @Balmain for making North these one of a kind jackets!!! http://t.co/YgMNb5D4fZ,9223,1799
2015-06-08 16:01:00,KimKardashian,Thank you Rizzoli!!!! So excited for my book signing today at Dash!!!  https://t.co/2Q26VFPjpU,2354,529
2015-06-08 16:09:00,KimKardashian,Can't wait to see my dolls today at the Selfish book signing at @dashboutique today 12 Noon! http://t.co/RkNFcyI0KA,8720,1825
2015-06-08 21:39:00,KimKardashian,Our @kardashiankids collection has arrived at BIG W Australia!! In stores and online!! http://t.co/etiR2NZnPp http://t.co/QwIKNzonel,3136,620
2015-06-10 01:10:00,KimKardashian,Live stream soon? Ask some questions on here and I will answer them!,1751,372
2015-06-10 01:14:00,KimKardashian,ok gonna go live soon! log into my app now!,1831,362
2015-06-10 05:44:00,KimKardashian,Chillin with Cait http://t.co/wJdjGGQ6Ml,12255,1997
2015-06-10 06:00:00,KimKardashian,Good Night 💫 http://t.co/LFG3wLQgeo,8113,1656
2015-06-10 17:14:00,KimKardashian,❤️ http://t.co/cP9qjzCorV,14722,4989
2015-06-10 18:15:00,KimKardashian,DEEP RED LIP http://t.co/LaRQsbmPO4 http://t.co/uLrTqBk0rd,2469,691
2015-06-10 18:40:00,KimKardashian,😆😝😋😘😬 http://t.co/vQHFDYJTMm,9118,2552
2015-06-10 20:21:00,KimKardashian,WIDE LEG PANTS http://t.co/ER0AZdqipq http://t.co/mXOnZtiS7t,4804,1115
2015-06-10 22:15:00,KimKardashian,Boo'd up in Balmain http://t.co/VOX85Ippp2,9414,4006
2015-06-10 22:17:00,KimKardashian,OMG LOVE!!!! https://t.co/MdvmlmHVcQ,2069,484
2015-06-10 22:25:00,KimKardashian,Matt Damon X Ellen Degeneres &amp; ME!!! Check out the sequel to The Martian....Stuck On Uranus  https://t.co/JKcvAnhFn8,1645,444
2015-06-11 00:07:00,KimKardashian,#TBT HAPPY BIRTHDAY MOM! https://t.co/bNnVPA9t11 https://t.co/qowqbNCS1R,4996,932
2015-06-11 00:48:00,KimKardashian,W.E.S.T. https://t.co/CvsBYzO3xL,22110,6696
2015-06-11 01:17:00,KimKardashian,#TBT  skinny dayz #imissu https://t.co/CDMzCigifq,12234,2553
2015-06-11 16:31:00,KimKardashian,Baby Ye #1of1 https://t.co/aeyhXhcK6X,28792,10511
2015-06-11 20:04:00,KimKardashian,North posted this on IG while playing games on my phone. Not sure why or how she chose it but I'm not complaining RP https://t.co/CKJpusHUFl,36649,20411
2015-06-11 21:15:00,KimKardashian,NIGHTTIME ROUTINE https://t.co/oMpUsLa1WH https://t.co/eaTJ0LCZmq,3025,503
2015-06-11 22:10:00,KimKardashian,I got the best birthday card! So many birthdays this month. I need to get more &amp; only give these out! https://t.co/ugcfBP0gaR,7790,1327
2015-06-11 22:23:00,KimKardashian,@DaRealNiecey Simon Huck!,229,56
2015-06-13 01:05:00,KimKardashian,#FBF another Dominican moment! #2012 http://t.co/RMasnQzYE7,9438,2313
2015-06-13 04:41:00,KimKardashian,#FBF My last Dominican Republic post http://t.co/EXI5vNZUJc,9202,1753
2015-06-13 23:25:00,KimKardashian,@MolestMeKardash love this! I will forward it on!,494,99
2015-06-14 00:00:00,KimKardashian,Today's vibes http://t.co/v1Rk3L7T3Y,23033,6074
2015-06-14 00:33:00,KimKardashian,Why did Georgio Armani discontinue my favorite foundation??? I'm on my last bottle &amp; everyone I know uses this!!! Please make it again!,12730,5982
2015-06-14 18:21:00,KimKardashian,@MolestMeKardash got it! i already sent to the team!!!! thank you for this! i love this!,678,153
2015-06-15 05:21:00,KimKardashian,Thank you to The Armenian Bar Association for honoring my father last night! http://t.co/vx384vUfhU,6679,1101
2015-06-15 05:34:00,KimKardashian,"Thank u 2all of my cousins, aunts &amp; uncle who came out to the Armenian Bar Association event. Kourtni,Kourtney,Kara&amp;I http://t.co/HiRjPUqq1r",6981,1090
2015-06-15 05:52:00,KimKardashian,I don't remember posting these Jerusalem pix.This was where Mary took Jesus 2wash him off after he died on the cross http://t.co/Ctec32o6C8,11659,2650
2015-06-15 05:56:00,KimKardashian,Baptizing North in Jerusalem in an Armenian church with our new baby in my belly was so special http://t.co/NbEbLkshrh,17922,5122
2015-06-15 05:58:00,KimKardashian,Sleeping beauty http://t.co/LCCulghw5l,14910,3312
2015-06-15 06:00:00,KimKardashian,👨‍👩‍👧 http://t.co/1v5Q7viBmA,11088,2960
2015-06-15 06:14:00,KimKardashian,👼🏽 http://t.co/oYohbeFiHK,10776,2666
2015-06-16 03:54:00,KimKardashian,I will post more pics later today was a busy day!,6410,994
2015-06-16 03:54:00,KimKardashian,Happy birthday to my sweetest Minnie Mouse! Thank you Disneyland for the most amazing day! http://t.co/VPqnkUsw93,20819,5649
2015-06-16 22:14:00,KimKardashian,"Thank you so much and my apologies on the spelling error, this expecting Mommy is a tad sleep deprived. ;-) https://t.co/Lzt8XL2SFe",8798,2213
2015-06-17 15:16:00,KimKardashian,🎀🎈30 years later &amp; now celebrating our kids parties! 🎉🎀 http://t.co/1Mef2ebX4z,8335,1179
2015-06-17 15:17:00,KimKardashian,Selfie with Mickey &amp; Minnie http://t.co/pl7NukNJEA,12026,2473
2015-06-17 15:18:00,KimKardashian,💋✌🏼 http://t.co/SOaMk1dTV4,17843,4055
2015-06-17 15:45:00,KimKardashian,Kiki &amp; Kenny Take Disneyland http://t.co/zPjafhwGPJ,26096,6126
2015-06-17 16:29:00,KimKardashian,❄️⛄️ do you wanna build a snowman? ⛄️❄️ http://t.co/Cm5rVwD5oo,16966,3571
2015-06-17 17:44:00,KimKardashian,Happy Cake Northie! http://t.co/yCUb8fMvxB,18901,4917
2015-06-17 17:52:00,KimKardashian,Thank you Hansens Cakes for making the cutest Minnie Mouse cake for North's Birthday!,5712,841
2015-06-17 21:36:00,KimKardashian,Looking for new clothing lines to carry at DASH! Doing the buying today with my sisters. What are some cool Contemporary brands?,4958,881
2015-06-18 21:05:00,KimKardashian,My baby was ready to go home.... #BestDayEver #Disneyland http://t.co/9YlsxbT7oe,21162,3925
2015-06-19 21:37:00,KimKardashian,❌⭕️ http://t.co/eEZhJUzbaF,13144,2845
2015-06-20 00:00:00,KimKardashian,Can't believe it's been a year since we launched the #KimKardashianGame!! Thanks for playing dolls - you're the best! http://t.co/uUOAqWolI0,8741,2030
2015-06-21 05:33:00,KimKardashian,Shot a new make up tutorial for my website with @joycebonelli ~coming this summer~ http://t.co/Be0EUq6Kfg,6986,1281
2015-06-21 05:42:00,KimKardashian,We went for an all natural look 😝😳😜 http://t.co/LJ14Gh6yjy,11439,2430
2015-06-21 19:55:00,KimKardashian,Happy Fathers Day 2the best dad! Been a while since you've been gone but the memories run so deep they'll last 4ever http://t.co/DNYwHEoNQb,11072,1605
2015-06-21 19:56:00,KimKardashian,Happy Father's Day to all of the amazing dads out there!,8585,2995
2015-06-21 20:43:00,KimKardashian,My 1st day of school my daddy was there in his Fila track suit http://t.co/sZQ7ZRO5SW,16106,2279
2015-06-21 21:30:00,KimKardashian,Your bond is so irreplaceable! Thank u for being such a good dad! We ❤️ &amp;appreciate u so much! So blessed to have u http://t.co/vZcOuZm4mQ,24711,5995
2015-06-22 03:59:00,KimKardashian,You're such a good daddy to North &amp; you will be the best daddy to our new son too! 👨‍👩‍👧‍👦,71708,31746
2015-06-22 03:59:00,KimKardashian,Precious moments like this when we were traveling on tour with you are what I live for. http://t.co/RUqlqxmBA2,31637,9320
2015-06-22 14:52:00,KimKardashian,Most stylish man alive!!!!! @GQMagazine http://t.co/q3xgOva1XQ,9098,3504
2015-06-22 15:05:00,KimKardashian,"Hottest Fashion Gang ever!!!!!! Kanye, @kendalljenner @riccardotisci17 @VogueJapan http://t.co/5pTq9VnZFg",6233,1974
2015-06-23 06:41:00,KimKardashian,So happy I ran back inside to grab these! Most comfy shoes in the world! Yeezy Boosts 350 http://t.co/4JXWgm00Ud,16682,4028
2015-06-23 08:35:00,KimKardashian,Just landed in Cannes! Love that my mom &amp; Kylie are here too! #CannesLions,8111,1354
2015-06-23 13:48:00,KimKardashian,Wait wait wait I thought this nausea thing was supposed to be gone by now!!!! UGHHHHHH,8531,1329
2015-06-23 15:27:00,KimKardashian,Yay Britt! http://t.co/YC16LDW1rz,1683,371
2015-06-23 17:12:00,KimKardashian,should I post it? I think people would love to hear the voice notes u send me!  https://t.co/a6lO8pxL2k,4464,825
2015-06-23 19:36:00,KimKardashian,Cannes Clique http://t.co/LItYcSkDqf,7516,1594
2015-06-24 07:07:00,KimKardashian,Thanks to the drunk naked woman banging on my door I have been up since 4 am! I'm so sleepy now but have to work! It's gonna be a long day!,8828,2095
2015-06-24 07:09:00,KimKardashian,I took a fun video of her as a reminder of why I never tolerated drinking 2 much! Slob kabob! I won't post it but it's funny!,6955,1315
2015-06-24 07:12:00,KimKardashian,She thought her Amex was my room key lol,5371,972
2015-06-24 07:15:00,KimKardashian,I think she's staying at my hotel she just had the wrong room # I hope I run into her today,5816,931
2015-06-24 09:01:00,KimKardashian,Bae http://t.co/R82vJnXKil,27126,9221
2015-06-24 09:33:00,KimKardashian,My view http://t.co/5jrkjyZ4bn,12933,2004
2015-06-24 12:10:00,KimKardashian,I met her!!!! we talked for a bit! Kourtney &amp; I spoke about her last week so told her all about it!!!so happy we met https://t.co/x7BVuAE2n5,2585,459
2015-06-24 12:11:00,KimKardashian,Soon! I'm planning something so exciting for the people I follow on social media! Don't you worry! Details coming xo https://t.co/DUzYQCIJBj,4290,726
2015-06-24 15:05:00,KimKardashian,Yes we do!!!  https://t.co/hBJYrgSwV9,2829,536
2015-06-24 18:30:00,KimKardashian,Last nights glam in Cannes  @etienneortega 🇫🇷 http://t.co/6jVlAKcvrQ,9996,2118
2015-06-24 19:34:00,KimKardashian,Balmain vibes in Cannes http://t.co/VqZAsUrseD,9474,2482
2015-06-24 23:37:00,KimKardashian,Thank u Cannes for the fun times at the  @dailymail @mailonline @DailyMailCeleb Yacht party! #seriouslypopularparty! http://t.co/b2ZRWLCy4Z,4084,1037
2015-06-25 16:01:00,KimKardashian,Girl time in Cannes last night @chrissyteigen @joycebonelli @steph_shep http://t.co/p6ndTDe51z,4788,910
2015-06-25 16:27:00,KimKardashian,Thank you so much @ABHcosmetics for being a sponsor for my Master Class with @MakeupByMario CAN'T WAIT!!!!,2451,494
2015-06-25 17:35:00,KimKardashian,Just touched down in London Town! 🇬🇧,15566,3041
2015-06-25 21:37:00,KimKardashian,@MinieKardashian happy birthday!!!! Xo,627,149
2015-06-26 20:11:00,KimKardashian,What an amazing day for equality!!!! Love always wins!!!! 🌈❤️💛💚💙💜🌈,36733,15007
2015-06-26 21:40:00,KimKardashian,"#NewAlbumAlert @Tyga The Gold Album Artwork by Donda 
https://t.co/Ejsy4emdDG http://t.co/QaDKZCSs0p",3298,1036
2015-06-26 22:58:00,KimKardashian,#NewUpdateAlert obsessed with @NeNeLeakes &amp; get glam tips from @jenatkinhair @MakeupByMario #KimKardashianGame http://t.co/Y71dVVA4oQ,2808,646
2015-06-26 22:59:00,KimKardashian,Thank you @MacCosmetics for sponsoring #TheMasterclass,3329,544
2015-06-27 14:28:00,KimKardashian,Happy Birthday @khloekardashian !!!!! Come party with us in Kim Kardashian Hollywood! http://t.co/WinH85hpSN,6788,1508
2015-06-27 14:28:00,KimKardashian,Look who joined Kim Kardashian Hollywood!!!! None other than @NeNeLeakes http://t.co/PwVKBWFk5F,4459,820
2015-06-27 14:57:00,KimKardashian,Happy Birthday 2 the best sister in the world! I love u so much! Words can't even describe how beautiful your soul is http://t.co/cr6XYfMDBI,12329,2674
2015-06-27 15:28:00,KimKardashian,Glastonbury here we come... http://t.co/wY8ZgFz4qn,21414,5853
2015-06-27 16:06:00,KimKardashian,What size shoe are you?,9088,2464
2015-06-27 19:43:00,KimKardashian,Ready.... 📷💥 http://t.co/AMseX7Bwr4,7814,1836
2015-06-27 19:46:00,KimKardashian,Perfect shoes for Glastonbury! LOL (have my wellies in the car don't worry) http://t.co/Y99FglYNQ5,6862,1563
2015-06-28 00:39:00,KimKardashian,Glastonbury 2015 🇬🇧! Craziest show ever!!!!! http://t.co/57sEDIL5iG,13102,3874
2015-06-28 11:04:00,KimKardashian,Glastonbury 🇬🇧 http://t.co/ScEM0SyXzm,7169,1363
2015-06-28 11:07:00,KimKardashian,GOAT http://t.co/sj5KlIr0Ue,10724,4905
2015-06-28 11:09:00,KimKardashian,Sneaky pic from on stage #Glastonbury http://t.co/wFyEht46D8,6814,1574
2015-06-28 11:12:00,KimKardashian,After party vibes http://t.co/ZrMOhKYRU8,5820,1284
2015-06-28 11:18:00,KimKardashian,❤️ @MrsAdrienneBosh http://t.co/urbtznRirA,4827,722
2015-06-28 11:20:00,KimKardashian,Glastonbury with these beauties @gigihadid @kendalljenner @caradelevingne http://t.co/4gmNZlVuFh,7983,1990
2015-06-28 12:39:00,KimKardashian,Glastonbury with these beauties @gigihadid @kendalljenner @caradelevingne http://t.co/ZMjJwgOJ9c,10217,2798
2015-06-28 15:36:00,KimKardashian,Got this pic from my brothers bff from their 10yr high school reunion.It's a letter Rob wrote 2himself in high school http://t.co/BA2nEYPSSk,12371,2092
2015-06-28 15:38:00,KimKardashian,I wonder what the letter says. Rob can't remember lol We're dying to read it together!,4421,667
2015-06-28 15:39:00,KimKardashian,I remember writing a letter like this before I graduated &amp; projected where I would be in 10 yrs! I never went to see what it says! LOL 20yr?,4428,701
2015-06-28 15:41:00,KimKardashian,Time capsules are so fun! #My20YearReunionIsComingUP,4643,673
2015-06-28 16:21:00,KimKardashian,"❤️ my 🇬🇧 glam team @lisaeldridgemakeup @dayaruci Wearing a vintage t,Chloe skirt, Manolo heels&amp; some of Kanye's belts http://t.co/WiCKtemc29",6613,1354
2015-06-28 20:51:00,KimKardashian,He also wrote it in a card to me &amp; I have that!  https://t.co/RO11FLlHpf,5416,1279
2015-06-29 07:43:00,KimKardashian,4 months 👶🏽🍼 http://t.co/jCBZtwfR2H,20229,5162
2015-06-29 21:44:00,KimKardashian,Thank you @beautyblender (fave makeup sponge) for sponsoring #TheMasterClass!,3118,552
2015-06-30 14:00:00,KimKardashian,San Fransisco! Excited to meet everyone  later today #Selfish Book Signing &amp; Talk @INFORUMsf! http://t.co/QB9XEPOgp5 http://t.co/9VL1SCpOrF,2573,599
2015-06-30 17:13:00,KimKardashian,Missing London already! Thanks for the fun shopping spree @HouseOfCB Love my top &amp; skirt!!! Xo http://t.co/eLwH0vstkB,9544,2105
2015-06-30 19:26:00,KimKardashian,I love supporting inspiring women doing their thing! Congrats @TheEllenShow on your new clothing line http://t.co/OKkO0dTlRn,5060,1029
2015-06-30 21:12:00,KimKardashian,"Loved my glam here! Make Up @karindarnell Hair @dayaruci Balenciaga cost, Kardashian Kollection dress,Manolo heels http://t.co/4cmaEpVG7q",4553,1028
2015-07-06 03:13:00,KimKardashian,@KimKourtKhloeK thanks! I am a little bit better today!,724,161
