Date,author,content,number_of_likes,number_of_shares
2016-01-08 19:35:00,YouTube,"That’s not a cucumber, little buddy! https://t.co/GywRpPNKON 🙀🙀🙀 https://t.co/GZrC0MfftK",1843,304
2016-01-08 20:10:00,YouTube,When cardio day is killing you → https://t.co/1dWVmV516k https://t.co/7xgAHHkitq,2385,642
2016-01-08 21:00:00,YouTube,Get a little #Closer with @TheChainsmokers → https://t.co/oLQnJ2qDld https://t.co/GLDNXgZvQx,856,125
2016-01-08 21:47:00,YouTube,"In the app, outside the app: keep listening to your music with #YouTubeRed. https://t.co/LXEq150bpV #YouTubeMusic https://t.co/gpfmMyh04E",735,117
2016-01-08 22:00:00,YouTube,When you see a rare Pokémon from your helicopter ride → https://t.co/q5ChlM8zBN https://t.co/PUrLRsV6hP,1436,245
2016-01-08 23:00:00,YouTube,Wearing makeup on a hot day like → https://t.co/XyNPLXHVaP https://t.co/wDI7Quzgwd,1052,170
2016-01-09 00:01:00,YouTube,🎼 WoooOOOoooᵒᵒp! It’s the Millennial whoop → https://t.co/ihzVdb4jBe https://t.co/3tDUjpB69S,794,136
2016-01-09 02:02:00,YouTube,Star in your own futuristic rainforest epic with this new @EmpireOfTheSun track→ https://t.co/mDhFcXZ3Cw https://t.co/noWKByGuFv,1074,196
2016-01-09 22:27:00,YouTube,Music that exists outside the space-time continuum. This is #Hitchhiker: https://t.co/FcINxfHQyM https://t.co/J7ghN2Z0eS,1673,293
2016-01-10 00:15:00,YouTube,You’re looking at the biggest rock band in the world → https://t.co/h2z95tsq1e https://t.co/JOTfYNR37j,629,121
2016-01-10 01:15:00,YouTube,Put on a helmet before you watch this. https://t.co/w8FmnJItNz https://t.co/I1U2Pdm8Ab,835,142
2016-01-10 16:00:00,YouTube,"You should see the other guy. 🐻

Re-creating impressive FX makeup from “The Revenant” → https://t.co/mvZyOtTtqP https://t.co/biGYz75D4c",928,166
2016-01-10 17:00:00,YouTube,Johann Sebastian Squawk →  https://t.co/WsWJGJwJAj https://t.co/i5jnB10Nym,657,123
2016-01-10 18:00:00,YouTube,"Girl Almighty.

New @OfficialWillow video is mysterious, gorgeous → https://t.co/zYIWsNXI9P https://t.co/GhxBi8PvHe",626,99
2016-01-10 20:04:00,YouTube,Register to vote in 1:34 while mayonnaise. https://t.co/NHq9jDou9h #voteIRL https://t.co/I15aG9UbSM,576,68
2016-01-11 16:17:00,YouTube,".@NatGeo teams up w/ @LeoDiCaprio to explore climate change and prevent catastrophe.

This is #BeforeTheFlood →… https://t.co/FAV5PdYdED",1876,704
2016-01-11 17:47:00,YouTube,Pledge to vote on Election Day by sharing your #voteIRL selfie today. https://t.co/FUAydzLNL6,1703,322
2016-01-11 18:49:00,YouTube,Poll so hard. Which YouTubers do you want to see #voteIRL? https://t.co/6bFR3Bi4Wd,4265,556
2016-01-11 19:05:00,YouTube,@IAmKennyBrown Just because you already voted doesn't mean you can't take a #voteIRL selfie! Share one with us!,12,4
2016-01-11 19:05:00,YouTube,@eireanneb @FunnyPidgeon #voteIRL is our get out the vote initiative for the U.S. general election on Nov. 8! Read… https://t.co/kXBkxcCRHt,8,7
2016-01-11 19:06:00,YouTube,@MKBHD Is IRL still on your finger? We hope it lasts until Election Day! #voteIRL,52,7
2016-01-11 20:06:00,YouTube,"It’s as easy as one, two, cheese! Here’s your #voteIRL selfie guide 🇺🇸 ✌️ 📱 https://t.co/4VLphBm9Gm",563,92
2016-01-11 21:00:00,YouTube,Soar the cosmic currents of NYC with the Silver Surfer. https://t.co/JXnjAdOhRd https://t.co/45Sl30kYgI,1199,167
2016-01-11 22:00:00,YouTube,.@KidCudi and his crew ain't riding no waves. They're surfing on their own. 🏄🏄🏄  https://t.co/fP81Lge667 https://t.co/wY3HG7PVjd,601,107
2016-01-11 23:00:00,YouTube,"We're gonna need more wax! And clear all our appointments this afternoon!

The Slow Mo Guys get their legs waxed →… https://t.co/SXXLvHc0Db",549,60
2016-01-12 00:30:00,YouTube,"🚗🔥🚙     💃

Dance while the world burns to @ToveLo’s “True Disaster” → https://t.co/xRD8L2zNuF https://t.co/4S32GENEKT",793,99
2016-01-12 17:47:00,YouTube,We’re just gonna leave this right here. #RewindIsComing https://t.co/gXrGOj1GvN,2152,550
2016-01-12 18:13:00,YouTube,"[LIVE] History has its eyes on this #Ham4Ham live stream. 

Tune in now → https://t.co/Ly6lzEmk65 https://t.co/DhqW3VA1w2",1285,345
2016-01-12 20:10:00,YouTube,"For @SusanSarandon, it’s always summer. 

Justice’s retro-chic music video for “Fire” → https://t.co/r1yJDdUkqX https://t.co/qSEYh7lHF7",539,75
2016-01-12 21:00:00,YouTube,"Jolene.
Jolene.
Jolene.
*belts*
J O L E N E!!

@DollyParton + @MileyCyrus + @PTXofficial update a classic →… https://t.co/biIiiDIZlh",2769,632
2016-01-12 21:38:00,YouTube,@latoyaforever Preach. 🙌,21,6
2016-01-12 21:38:00,YouTube,@Zoella We can’t wait!,261,19
2016-01-12 21:42:00,YouTube,"@JimChapman So festive, so beautiful.",172,10
2016-01-12 22:00:00,YouTube,Lose yourself in pongfinity 🏓 ∞ 🏓 https://t.co/kfuSV9Ur4I https://t.co/izc9dkyOK0,865,183
2016-01-12 23:00:00,YouTube,"Don’t have a dog but still wanna play fetch?

Learn to throw a boomerang → https://t.co/6LbQ0cOnjJ https://t.co/hS9LwvIt1r",468,66
2016-01-12 23:13:00,YouTube,The new https://t.co/aMjWjD7VQU will make you feel some type of way 😘😏😳 https://t.co/QQiBvleJM3,710,87
2016-01-13 02:05:00,YouTube,LIVE: President Obama delivers his final #SOTU to the United States Congress. https://t.co/WSznGHUxeL https://t.co/rNaQmfBz4n,837,194
2016-01-13 03:24:00,YouTube,LIVE: The Republican response to the #SOTU → https://t.co/66EzJaqg8P https://t.co/wbwAPKT2Xp,857,122
2016-01-13 16:00:00,YouTube,But can he whip? Can he Nae Nae? https://t.co/ACWaXk1yEs https://t.co/ihTF0R2O2g,2033,453
2016-01-13 21:00:00,YouTube,"Have a question for the president? Use #YouTubeAsksObama to suggest ideas for @smartereveryday, @sWooZ1e and @ingridnilsen!",1249,165
2016-01-13 22:00:00,YouTube,Everything @MiikeSnow touches turns to excitement! https://t.co/W8Gwf5I958 #GenghisKhan https://t.co/YpUl9QJZa4,1085,150
2016-01-13 22:43:00,YouTube,@maymothedog brb buying biscuits,17,4
2016-01-13 22:43:00,YouTube,@ZARvideos We do not know that dance. Please demonstrate.,13,2
2016-01-13 22:43:00,YouTube,@Caspar_Lee @Maisie_Williams Yes please! More videos!!,505,28
2016-01-13 22:46:00,YouTube,"@tyleroakley Oh no, Tyler, thank you for being so awesome! Can't wait to see what 2016 brings!",4652,796
2016-01-13 23:00:00,YouTube,He wants to play your GAAAAAAMES! https://t.co/E3JmMKbPzT https://t.co/ZezyFBa0Id,1206,145
2016-01-14 00:00:00,YouTube,.@ToddyRockstar and @SUP3RFRUIT sing a song that’s never been sung. https://t.co/FqOj1i4W84 https://t.co/jNPvGn1huB,3729,804
2016-01-14 21:00:00,YouTube,Shreddin the gnar at the waterpark. https://t.co/03zDLvKTX7 https://t.co/7WQVvmc0Ek,1524,313
2016-01-14 22:00:00,YouTube,Fast and Furious and kinda cute. https://t.co/sNim4IdeMP https://t.co/h445iQSAVR,1545,444
2016-01-14 23:00:00,YouTube,The key to more success is working out with DJ Khaled. https://t.co/av52BZYk6B https://t.co/agfjaAkV6C,1260,251
2016-01-15 00:00:00,YouTube,Waffles … put it on the pizza! Syrup? Uhhhh … put it on the pizza. https://t.co/uZqjCcSw7W https://t.co/sgfCMjzSrp,1364,226
2016-01-15 01:00:00,YouTube,Who run the world? Squirrels. https://t.co/mai5bGFLAr https://t.co/XRktR4E7ns,2303,522
2016-01-15 04:35:00,YouTube,@shaymitch Yes! CONGRATULATIONS SHAY!,424,125
2016-01-15 04:35:00,YouTube,@AustinMahone Time flies when you're being Austin Mahone! Happy 5 Years!,199,58
2016-01-15 16:00:00,YouTube,"Catabunga, dudes! 😸🏄https://t.co/6iCTMLyifH https://t.co/gNSxciLIrN",1471,333
2016-01-15 18:44:00,YouTube,"Bo and Sunny greet YouTubers before #YouTubeAsksObama, happening in 30 minutes! https://t.co/KcuwI1wkuD https://t.co/huFkGRUim7",2413,367
2016-01-15 19:19:00,YouTube,LIVE: YouTubers sit down to chat with President Obama. https://t.co/KcuwI1wkuD #YouTubeAsksObama https://t.co/4iKPggF5hL,1507,306
2016-01-15 20:28:00,YouTube,The state of the selfie ... is strong. #YouTubeAsksObama https://t.co/X6UeMJ5Nb3,5339,937
2016-01-15 23:00:00,YouTube,.@adele just killed another career. It’s a mild day. https://t.co/ZxM3vAuoW2 https://t.co/NFCkSH3LGK,3460,688
2016-01-15 23:27:00,YouTube,@Retro_Spectro_ Oooooo that looks great on your wall. Glad you like it - congrats!,170,29
2016-01-16 00:00:00,YouTube,Presenting the presidential 360 photo with YouTubers! https://t.co/CAM7jQIXw5,639,74
2016-01-16 02:00:00,YouTube,The Internet’s favorite astronaut pays tribute to David Bowie. https://t.co/ayrzhfEY50 https://t.co/q4Frmdz8wU,2307,646
2016-01-16 03:00:00,YouTube,You used to call Bob Dylan on his cell phone. https://t.co/G6F771k9LY https://t.co/iMbJeN5lUg,1181,192
2016-01-16 15:00:00,YouTube,Don’t go chasin’ waterfalls. https://t.co/kYtTL6fBKT https://t.co/HGnfP2J7pW,1813,361
2016-01-16 17:00:00,YouTube,This beat’s ice cold. https://t.co/rIlLhVryCO https://t.co/VizGGEbSjV,1203,199
2016-01-16 21:00:00,YouTube,"Fix up, look sharp! https://t.co/aKdUyus7Ks https://t.co/hiWLCQ3Kqi",2263,589
2016-01-16 21:31:00,YouTube,".@connorfranta, @MKBHD, @MinuteEarth &amp; @chescaleigh will join us on Sunday for #DemDebate! https://t.co/9mC3InPObb https://t.co/CtgZqkdkmE",1608,333
2016-01-16 23:00:00,YouTube,Celebrating 100 years of puttin in werk! https://t.co/EKT26xVQdH https://t.co/FaADSF5bjN,1293,165
2016-01-17 17:00:00,YouTube,This is how you celebrate 2 million subs. https://t.co/wToEocyjIB https://t.co/oiqhNJ6K1B,1900,307
2016-01-17 19:00:00,YouTube,One cube to rule them all. https://t.co/yNZLkLAGyY https://t.co/WPFLviNkBk,1587,213
2016-01-17 21:00:00,YouTube,Best Friends 4 Lyfe. https://t.co/96nMKNibAG https://t.co/PUllznikyv,1225,184
2016-01-17 23:00:00,YouTube,The #DemDebate on @NBC and YouTube starts in only 3 hours: https://t.co/K8i2BfNvUf https://t.co/wp6dWipM7N,1142,182
2016-01-18 02:05:00,YouTube,LIVE: The #DemDebate on NBC and YouTube starts now. https://t.co/K8i2BfNvUf https://t.co/EF7drm2RAq,1037,230
2016-01-18 16:15:00,YouTube,A collection of videos to honor #MLKDay → https://t.co/9sU3pXK1aH https://t.co/TKGA7R5t0f,3291,889
2016-01-18 19:00:00,YouTube,.@TheYoungTurks and @sourcefed talk last night's biggest winner from #DemDebate. https://t.co/RQ3KnvruO5 https://t.co/jikwQGDmIB,985,145
2016-01-19 21:10:00,YouTube,"When YouTube does #DemDebate, politicians do the Whisper Challenge. https://t.co/rEDipxQZKi https://t.co/LL7KqP6GO7",1011,115
2016-01-19 22:00:00,YouTube,Today is #NationalPopcornDay. Everybody jump! https://t.co/el1T1yaT4d https://t.co/OMODKsOb7w,2071,638
2016-01-20 00:00:00,YouTube,A young woman describes her experience with alopecia. https://t.co/eHyhj1eGzY https://t.co/FaBJb0gxMu,1498,182
2016-01-20 01:00:00,YouTube,What makes trolls tick? https://t.co/XHI07LYKVI https://t.co/kgmLTrrESS,1476,196
2016-01-20 01:42:00,YouTube,"@ColleenB123 Aww, right back at ya. 💜",833,88
2016-01-20 01:42:00,YouTube,@MKBHD The first 799 always do 😉,234,13
2016-01-20 01:43:00,YouTube,"@YOANDRl We vote both! Also, you can always use captions 😀",39,7
2016-01-20 02:00:00,YouTube,The late Alan Rickman urges you to watch this tortoise video for charity. https://t.co/VlCCAo7GSB https://t.co/VmWqk9P5Dg,2543,647
2016-01-20 03:00:00,YouTube,2015’s best movies just got a whole lot cuter. https://t.co/2Sl2sJS6Mq https://t.co/0TXlkt8ZoT,1197,243
2016-01-20 04:00:00,YouTube,It’s lit. https://t.co/JVwLWrNyG0 https://t.co/Gs9ucgLbH5,1456,263
2016-01-20 16:00:00,YouTube,"How do you do, fellow kids? What’s muppy? https://t.co/3hwllclQZV https://t.co/hpNnYl3caU",594,71
2016-01-20 16:58:00,YouTube,Happy #NationalCheeseLoversDay. LET’S DO THIS!!! https://t.co/VgkCGt4H4a https://t.co/0I0WqVVunE,4748,1635
2016-01-20 18:30:00,YouTube,This is Basement Queens: an original song #madewithGoogleDocs. https://t.co/9cbKC4qEdi https://t.co/IbiBnGoh5E,811,127
2016-01-20 21:05:00,YouTube,It’s quite possible that today is the anniversary of @icecube’s #GoodDay. Look it up. https://t.co/PpBunIdrOV https://t.co/BZxi5Uj2Ey,1344,321
2016-01-20 22:00:00,YouTube,Derek Zoolander answers a bunch of questions for @voguemagazine. But why male models? https://t.co/gbMFdLcIMf https://t.co/wRdYcwgU5S,1323,189
2016-01-20 23:00:00,YouTube,#BlackLivesMatter activist @deray talks racism and white privilege with @StephenAtHome. https://t.co/6JjKYv1BBd https://t.co/Lh5Vmx3bzI,2548,1105
2016-01-21 00:00:00,YouTube,Can you guess what this is without watching the video first? https://t.co/iCepEPMjGm https://t.co/DXONo8Svir,1636,292
2016-01-21 01:00:00,YouTube,So you think you can stop them and spit in their eyes? https://t.co/EBxbWtTV08 #SuicideSquad https://t.co/C51qpcJH1p,2564,754
2016-01-21 18:22:00,YouTube,@TomDaley1994 We see what ya did there. 😴😴😴,304,47
2016-01-21 18:23:00,YouTube,@PaulMcCartney We've had this playlist on repeat all day! #OutThere,66,21
2016-01-21 20:37:00,YouTube,Today is #SquirrelAppreciationDay so give it up for this little dude. https://t.co/rcxzdjCGd8 https://t.co/OpbqB1PerJ,3083,1020
2016-01-21 21:30:00,YouTube,Name this sport. https://t.co/UWIW4mUFKy https://t.co/nKqZt8hi5A,1862,426
2016-01-21 22:30:00,YouTube,Look who’s talking. https://t.co/3L5kIpfqLQ https://t.co/bEpxbvcJbn,1439,237
2016-01-21 23:06:00,YouTube,@KaiRossBest Even better! Go hug a squirrel!,23,4
2016-01-21 23:07:00,YouTube,@FaZeZaibot This makes sense.,58,2
2016-01-21 23:30:00,YouTube,Enter the Batnado. https://t.co/JPu7TgCJq6 https://t.co/618CtGdOgc,1276,172
2016-01-22 00:30:00,YouTube,"Seth Rogen as Cher from ""Clueless""? Ugh. AS IF!!! https://t.co/CCZfajrucZ https://t.co/fVcyb4f5mA",1084,142
2016-01-22 19:59:00,YouTube,The definitive #TeamSuper guide to your #LillyOnFallon feelings. IT'S ALL HAPPENING!!! https://t.co/f5dBa2C4YK https://t.co/87VV6UTyAI,3909,743
2016-01-22 21:00:00,YouTube,Macklemore &amp; Ryan Lewis team up with Jamila Woods to dissect white privilege. https://t.co/YZnELTccaG https://t.co/JDmywQlCEU,1420,337
2016-01-22 22:00:00,YouTube,Hello from the other side. We must have watched a billion times! https://t.co/xIIGw8cLmq https://t.co/ecPJsB0rXc,4637,909
2016-01-22 23:00:00,YouTube,Do you have the strength to bee yourself? https://t.co/0TOcKFpJFE https://t.co/MWpVngqfHp,1397,254
2016-01-23 00:00:00,YouTube,Which one is the drawing and which is real? https://t.co/3Zc7RMQMwn https://t.co/p0yUBC9uJF,3030,656
2016-01-23 01:00:00,YouTube,".@Grimezsz wants to know: are you going to the party, are you going to the show? https://t.co/5xL7G2YvTA https://t.co/8YMyUroKOX",1053,167
2016-01-23 18:00:00,YouTube,.@iisuperwomanii shares her inspirations with @jimmyfallon on @FallonTonight. https://t.co/tMFQLxdkO2 https://t.co/PUGv8jsDPU,5491,1068
2016-01-23 19:00:00,YouTube,.@diplo rides the Harley into the sunset with Natalie from @wildbellemusic. https://t.co/kaDhr6aGjB https://t.co/U9LNUBw2wu,1381,207
2016-01-24 17:00:00,YouTube,This snowflake is the only one of its kind. Trip out on that! https://t.co/LZZixV5hYL https://t.co/iA9moveojT,2337,498
2016-01-24 18:00:00,YouTube,Ever seen a tanker implode? Now’s your chance → https://t.co/MXz30nAq8h https://t.co/MrLeI0Y2PL,1383,219
2016-01-24 19:00:00,YouTube,These life hacks are pure jean-ius. https://t.co/bp6qGEPQmC https://t.co/EKPS3lME6X,1697,262
2016-01-25 21:05:00,YouTube,.@CaseyNeistat shreds the snowy streets of NYC in a really cool jacket. https://t.co/eh9IOkBON1 https://t.co/IgE3biZAcW,6716,1837
2016-01-25 22:00:00,YouTube,The Right Song will make you dance. https://t.co/w9MlaOhZ0a https://t.co/kaA6xUDOqK,1228,228
2016-01-25 23:00:00,YouTube,Being a caveman ain’t easy. https://t.co/rZ8Dly1qhf https://t.co/8uI3ljdmdX,1482,256
2016-01-26 00:00:00,YouTube,You have to really be sure of yourself to test laws with your own body. https://t.co/XYA0YgJ5zC https://t.co/jC8owjY1Yg,2346,412
2016-01-26 15:52:00,YouTube,Need a Han clearing your walkway? https://t.co/kbKlnF6JFV https://t.co/IKIncbPdWg,2317,639
2016-01-26 21:00:00,YouTube,Oh snap! Dumptruck’s going HAMster on those carrots. https://t.co/jyUhyraFZW https://t.co/JjJMkCdsSe,1506,269
2016-01-26 22:00:00,YouTube,Skate the rainbow. https://t.co/lHCUwY10WA https://t.co/vlURSGnFZg,2127,405
2016-01-26 23:00:00,YouTube,Witness the world’s longest ramp jump on a quad. https://t.co/slOQiAxDJG https://t.co/M2pviLZ4om,910,146
2016-01-26 23:03:00,YouTube,"@MadisonBeer This is incredibly inspirational, Madison. We're glad the donation cards helped!",1869,816
2016-01-26 23:03:00,YouTube,@billboard @shakira A billion views don't lie ... this video is still AMAZING! Congratulations!,152,75
2016-01-26 23:03:00,YouTube,@pirategrayson @DarrenDyk So good! More please!,17,3
2016-01-26 23:03:00,YouTube,@rhettandlink @thefinebros You guys are always gloriously entertaining.,341,41
2016-01-26 23:03:00,YouTube,@hootsuite @sabinaDeelight We agree! And @YTCreators is always a good resource.,10,5
2016-01-27 00:00:00,YouTube,snOMG! https://t.co/JSKjhHa3fM ❄⛄❄ https://t.co/Flhx2lD1Xp,1352,186
2016-01-27 01:00:00,YouTube,Watch this video to experience time travel for real. https://t.co/WaFIF2qfcr https://t.co/lORa8pIh8C,1477,283
2016-01-27 02:00:00,YouTube,You can do it if you really try. https://t.co/ehhOtmDeYQ #Pokemon20 https://t.co/ZqJpPfObmR,1803,481
2016-01-27 16:00:00,YouTube,The history of London in paper → https://t.co/yPmQD6utv6 https://t.co/0PC6TkOllP,1316,263
2016-01-27 17:00:00,YouTube,In the future dancers will be made with 3D printers. https://t.co/b4KrJgcELh https://t.co/m6QZGhfG3p,1591,359
2016-01-27 17:49:00,YouTube,"You and @onedirection got a whole lotta #history, don’t you? https://t.co/0NY7AalwYn https://t.co/CW5yTIQBo0",2324,757
2016-01-27 21:00:00,YouTube,You're entering a different kind of animal hospital. https://t.co/Y0r0QhRJEl https://t.co/LfR2WpPQBS,1492,198
2016-01-27 22:00:00,YouTube,Here’s one for your bucket list → https://t.co/8o0TbIyxwE https://t.co/ONKsMLwleP,2305,496
2016-01-27 23:00:00,YouTube,It’s the only way to live … in cars. https://t.co/ZzcxPd8Uh6 https://t.co/CqkKMuHM8V,810,111
2016-01-28 18:45:00,YouTube,Here are some brownies to share with your #InstaFam. https://t.co/4AFvDuzgXa https://t.co/lEShjHMxQF,4865,771
2016-01-28 21:02:00,YouTube,More YouTubers will join the #GOPDebate on @FoxNews tonight to ask questions! https://t.co/lkYiu0LkBS https://t.co/QQE0FPverU,1210,188
2016-01-28 22:03:00,YouTube,You on #NationalKazooDay. https://t.co/rXz3GaqAZw https://t.co/x5rFvLVNna,1865,472
2016-01-28 22:52:00,YouTube,"@twerkforringo If you don't have a kazoo, what do you do all day? #NationalKazooDay",13,5
2016-01-28 22:52:00,YouTube,@twaimz And we are tempted to say yes please.,1224,216
2016-01-28 22:53:00,YouTube,@UniversityJokes If only you could get a PhD in YouTube...,27,9
2016-01-28 22:53:00,YouTube,@JonCozart YES YES YES YES YES.,182,16
2016-01-28 23:00:00,YouTube,OMG there’s a Troll Doll movie coming! https://t.co/KUqm87Iii0 https://t.co/hKXnGHL587,1144,176
2016-01-29 00:00:00,YouTube,"What’s safer than NASCAR, but way more epic than Mario Kart? https://t.co/kSJSQ79lOJ https://t.co/NEvRH7HPLK",962,178
2016-01-29 01:00:00,YouTube,"When Tony Hawk sends you a challenge, you do it. https://t.co/SrwHW7PqII https://t.co/MuT8RJhMCX",859,105
2016-01-29 21:00:00,YouTube,Jock-a-mo Fallon no ai na-ne! Jock-a-mo fee na-ne. https://t.co/W9hYsgriuW https://t.co/SSzplCCWfH,1300,164
2016-01-29 22:00:00,YouTube,Dance outside the box. Wait. https://t.co/jLRmh4XhIr https://t.co/UzsFLKwumC,1300,194
2016-01-29 23:00:00,YouTube,"When someone thinks the world is flat, this is what they picture. https://t.co/CJTkZFzFNm https://t.co/8CAuMHYRWh",2993,698
2016-01-29 23:56:00,YouTube,@kickthepj @AmazingPhil @danisnotonfire Whoa. The DreamTrap sounds DreamTrippy. Sign us up.,856,157
2016-01-29 23:57:00,YouTube,@megannicole This is going in our weekend playlist for sure.,78,26
2016-01-29 23:57:00,YouTube,"@john Congrats on the new home, @fouseyTUBE! John, your home is in good hands 😀",2069,2242
2016-01-30 00:00:00,YouTube,Just ride the dune and get pitted. Sand pitted … just like that. https://t.co/xYfaAYg0ek https://t.co/Op4Ar72rqw,1398,249
