Date,Price,Change
2000-06-19,90.56,-0.031443850267379614
2000-06-20,98.5,0.08767667844522964
2000-06-21,50.5,-0.4873096446700508
2000-06-22,55.75,0.10396039603960405
2000-06-23,53.78,-0.03533632286995514
2000-06-26,52.5,-0.023800669393826746
2000-06-27,53.78,0.024380952380952392
2000-06-28,53.31,-0.0087393082930457
2000-06-29,53.06,-0.004689551678859538
2000-06-30,52.81,-0.004711647191858237
2000-07-03,52.13,-0.012876349176292323
2000-07-05,53.25,0.021484749664300695
2000-07-06,52.5,-0.014084507042253502
2000-07-07,52.59,0.0017142857142857792
2000-07-10,54.09,0.02852253280091266
2000-07-11,57.0,0.05379922351636157
2000-07-12,58.13,0.019824561403508856
2000-07-13,58.5,0.0063650438671942755
2000-07-14,57.13,-0.023418803418803424
2000-07-17,58.25,0.019604410992473342
2000-07-18,58.5,0.0042918454935623185
2000-07-19,55.19,-0.05658119658119665
2000-07-20,55.0,-0.003442652654466305
2000-07-21,54.36,-0.011636363636363667
2000-07-24,52.56,-0.0331125827814569
2000-07-25,50.31,-0.042808219178082196
2000-07-26,49.84,-0.009342079109520895
2000-07-27,50.0,0.0032102728731941976
2000-07-28,52.28,0.045600000000000085
2000-07-31,49.16,-0.059678653404743764
2000-08-01,50.31,0.02339300244100917
2000-08-02,49.0,-0.02603856092228185
2000-08-03,45.56,-0.07020408163265301
2000-08-04,49.47,0.08582089552238803
2000-08-07,47.88,-0.03214069132807751
2000-08-08,47.94,0.0012531328320801727
2000-08-09,48.13,0.003963287442636743
2000-08-10,48.0,-0.0027010180760440594
2000-08-11,46.84,-0.02416666666666656
2000-08-14,47.59,0.016011955593509875
2000-08-15,47.25,-0.007144358058415734
2000-08-16,46.88,-0.007830687830687744
2000-08-17,48.38,0.03199658703071662
2000-08-18,51.38,0.06200909466721782
2000-08-21,50.25,-0.02199299338263916
2000-08-22,50.63,0.007562189054726387
2000-08-23,51.47,0.016590953979853662
2000-08-24,54.67,0.062172139110161284
2000-08-25,56.5,0.0334735686848362
2000-08-28,57.25,0.01327433628318575
2000-08-29,57.88,0.011004366812227051
2000-08-30,59.0,0.01935038009675183
2000-08-31,58.97,-0.0005084745762712339
2000-09-01,61.31,0.03968119382737001
2000-09-05,62.66,0.022019246452454677
2000-09-06,61.38,-0.020427705075007907
2000-09-07,59.13,-0.03665689149560114
2000-09-08,61.63,0.04227972264501956
2000-09-11,58.69,-0.04770404024014285
2000-09-12,57.34,-0.023002215028113726
2000-09-13,56.75,-0.01028950122078831
2000-09-14,58.56,0.03189427312775339
2000-09-15,57.75,-0.013831967213114749
2000-09-18,55.25,-0.04329004329004327
2000-09-19,59.75,0.08144796380090491
2000-09-20,59.41,-0.005690376569037703
2000-09-21,58.5,-0.015317286652078765
2000-09-22,50.31,-0.14
2000-09-25,52.75,0.048499304313257774
2000-09-26,53.31,0.010616113744075895
2000-09-27,51.75,-0.02926280247608337
2000-09-28,49.31,-0.04714975845410618
2000-09-29,28.19,-0.42831068748732504
2000-10-02,26.69,-0.05321035828307907
2000-10-03,24.94,-0.06556762832521545
2000-10-04,22.37,-0.10304731355252605
2000-10-05,23.5,0.05051408135896285
2000-10-06,22.69,-0.034468085106382884
2000-10-09,22.62,-0.0030850594975759815
2000-10-10,21.62,-0.044208664898320094
2000-10-11,20.12,-0.06938020351526364
2000-10-12,20.31,0.009443339960238495
2000-10-13,20.25,-0.002954209748892156
2000-10-16,22.31,0.10172839506172826
2000-10-17,21.69,-0.02779022859704161
2000-10-18,19.44,-0.10373443983402486
2000-10-19,19.16,-0.01440329218107006
2000-10-20,19.06,-0.0052192066805846205
2000-10-23,20.27,0.06348373557187825
2000-10-24,20.69,0.020720276270350446
2000-10-25,19.06,-0.07878202029966175
2000-10-26,18.81,-0.013116474291710367
2000-10-27,18.87,0.0031897926634769647
2000-10-30,19.12,0.013248542660307283
2000-10-31,19.75,0.03294979079497895
2000-11-01,19.44,-0.015696202531645498
2000-11-02,21.12,0.08641975308641969
2000-11-03,23.0,0.08901515151515138
2000-11-06,22.44,-0.024347826086956514
2000-11-07,21.5,-0.04188948306595375
2000-11-08,21.37,-0.006046511627906925
2000-11-09,19.87,-0.07019185774450165
2000-11-10,19.36,-0.025666834423754503
2000-11-13,18.75,-0.031508264462809854
2000-11-14,19.94,0.06346666666666678
2000-11-15,20.03,0.004513540621865486
2000-11-16,19.5,-0.026460309535696558
2000-11-17,19.19,-0.015897435897435863
2000-11-20,18.59,-0.03126628452318925
2000-11-21,19.19,0.03227541689080149
2000-11-22,18.81,-0.01980198019801993
2000-11-24,18.86,0.0026581605528974706
2000-11-27,19.87,0.05355249204665968
2000-11-28,18.69,-0.059386009058882694
2000-11-29,18.09,-0.03210272873194231
2000-11-30,16.69,-0.07739082365948025
2000-12-01,17.0,0.018573996405032878
2000-12-04,17.19,0.011176470588235343
2000-12-05,16.94,-0.014543339150668966
2000-12-06,14.63,-0.13636363636363635
2000-12-07,14.44,-0.012987012987013102
2000-12-08,14.81,0.025623268698061086
2000-12-11,15.19,0.025658338960161897
2000-12-12,15.25,0.0039499670836076195
2000-12-13,15.56,0.020327868852459074
2000-12-14,15.03,-0.03406169665809777
2000-12-15,14.56,-0.031270791749833604
2000-12-18,14.56,0.0
2000-12-19,14.38,-0.012362637362637319
2000-12-20,13.78,-0.041724617524339425
2000-12-21,14.25,0.0341074020319303
2000-12-22,14.13,-0.008421052631578885
2000-12-26,14.88,0.05307855626326963
2000-12-27,14.34,-0.03629032258064524
2000-12-28,14.38,0.002789400278940146
2000-12-29,14.69,0.021557719054241975
2001-01-02,14.88,0.01293396868618113
2001-01-03,14.5,-0.02553763440860224
2001-01-04,18.14,0.25103448275862084
2001-01-05,16.94,-0.06615214994487317
2001-01-08,16.94,0.0
2001-01-09,16.81,-0.00767414403778055
2001-01-10,16.69,-0.007138607971445388
2001-01-11,16.25,-0.026363091671659733
2001-01-12,17.87,0.09969230769230775
2001-01-16,17.44,-0.02406267487409064
2001-01-17,17.56,0.006880733944953921
2001-01-18,17.81,0.014236902050113853
2001-01-19,19.44,0.09152161706906248
2001-01-22,19.06,-0.01954732510288082
2001-01-23,19.31,0.013116474291710478
2001-01-24,20.62,0.06784049715173501
2001-01-25,20.56,-0.0029097963142581396
2001-01-26,19.5,-0.05155642023346296
2001-01-29,19.56,0.003076923076922977
2001-01-30,21.56,0.10224948875255624
2001-01-31,21.5,-0.002782931354359919
2001-02-01,20.69,-0.03767441860465115
2001-02-02,21.12,0.020782986950217408
2001-02-05,20.5,-0.029356060606060663
2001-02-06,20.16,-0.01658536585365855
2001-02-07,20.66,0.024801587301587213
2001-02-08,20.56,-0.004840271055179146
2001-02-09,20.5,-0.0029182879377431803
2001-02-12,19.06,-0.07024390243902445
2001-02-13,19.94,0.04616998950682061
2001-02-14,19.19,-0.03761283851554664
2001-02-15,19.69,0.02605523710265767
2001-02-16,19.0,-0.0350431691213815
2001-02-20,19.19,0.010000000000000009
2001-02-21,18.25,-0.04898384575299641
2001-02-22,19.06,0.0443835616438355
2001-02-23,18.62,-0.023084994753410193
2001-02-26,19.06,0.023630504833512145
2001-02-27,19.28,0.011542497376705319
2001-02-28,19.37,0.004668049792531104
2001-03-01,17.81,-0.08053691275167796
2001-03-02,18.31,0.028074115665356558
2001-03-05,19.37,0.05789186237028954
2001-03-06,20.72,0.06969540526587492
2001-03-07,21.31,0.028474903474903446
2001-03-08,20.69,-0.029094321914593935
2001-03-09,20.62,-0.003383276945384206
2001-03-12,19.69,-0.045101842870999054
2001-03-13,18.87,-0.04164550533265621
2001-03-14,18.5,-0.019607843137254943
2001-03-15,20.87,0.12810810810810813
2001-03-16,19.0,-0.08960229995208435
2001-03-19,19.75,0.03947368421052633
2001-03-20,20.72,0.04911392405063286
2001-03-21,19.78,-0.04536679536679522
2001-03-22,20.37,0.02982810920121337
2001-03-23,22.06,0.08296514482081485
2001-03-26,23.13,0.04850407978241167
2001-03-27,21.94,-0.05144833549502803
2001-03-28,22.08,0.006381039197812077
2001-03-29,21.77,-0.014039855072463747
2001-03-30,22.55,0.035829122645842926
2001-04-02,22.09,-0.0203991130820399
2001-04-03,21.36,-0.03304662743322773
2001-04-04,19.76,-0.07490636704119835
2001-04-05,20.6,0.04251012145748989
2001-04-06,20.8,0.009708737864077666
2001-04-09,20.69,-0.00528846153846152
2001-04-10,20.9,0.010149830836152507
2001-04-11,22.98,0.09952153110047846
2001-04-12,21.42,-0.06788511749347248
2001-04-16,22.09,0.031279178338001756
2001-04-17,21.2,-0.040289723856948845
2001-04-18,21.57,0.01745283018867938
2001-04-19,25.55,0.18451553082985628
2001-04-20,24.93,-0.024266144814090063
2001-04-23,24.34,-0.023666265543521803
2001-04-24,24.33,-0.00041084634346755244
2001-04-25,24.21,-0.004932182490752002
2001-04-26,25.17,0.039653035935563796
2001-04-27,25.2,0.0011918951132299238
2001-04-30,26.7,0.059523809523809534
2001-05-01,25.41,-0.04831460674157295
2001-05-02,26.34,0.03659976387249109
2001-05-03,25.97,-0.014047076689445714
2001-05-04,24.24,-0.06661532537543324
2001-05-07,25.62,0.05693069306930698
2001-05-08,25.35,-0.010538641686182681
2001-05-09,24.14,-0.04773175542406316
2001-05-10,24.21,0.0028997514498756427
2001-05-11,23.01,-0.049566294919454745
2001-05-14,22.89,-0.0052151238591916504
2001-05-15,23.37,0.02096985583224109
2001-05-16,23.26,-0.004706889174154849
2001-05-17,24.23,0.041702493551160735
2001-05-18,23.36,-0.03590590177465958
2001-05-21,23.63,0.011558219178082085
2001-05-22,24.0,0.015658061785865485
2001-05-23,23.75,-0.01041666666666663
2001-05-24,23.29,-0.01936842105263159
2001-05-25,23.2,-0.0038643194504078826
2001-05-29,22.32,-0.037931034482758585
2001-05-30,20.76,-0.06989247311827951
2001-05-31,19.8,-0.046242774566474076
2001-06-01,20.13,0.016666666666666607
2001-06-04,21.08,0.04719324391455526
2001-06-05,20.8,-0.013282732447817747
2001-06-06,20.93,0.006249999999999867
2001-06-07,20.71,-0.010511227902532227
2001-06-08,21.65,0.04538870111057447
2001-06-11,21.05,-0.02771362586605075
2001-06-12,19.77,-0.060807600950118834
2001-06-13,21.42,0.08345978755690453
2001-06-14,20.04,-0.06442577030812335
2001-06-15,20.1,0.0029940119760480943
2001-06-18,20.41,0.015422885572139222
2001-06-19,20.85,0.02155805977462033
2001-06-20,20.0,-0.04076738609112718
2001-06-21,21.55,0.07750000000000012
2001-06-22,22.48,0.043155452436194786
2001-06-25,22.5,0.000889679715302405
2001-06-26,23.34,0.03733333333333322
2001-06-27,23.83,0.02099400171379595
2001-06-28,23.05,-0.03273185060847661
2001-06-29,23.66,0.026464208242950038
2001-07-02,23.64,-0.0008453085376162184
2001-07-03,23.51,-0.0054991539763112884
2001-07-05,23.6,0.0038281582305401685
2001-07-06,22.76,-0.035593220338983045
2001-07-09,22.09,-0.02943760984182786
2001-07-10,22.95,0.03893164327750109
2001-07-11,21.03,-0.08366013071895417
2001-07-12,23.3,0.1079410366143605
2001-07-13,24.13,0.03562231759656642
2001-07-16,24.88,0.031081641110650704
2001-07-17,23.98,-0.036173633440514386
2001-07-18,21.78,-0.09174311926605505
2001-07-19,21.23,-0.025252525252525304
2001-07-20,19.7,-0.07206782854451255
2001-07-23,20.09,0.01979695431472095
2001-07-24,19.39,-0.03484320557491283
2001-07-25,19.12,-0.01392470345538932
2001-07-26,18.48,-0.03347280334728031
2001-07-27,18.75,0.014610389610389518
2001-07-30,19.12,0.01973333333333338
2001-07-31,19.27,0.007845188284518745
2001-08-01,19.01,-0.013492475350285305
2001-08-02,19.65,0.03366649132035748
2001-08-03,19.89,0.012213740458015376
2001-08-06,19.04,-0.042735042735042805
2001-08-07,19.33,0.015231092436974736
2001-08-08,19.26,-0.0036213140196583726
2001-08-09,18.96,-0.015576323987538943
2001-08-10,19.04,0.00421940928270037
2001-08-13,19.1,0.0031512605042018915
2001-08-14,19.2,0.005235602094240788
2001-08-15,18.76,-0.022916666666666585
2001-08-16,18.27,-0.026119402985074758
2001-08-17,18.0,-0.014778325123152691
2001-08-20,18.14,0.007777777777777883
2001-08-21,18.14,0.0
2001-08-22,17.94,-0.011025358324145529
2001-08-23,18.2,0.014492753623188248
2001-08-24,18.0,-0.01098901098901095
2001-08-27,18.6,0.03333333333333344
2001-08-28,18.9,0.01612903225806428
2001-08-29,18.44,-0.024338624338624215
2001-08-30,17.74,-0.03796095444685477
2001-08-31,17.73,-0.0005636978579480756
2001-09-04,18.5,0.0434292160180485
2001-09-05,18.24,-0.014054054054054133
2001-09-06,18.4,0.00877192982456143
2001-09-07,17.5,-0.048913043478260754
2001-09-10,17.0,-0.02857142857142858
2001-09-17,16.0,-0.05882352941176472
2001-09-18,16.9,0.05624999999999991
2001-09-19,16.5,-0.023668639053254337
2001-09-20,16.29,-0.01272727272727281
2001-09-21,14.8,-0.09146715776550018
2001-09-24,16.11,0.08851351351351333
2001-09-25,16.14,0.0018621973929238145
2001-09-26,15.81,-0.020446096654275103
2001-09-27,15.25,-0.035420619860847546
2001-09-28,15.71,0.030163934426229666
2001-10-01,15.49,-0.01400381922342464
2001-10-02,15.43,-0.003873466752743693
2001-10-03,14.95,-0.03110823071937785
2001-10-04,15.35,0.026755852842809347
2001-10-05,15.4,0.0032573289902280145
2001-10-08,15.57,0.01103896103896096
2001-10-09,16.05,0.030828516377649384
2001-10-10,16.1,0.0031152647975078995
2001-10-11,16.92,0.05093167701863366
2001-10-12,17.31,0.023049645390070816
2001-10-15,17.95,0.03697284806470247
2001-10-16,18.09,0.007799442896935904
2001-10-17,18.34,0.013819789939192972
2001-10-18,17.29,-0.057251908396946605
2001-10-19,17.94,0.03759398496240607
2001-10-22,18.21,0.015050167224080147
2001-10-23,19.12,0.049972542559033606
2001-10-24,18.06,-0.05543933054393313
2001-10-25,18.44,0.021040974529346723
2001-10-26,18.86,0.022776572668112616
2001-10-29,18.57,-0.015376458112407176
2001-10-30,17.38,-0.06408185245018849
2001-10-31,17.73,0.02013808975834297
2001-11-01,17.65,-0.00451212633953757
2001-11-02,18.52,0.04929178470254958
2001-11-05,18.84,0.017278617710583255
2001-11-06,18.96,0.006369426751592355
2001-11-07,19.46,0.026371308016877704
2001-11-08,19.63,0.008735868448098483
2001-11-09,18.6,-0.05247070809984711
2001-11-12,18.66,0.003225806451612856
2001-11-13,19.08,0.022508038585209
2001-11-14,19.59,0.026729559748427834
2001-11-15,19.45,-0.00714650331801947
2001-11-16,19.27,-0.009254498714652892
2001-11-19,19.0,-0.014011416709911795
2001-11-20,19.82,0.04315789473684206
2001-11-21,19.61,-0.010595358224016138
2001-11-23,19.71,0.0050994390617031815
2001-11-26,19.94,0.011669203450025423
2001-11-27,21.2,0.06318956870611836
2001-11-28,20.85,-0.01650943396226401
2001-11-29,20.6,-0.011990407673860948
2001-11-30,20.47,-0.00631067961165066
2001-12-03,21.06,0.028822667318026296
2001-12-04,21.05,-0.0004748338081670411
2001-12-05,22.36,0.062232779097387114
2001-12-06,23.48,0.050089445438282754
2001-12-07,22.46,-0.04344122657580918
2001-12-10,22.29,-0.0075690115761354315
2001-12-11,22.67,0.01704800358905345
2001-12-12,21.87,-0.035288928098809014
2001-12-13,21.49,-0.017375400091449555
2001-12-14,20.73,-0.035365286179618316
2001-12-17,20.4,-0.01591895803183796
2001-12-18,20.89,0.02401960784313739
2001-12-19,20.58,-0.01483963618956452
2001-12-20,21.4,0.03984450923226435
2001-12-21,21.01,-0.018224299065420446
2001-12-24,20.9,-0.00523560209424101
2001-12-26,21.35,0.021531100478469067
2001-12-27,21.58,0.01077283372365323
2001-12-28,21.97,0.01807228915662651
2001-12-31,22.51,0.024578971324533683
2002-01-02,22.05,-0.02043536206130614
2002-01-03,23.75,0.07709750566893425
2002-01-04,23.34,-0.01726315789473687
2002-01-07,23.72,0.016281062553556103
2002-01-08,22.75,-0.04089376053962901
2002-01-09,22.8,0.00219780219780219
2002-01-10,21.22,-0.06929824561403519
2002-01-11,21.39,0.008011310084825807
2002-01-14,21.01,-0.017765310892940533
2002-01-15,21.32,0.0147548786292242
2002-01-16,21.41,0.004221388367729784
2002-01-17,21.97,0.026156001868285816
2002-01-18,22.0,0.001365498406918686
2002-01-22,22.27,0.012272727272727213
2002-01-23,23.04,0.03457566232599918
2002-01-24,22.91,-0.005642361111111049
2002-01-25,22.89,-0.0008729812309035134
2002-01-28,23.4,0.022280471821756187
2002-01-29,23.22,-0.007692307692307665
2002-01-30,23.07,-0.006459948320413411
2002-01-31,24.16,0.04724750758560892
2002-02-01,24.96,0.0331125827814569
2002-02-04,24.32,-0.02564102564102566
2002-02-05,25.09,0.03166118421052633
2002-02-06,25.61,0.020725388601036343
2002-02-07,24.65,-0.037485357282311615
2002-02-08,24.41,-0.009736308316429909
2002-02-11,23.93,-0.019664072101597707
2002-02-12,24.66,0.030505641454241506
2002-02-13,24.73,0.0028386050283859543
2002-02-14,25.05,0.012939749292357527
2002-02-15,24.98,-0.0027944111776446734
2002-02-19,23.76,-0.048839071257005595
2002-02-20,23.2,-0.023569023569023684
2002-02-21,22.92,-0.012068965517241237
2002-02-22,21.66,-0.054973821989528826
2002-02-25,22.85,0.05493998153277935
2002-02-26,23.91,0.0463894967177243
2002-02-27,23.94,0.0012547051442910462
2002-02-28,22.15,-0.07477025898078538
2002-03-01,21.93,-0.009932279909706465
2002-03-04,23.26,0.06064751481988151
2002-03-05,24.15,0.03826311263972482
2002-03-06,23.48,-0.027743271221531973
2002-03-07,24.06,0.024701873935264018
2002-03-08,24.74,0.0282626766417291
2002-03-11,24.6,-0.0056588520614387905
2002-03-12,24.74,0.005691056910569037
2002-03-13,24.37,-0.0149555375909457
2002-03-14,24.6,0.00943783340172355
2002-03-15,24.46,-0.005691056910569148
2002-03-18,24.95,0.020032706459525595
2002-03-19,24.69,-0.010420841683366655
2002-03-20,24.66,-0.0012150668286756705
2002-03-21,24.3,-0.014598540145985384
2002-03-22,24.22,-0.003292181069958877
2002-03-25,24.07,-0.0061932287365812355
2002-03-26,23.2,-0.03614457831325302
2002-03-27,23.35,0.006465517241379448
2002-03-28,23.7,0.01498929336188426
2002-04-01,24.7,0.04219409282700415
2002-04-02,24.0,-0.028340080971659853
2002-04-03,24.05,0.002083333333333437
2002-04-04,23.67,-0.0158004158004158
2002-04-05,24.95,0.054076890578791614
2002-04-08,24.16,-0.03166332665330662
2002-04-09,24.59,0.01779801324503305
2002-04-10,24.21,-0.0154534363562423
2002-04-11,25.03,0.03387030152829418
2002-04-12,25.01,-0.0007990411506192396
2002-04-15,25.06,0.0019992003198718855
2002-04-16,25.15,0.0035913806863527853
2002-04-17,25.93,0.031013916500994165
2002-04-18,25.5,-0.01658310836868493
2002-04-19,25.49,-0.00039215686274518546
2002-04-22,24.84,-0.025500196155355037
2002-04-23,24.54,-0.012077294685990392
2002-04-24,24.3,-0.009779951100244433
2002-04-25,23.56,-0.030452674897119447
2002-04-26,24.28,0.03056027164685915
2002-04-29,23.16,-0.04612850082372322
2002-04-30,23.89,0.031519861830742624
2002-05-01,24.29,0.016743407283382084
2002-05-02,23.81,-0.0197612186084809
2002-05-03,23.57,-0.010079798404031837
2002-05-06,23.35,-0.009333899024183245
2002-05-07,22.94,-0.017558886509635996
2002-05-08,23.2,0.011333914559720881
2002-05-09,24.25,0.04525862068965525
2002-05-10,24.29,0.0016494845360823795
2002-05-13,23.52,-0.03170028818443804
2002-05-14,24.45,0.039540816326530503
2002-05-15,25.37,0.037627811860940774
2002-05-16,25.06,-0.012219156484036375
2002-05-17,25.49,0.01715881883479642
2002-05-20,24.57,-0.03609258532757942
2002-05-21,24.83,0.01058201058201047
2002-05-22,23.37,-0.05879983890455087
2002-05-23,24.45,0.046213093709884356
2002-05-24,24.99,0.02208588957055202
2002-05-28,23.69,-0.052020808323329226
2002-05-29,23.92,0.009708737864077666
2002-05-30,23.77,-0.006270903010033524
2002-05-31,24.09,0.013462347496844718
2002-06-03,23.39,-0.02905770029057697
2002-06-04,22.88,-0.02180418982471144
2002-06-05,22.83,-0.0021853146853146876
2002-06-06,22.96,0.005694261936049161
2002-06-07,21.76,-0.05226480836236935
2002-06-10,21.48,-0.012867647058823595
2002-06-11,21.64,0.007448789571694592
2002-06-12,20.41,-0.05683918669131238
2002-06-13,20.02,-0.019108280254777066
2002-06-14,19.24,-0.038961038961038974
2002-06-17,20.24,0.05197505197505192
2002-06-18,20.42,0.008893280632411127
2002-06-19,17.37,-0.14936336924583749
2002-06-20,17.17,-0.011514104778353462
2002-06-21,16.97,-0.011648223645894129
2002-06-24,16.77,-0.011785503830288757
2002-06-25,17.4,0.0375670840787119
2002-06-26,16.8,-0.0344827586206895
2002-06-27,16.79,-0.0005952380952382041
2002-06-28,17.1,0.01846337105419904
2002-07-01,17.71,0.03567251461988308
2002-07-02,17.03,-0.03839638622247321
2002-07-03,16.81,-0.012918379330593255
2002-07-05,17.71,0.053539559785841906
2002-07-08,18.52,0.04573687182382824
2002-07-09,18.09,-0.02321814254859611
2002-07-10,17.71,-0.02100608070757315
2002-07-11,17.26,-0.02540937323546011
2002-07-12,18.55,0.07473928157589804
2002-07-15,17.43,-0.060377358490566135
2002-07-16,18.15,0.04130808950086062
2002-07-17,16.13,-0.11129476584022036
2002-07-18,15.5,-0.039057656540607555
2002-07-19,14.7,-0.05161290322580647
2002-07-22,14.75,0.003401360544217802
2002-07-23,14.9,0.01016949152542379
2002-07-24,14.33,-0.03825503355704696
2002-07-25,14.93,0.041870202372644716
2002-07-26,14.46,-0.03148024112525105
2002-07-29,14.48,0.0013831258644536604
2002-07-30,14.85,0.025552486187845336
2002-07-31,15.4,0.03703703703703698
2002-08-01,15.11,-0.018831168831168865
2002-08-02,14.74,-0.024487094639311646
2002-08-05,14.51,-0.015603799185888723
2002-08-06,14.21,-0.020675396278428626
2002-08-07,15.09,0.06192821956368744
2002-08-08,14.77,-0.021206096752816483
2002-08-09,15.25,0.032498307379823954
2002-08-12,14.9,-0.022950819672131084
2002-08-13,14.9,0.0
2002-08-14,14.67,-0.01543624161073831
2002-08-15,15.25,0.03953646898432184
2002-08-16,15.45,0.013114754098360715
2002-08-19,15.78,0.021359223300970953
2002-08-20,15.97,0.012040557667934104
2002-08-21,16.01,0.00250469630557304
2002-08-22,16.2,0.011867582760774376
2002-08-23,15.9,-0.01851851851851849
2002-08-26,15.95,0.0031446540880502027
2002-08-27,15.71,-0.015047021943573546
2002-08-28,14.8,-0.05792488860598344
2002-08-29,14.65,-0.010135135135135198
2002-08-30,14.73,0.005460750853242269
2002-09-03,14.49,-0.016293279022403295
2002-09-04,14.2,-0.0200138026224983
2002-09-05,14.22,0.0014084507042253502
2002-09-06,14.51,0.020393811533051975
2002-09-09,14.28,-0.015851137146795313
2002-09-10,14.41,0.0091036414565826
2002-09-11,14.34,-0.004857737682165131
2002-09-12,14.2,-0.009762900976290179
2002-09-13,14.13,-0.004929577464788615
2002-09-16,14.14,0.0007077140835103357
2002-09-17,14.57,0.030410183875530405
2002-09-18,14.69,0.008236101578586119
2002-09-19,14.75,0.004084411164057222
2002-09-20,14.62,-0.008813559322033981
2002-09-23,14.76,0.009575923392612928
2002-09-24,14.4,-0.024390243902438935
2002-09-25,14.69,0.02013888888888893
2002-09-26,15.1,0.02791014295439065
2002-09-27,14.49,-0.04039735099337749
2002-09-30,14.4,-0.006211180124223614
2002-10-01,14.59,0.013194444444444509
2002-10-02,14.33,-0.017820424948594926
2002-10-03,14.18,-0.010467550593161179
2002-10-04,14.36,0.012693935119887145
2002-10-07,13.97,-0.027158774373258976
2002-10-08,13.9,-0.005010737294201872
2002-10-09,13.54,-0.025899280575539696
2002-10-10,13.63,0.006646971935007517
2002-10-11,14.25,0.04548789435069689
2002-10-14,14.55,0.021052631578947434
2002-10-15,15.22,0.0460481099656358
2002-10-16,14.86,-0.02365308804205002
2002-10-17,14.21,-0.04374158815612372
2002-10-18,14.0,-0.014778325123152802
2002-10-21,14.26,0.01857142857142846
2002-10-22,14.47,0.014726507713884951
2002-10-23,14.63,0.011057360055286791
2002-10-24,15.02,0.02665755297334238
2002-10-25,14.69,-0.021970705725699036
2002-10-28,15.55,0.058543226684819594
2002-10-29,15.57,0.0012861736334404128
2002-10-30,15.55,-0.0012845215157353262
2002-10-31,15.99,0.028295819935691302
2002-11-01,15.94,-0.0031269543464665928
2002-11-04,16.5,0.035131744040150625
2002-11-05,16.75,0.015151515151515138
2002-11-06,17.08,0.019701492537313348
2002-11-07,16.94,-0.008196721311475197
2002-11-08,16.01,-0.05489964580873674
2002-11-11,15.75,-0.016239850093691555
2002-11-12,15.32,-0.02730158730158727
2002-11-13,15.5,0.011749347258485532
2002-11-14,15.9,0.02580645161290329
2002-11-15,16.23,0.020754716981132182
2002-11-18,16.19,-0.0024645717806530687
2002-11-19,15.55,-0.039530574428659704
2002-11-20,15.3,-0.01607717041800638
2002-11-21,15.9,0.03921568627450989
2002-11-22,16.09,0.011949685534591081
2002-11-25,16.03,-0.003729024238657508
2002-11-26,15.85,-0.011228945726762363
2002-11-27,15.6,-0.01577287066246058
2002-11-29,15.79,0.012179487179487136
2002-12-02,15.9,0.006966434452184922
2002-12-03,15.2,-0.044025157232704504
2002-12-04,15.18,-0.001315789473684159
2002-12-05,15.03,-0.00988142292490124
2002-12-06,14.65,-0.02528276779773775
2002-12-09,14.94,0.019795221843003308
2002-12-10,14.75,-0.012717536813922292
2002-12-11,15.3,0.03728813559322042
2002-12-12,15.51,0.013725490196078383
2002-12-13,15.14,-0.023855577047066312
2002-12-16,14.81,-0.02179656538969621
2002-12-17,14.85,0.0027008777852801646
2002-12-18,14.8,-0.0033670033670032407
2002-12-19,14.53,-0.018243243243243334
2002-12-20,14.29,-0.01651754989676535
2002-12-23,14.16,-0.009097270818754333
2002-12-24,14.44,0.0197740112994349
2002-12-26,14.42,-0.0013850415512465242
2002-12-27,14.31,-0.007628294036061023
2002-12-30,14.08,-0.01607267645003496
2002-12-31,14.0,-0.005681818181818232
2003-01-02,14.36,0.02571428571428558
2003-01-03,14.8,0.03064066852367686
2003-01-06,15.03,0.015540540540540437
2003-01-07,14.79,-0.015968063872255467
2003-01-08,14.58,-0.014198782961460377
2003-01-09,14.62,0.00274348422496562
2003-01-10,14.58,-0.002735978112175075
2003-01-13,14.9,0.021947873799725626
2003-01-14,14.69,-0.014093959731543704
2003-01-15,14.59,-0.006807351940095296
2003-01-16,14.21,-0.026045236463331012
2003-01-17,14.56,0.024630541871921263
2003-01-21,14.21,-0.024038461538461564
2003-01-22,13.98,-0.016185784658691138
2003-01-23,14.05,0.005007153075822668
2003-01-24,14.24,0.013523131672597888
2003-01-27,13.68,-0.0393258426966292
2003-01-28,14.24,0.040935672514619936
2003-01-29,14.24,0.0
2003-01-30,14.98,0.05196629213483139
2003-01-31,14.19,-0.05273698264352478
2003-02-03,14.41,0.015503875968992276
2003-02-04,14.45,0.002775850104094424
2003-02-05,14.71,0.01799307958477514
2003-02-06,14.36,-0.023793337865397834
2003-02-07,14.55,0.013231197771587766
2003-02-10,14.26,-0.01993127147766327
2003-02-11,14.5,0.016830294530154388
2003-02-12,14.27,-0.01586206896551723
2003-02-13,14.41,0.009810791871058155
2003-02-14,14.61,0.013879250520471897
2003-02-18,14.75,0.00958247775496246
2003-02-19,15.07,0.02169491525423739
2003-02-20,14.85,-0.014598540145985495
2003-02-21,14.82,-0.002020202020201922
2003-02-24,14.86,0.0026990553306343035
2003-02-25,14.68,-0.012113055181695809
2003-02-26,14.99,0.02111716621253401
2003-02-27,14.57,-0.028018679119412915
2003-02-28,14.86,0.019903912148249825
2003-03-03,15.01,0.010094212651413192
2003-03-04,14.74,-0.017988007994670152
2003-03-05,14.61,-0.008819538670284954
2003-03-06,14.58,-0.002053388090349051
