Date,Price,Change,Direction,Lag 1 Price,Lag 2 Price,Lag 5 Price,Lag 1 Change,Lag 1 Direction,Lag 1 Significant,Lag 2 Change,Lag 2 Direction,Lag 2 Significant,Lag 5 Change,Lag 5 Direction,Lag 5 Significant
2015-02-19,128.48,0.0066993143976492595,1,128.62,130.02,130.02,0.0010896637608967528,1,0,0.011986301369863174,1,1,0.011986301369863174,1,1
2015-02-20,128.62,0.0010896637608968085,1,130.02,132.94,132.94,0.01088477686207437,1,1,0.03358731146011501,1,1,0.03358731146011501,1,1
2015-02-23,130.02,0.010884776862074341,1,132.94,131.56,131.56,0.022458083371788857,1,1,0.011844331641285894,1,1,0.011844331641285894,1,1
2015-02-24,132.94,0.02245808337178889,1,131.56,128.785,128.785,-0.010380622837370209,-1,-1,-0.03125470136903867,-1,-1,-0.03125470136903867,-1,-1
2015-02-25,131.56,-0.01038062283737018,-1,128.785,130.0,130.0,-0.021093037397385266,-1,-1,-0.01185770750988144,-1,-1,-0.01185770750988144,-1,-1
2015-02-26,128.785,-0.021093037397385217,-1,130.0,129.25,129.25,0.009434328532049566,1,0,0.0036106689443646655,1,0,0.0036106689443646655,1,0
2015-02-27,130.0,0.009434328532049507,1,129.25,128.96,128.96,-0.0057692307692307696,-1,0,-0.00799999999999994,-1,0,-0.00799999999999994,-1,0
2015-03-02,129.25,-0.00576923076923075,-1,128.96,129.1,129.1,-0.0022437137330753735,-1,0,-0.001160541586073545,-1,0,-0.001160541586073545,-1,0
2015-03-03,128.96,-0.0022437137330754147,-1,129.1,128.58,128.58,0.0010856079404465444,1,0,-0.0029466501240694434,-1,0,-0.0029466501240694434,-1,0
2015-03-04,129.1,0.0010856079404466532,1,128.58,128.4,128.4,-0.004027885360185762,-1,0,-0.005422153369480934,-1,0,-0.005422153369480934,-1,0
2015-03-05,128.58,-0.0040278853601857225,-1,128.4,127.96,127.96,-0.001399906672888527,-1,0,-0.004821900762171556,-1,0,-0.004821900762171556,-1,0
2015-03-06,128.4,-0.0013999066728884735,-1,127.96,126.41,126.41,-0.00342679127725866,-1,0,-0.015498442367601317,-1,-1,-0.015498442367601317,-1,-1
2015-03-09,127.96,-0.003426791277258645,-1,126.41,124.75,124.75,-0.012113160362613295,-1,-1,-0.02508596436386366,-1,-1,-0.02508596436386366,-1,-1
2015-03-10,126.41,-0.01211316036261334,-1,124.75,122.31,122.31,-0.013131872478443135,-1,-1,-0.032434142868443906,-1,-1,-0.032434142868443906,-1,-1
2015-03-11,124.75,-0.013131872478443165,-1,122.31,124.4,124.4,-0.01955911823647293,-1,-1,-0.002805611222444844,-1,0,-0.002805611222444844,-1,0
2015-03-12,122.31,-0.019559118236472942,-1,124.4,123.88,123.88,0.017087727904504975,1,1,0.012836235794293133,1,1,0.012836235794293133,1,1
2015-03-13,124.4,0.017087727904504968,1,123.88,125.9,125.9,-0.0041800643086817545,-1,0,0.012057877813504822,1,1,0.012057877813504822,1,1
2015-03-16,123.88,-0.004180064308681786,-1,125.9,127.0,127.0,0.016306102680013,1,1,0.02518566354536652,1,1,0.02518566354536652,1,1
2015-03-17,125.9,0.01630610268001309,1,127.0,128.75,128.75,0.008737092930897493,1,0,0.022637013502779937,1,1,0.022637013502779937,1,1
2015-03-18,127.0,0.008737092930897417,1,128.75,128.25,128.25,0.013779527559055118,1,1,0.00984251968503937,1,0,0.00984251968503937,1,0
2015-03-19,128.75,0.013779527559055094,1,128.25,127.12,127.12,-0.003883495145631068,-1,0,-0.012660194174757246,-1,-1,-0.012660194174757246,-1,-1
2015-03-20,128.25,-0.003883495145631022,-1,127.12,127.23,127.23,-0.008810916179337196,-1,0,-0.007953216374268974,-1,0,-0.007953216374268974,-1,0
2015-03-23,127.12,-0.008810916179337158,-1,127.23,126.54,126.54,0.0008653241032095612,1,0,-0.004562617998741333,-1,0,-0.004562617998741333,-1,0
2015-03-24,127.23,0.0008653241032094973,1,126.54,122.76,122.76,-0.005423249233671286,-1,0,-0.03513322329639235,-1,-1,-0.03513322329639235,-1,-1
2015-03-25,126.54,-0.0054232492336713225,-1,122.76,124.57,124.57,-0.0298719772403983,-1,-1,-0.015568199778726198,-1,-1,-0.015568199778726198,-1,-1
2015-03-26,122.76,-0.02987197724039825,-1,124.57,124.05,124.05,0.014744216357119484,1,1,0.010508308895405605,1,1,0.010508308895405605,1,1
2015-03-27,124.57,0.014744216357119422,1,124.05,126.09,126.09,-0.00417435979770407,-1,0,0.012201974793288996,1,1,0.012201974793288996,1,1
2015-03-30,124.05,-0.004174359797704086,-1,126.09,124.82,124.82,0.01644498186215241,1,1,0.0062071745264006125,1,0,0.0062071745264006125,1,0
2015-03-31,126.09,0.016444981862152375,1,124.82,125.03,125.03,-0.010072170671742486,-1,-1,-0.00840669363153305,-1,0,-0.00840669363153305,-1,0
2015-04-01,124.82,-0.010072170671742486,-1,125.03,124.47,124.47,0.0016824226886717512,1,0,-0.0028040378144527666,-1,0,-0.0028040378144527666,-1,0
2015-04-02,125.03,0.001682422688671803,1,124.47,127.64,127.64,-0.004478925057986101,-1,0,0.02087499000239942,1,1,0.02087499000239942,1,1
2015-04-06,124.47,-0.004478925057986083,-1,127.64,125.85,125.85,0.025467984253233725,1,1,0.011087008917811484,1,1,0.011087008917811484,1,1
2015-04-07,127.64,0.02546798425323371,1,125.85,125.85,125.85,-0.014023816985271123,-1,-1,-0.014023816985271123,-1,-1,-0.014023816985271123,-1,-1
2015-04-08,125.85,-0.01402381698527111,-1,125.85,125.95,125.95,0.0,0,0,0.0007945967421534249,1,0,0.0007945967421534249,1,0
2015-04-09,125.85,0.0,0,125.95,128.37,128.37,0.0007945967421534249,1,0,0.020023837902264682,1,1,0.020023837902264682,1,1
2015-04-10,125.95,0.0007945967421534307,1,128.37,127.0,127.0,0.01921397379912665,1,1,0.008336641524414427,1,0,0.008336641524414427,1,0
2015-04-13,128.37,0.019213973799126597,1,127.0,126.41,126.41,-0.010672275453766492,-1,-1,-0.015268364882760831,-1,-1,-0.015268364882760831,-1,-1
2015-04-14,127.0,-0.010672275453766478,-1,126.41,126.28,126.28,-0.004645669291338609,-1,0,-0.005669291338582668,-1,0,-0.005669291338582668,-1,0
2015-04-15,126.41,-0.0046456692913385824,-1,126.28,125.55,125.55,-0.0010283996519262358,-1,0,-0.006803259235819947,-1,0,-0.006803259235819947,-1,0
2015-04-16,126.28,-0.0010283996519262484,-1,125.55,125.57,125.57,-0.005780804561292398,-1,0,-0.005622426354133734,-1,0,-0.005622426354133734,-1,0
2015-04-17,125.55,-0.005780804561292374,-1,125.57,128.1,128.1,0.00015929908403023514,1,0,0.020310633213858998,1,1,0.020310633213858998,1,1
2015-04-20,125.57,0.00015929908403022883,1,128.1,126.99,126.99,0.020148124552042696,1,1,0.011308433543043735,1,1,0.011308433543043735,1,1
2015-04-21,128.1,0.02014812455204273,1,126.99,128.3,128.3,-0.008665105386416858,-1,0,0.001561280249804973,1,0,0.001561280249804973,1,0
2015-04-22,126.99,-0.00866510538641685,-1,128.3,130.49,130.49,0.010315772895503714,1,1,0.027561225293330296,1,1,0.027561225293330296,1,1
2015-04-23,128.3,0.010315772895503672,1,130.49,132.31,132.31,0.017069368667186263,1,1,0.0312548713951675,1,1,0.0312548713951675,1,1
2015-04-24,130.49,0.01706936866718634,1,132.31,134.455,134.455,0.013947428921756403,1,1,0.030385470150969447,1,1,0.030385470150969447,1,1
2015-04-27,132.31,0.013947428921756487,1,134.455,130.16,130.16,0.016211926536165145,1,1,-0.01624971657471095,-1,-1,-0.01624971657471095,-1,-1
2015-04-28,134.455,0.0162119265361651,1,130.16,127.5,127.5,-0.03194377300955722,-1,-1,-0.051727343720947616,-1,-1,-0.051727343720947616,-1,-1
2015-04-29,130.16,-0.0319437730095572,-1,127.5,126.1,126.1,-0.020436385986478154,-1,-1,-0.0311923786109404,-1,-1,-0.0311923786109404,-1,-1
2015-04-30,127.5,-0.020436385986478126,-1,126.1,129.5,129.5,-0.01098039215686279,-1,-1,0.01568627450980392,1,1,0.01568627450980392,1,1
2015-05-01,126.1,-0.01098039215686275,-1,129.5,128.15,128.15,0.026962727993655875,1,1,0.0162569389373514,1,1,0.0162569389373514,1,1
2015-05-04,129.5,0.026962727993655955,1,128.15,126.56,126.56,-0.010424710424710382,-1,-1,-0.022702702702702686,-1,-1,-0.022702702702702686,-1,-1
2015-05-05,128.15,-0.010424710424710382,-1,126.56,124.77,124.77,-0.012407335154116296,-1,-1,-0.0263753413968007,-1,-1,-0.0263753413968007,-1,-1
2015-05-06,126.56,-0.012407335154116295,-1,124.77,126.68,126.68,-0.014143489254108773,-1,-1,0.0009481668773704532,1,0,0.0009481668773704532,1,0
2015-05-07,124.77,-0.0141434892541088,-1,126.68,127.39,127.39,0.015308167027330375,1,1,0.020998637492987134,1,1,0.020998637492987134,1,1
2015-05-08,126.68,0.015308167027330288,1,127.39,125.6,125.6,0.005604673192295498,1,0,-0.008525418377013044,-1,0,-0.008525418377013044,-1,0
2015-05-11,127.39,0.005604673192295406,1,125.6,126.15,126.15,-0.014051338409608339,-1,-1,-0.009733888060287266,-1,0,-0.009733888060287266,-1,0
2015-05-12,125.6,-0.014051338409608372,-1,126.15,127.41,127.41,0.004378980891719836,1,0,0.014410828025477726,1,1,0.014410828025477726,1,1
2015-05-13,126.15,0.0043789808917198405,1,127.41,129.07,129.07,0.009988109393579,1,0,0.023147047166072035,1,1,0.023147047166072035,1,1
2015-05-14,127.41,0.00998810939357897,1,129.07,128.38,128.38,0.013028804646417052,1,1,0.007613217172906356,1,0,0.007613217172906356,1,0
2015-05-15,129.07,0.013028804646417091,1,128.38,130.69,130.69,-0.0053459363136282466,-1,0,0.012551328736344656,1,1,0.012551328736344656,1,1
2015-05-18,128.38,-0.00534593631362823,-1,130.69,130.0,130.0,0.017993456924754653,1,1,0.012618787973204586,1,1,0.012618787973204586,1,1
2015-05-19,130.69,0.017993456924754625,1,130.0,130.07,130.07,-0.005279669446782445,-1,0,-0.0047440508072538416,-1,0,-0.0047440508072538416,-1,0
2015-05-20,130.0,-0.005279669446782487,-1,130.07,131.6,131.6,0.000538461538461486,1,0,0.012307692307692264,1,1,0.012307692307692264,1,1
2015-05-21,130.07,0.0005384615384613767,1,131.6,132.6,132.6,0.011762896901668343,1,1,0.019451064811255487,1,1,0.019451064811255487,1,1
2015-05-22,131.6,0.011762896901668318,1,132.6,130.34,130.34,0.007598784194528876,1,0,-0.009574468085106314,-1,0,-0.009574468085106314,-1,0
2015-05-26,132.6,0.0075987841945288626,1,130.34,131.86,131.86,-0.01704374057315227,-1,-1,-0.005580693815987788,-1,0,-0.005580693815987788,-1,0
2015-05-27,130.34,-0.017043740573152274,-1,131.86,131.23,131.23,0.011661807580175005,1,1,0.006828295227865477,1,0,0.006828295227865477,1,0
2015-05-28,131.86,0.0116618075801751,1,131.23,131.2,131.2,-0.004777794630669072,-1,0,-0.005005308660700932,-1,0,-0.005005308660700932,-1,0
2015-05-29,131.23,-0.004777794630669074,-1,131.2,129.86,129.86,-0.00022860626381163713,-1,0,-0.010439686047397518,-1,-1,-0.010439686047397518,-1,-1
2015-06-01,131.2,-0.00022860626381160376,-1,129.86,130.66,130.66,-0.010213414634146151,-1,-1,-0.004115853658536525,-1,0,-0.004115853658536525,-1,0
2015-06-02,129.86,-0.010213414634146156,-1,130.66,129.58,129.58,0.006160480517480232,1,0,-0.0021561681811181357,-1,0,-0.0021561681811181357,-1,0
2015-06-03,130.66,0.0061604805174801935,1,129.58,129.5,129.5,-0.008265727843257187,-1,0,-0.008878003979794862,-1,0,-0.008878003979794862,-1,0
2015-06-04,129.58,-0.008265727843257187,-1,129.5,128.9,128.9,-0.0006173792251891688,-1,0,-0.005247723414107167,-1,0,-0.005247723414107167,-1,0
2015-06-05,129.5,-0.0006173792251891187,-1,128.9,126.7,126.7,-0.00463320463320459,-1,0,-0.0216216216216216,-1,-1,-0.0216216216216216,-1,-1
2015-06-08,128.9,-0.004633204633204603,-1,126.7,127.92,127.92,-0.017067494181536094,-1,-1,-0.007602792862684282,-1,0,-0.007602792862684282,-1,0
2015-06-09,126.7,-0.01706749418153608,-1,127.92,129.18,129.18,0.009629044988161,1,0,0.01957379636937651,1,1,0.01957379636937651,1,1
2015-06-10,127.92,0.009629044988161084,1,129.18,128.185,128.185,0.009849906191369646,1,0,0.0020716072545340883,1,0,0.0020716072545340883,1,0
2015-06-11,129.18,0.009849906191369715,1,128.185,126.1,126.1,-0.007702430716829265,-1,0,-0.023842700108376004,-1,-1,-0.023842700108376004,-1,-1
2015-06-12,128.185,-0.007702430716829299,-1,126.1,127.03,127.03,-0.016265553691929696,-1,-1,-0.009010414635097719,-1,0,-0.009010414635097719,-1,0
2015-06-15,126.1,-0.016265553691929724,-1,127.03,127.72,127.72,0.007375099127676502,1,0,0.01284694686756546,1,1,0.01284694686756546,1,1
2015-06-16,127.03,0.00737509912767642,1,127.72,127.23,127.23,0.005431787766669273,1,0,0.0015744312367157588,1,0,0.0015744312367157588,1,0
2015-06-17,127.72,0.005431787766669194,1,127.23,127.71,127.71,-0.0038365173817725877,-1,0,-7.829627309744061e-05,-1,0,-7.829627309744061e-05,-1,0
2015-06-18,127.23,-0.003836517381772597,-1,127.71,127.49,127.49,0.003772695119075609,1,0,0.0020435431894992606,1,0,0.0020435431894992606,1,0
2015-06-19,127.71,0.0037726951190755202,1,127.49,127.48,127.48,-0.0017226528854435742,-1,0,-0.0018009552893273023,-1,0,-0.0018009552893273023,-1,0
2015-06-22,127.49,-0.0017226528854435985,-1,127.48,127.21,127.21,-7.843752451165508e-05,-1,0,-0.0021962506863283486,-1,0,-0.0021962506863283486,-1,0
2015-06-23,127.48,-7.84375245116431e-05,-1,127.21,128.86,128.86,-0.002117979290869236,-1,0,0.010825227486664651,1,1,0.010825227486664651,1,1
2015-06-24,127.21,-0.0021179792908692092,-1,128.86,127.67,127.67,0.012970678405785866,1,1,0.003616067919188806,1,0,0.003616067919188806,1,0
2015-06-25,128.86,0.012970678405785918,1,127.67,125.46,125.46,-0.009234828496042308,-1,0,-0.026385224274406482,-1,-1,-0.026385224274406482,-1,-1
2015-06-26,127.67,-0.009234828496042293,-1,125.46,125.57,125.57,-0.017310252996005387,-1,-1,-0.0164486566930368,-1,-1,-0.0164486566930368,-1,-1
2015-06-29,125.46,-0.017310252996005415,-1,125.57,126.9,126.9,0.0008767734736170846,1,0,0.01147776183644199,1,1,0.01147776183644199,1,1
2015-06-30,125.57,0.0008767734736170317,1,126.9,126.43,126.43,0.010591701839611473,1,1,0.0068487696105758835,1,0,0.0068487696105758835,1,0
2015-07-01,126.9,0.010591701839611556,1,126.43,124.94,124.94,-0.0037037037037036947,-1,0,-0.015445232466509124,-1,-1,-0.015445232466509124,-1,-1
2015-07-02,126.43,-0.003703703703703653,-1,124.94,125.89,125.89,-0.011785177568615116,-1,-1,-0.004271138179229662,-1,0,-0.004271138179229662,-1,0
2015-07-06,124.94,-0.01178517756861508,-1,125.89,124.48,124.48,0.007603649751880926,1,0,-0.003681767248279124,-1,0,-0.003681767248279124,-1,0
2015-07-07,125.89,0.007603649751880992,1,124.48,123.85,123.85,-0.01120025419016599,-1,-1,-0.016204623083644502,-1,-1,-0.016204623083644502,-1,-1
2015-07-08,124.48,-0.011200254190166016,-1,123.85,121.94,121.94,-0.005061053984575913,-1,0,-0.020404884318766116,-1,-1,-0.020404884318766116,-1,-1
2015-07-09,123.85,-0.005061053984575903,-1,121.94,125.03,125.03,-0.015421881308033885,-1,-1,0.00952765442067022,1,0,0.00952765442067022,1,0
2015-07-10,121.94,-0.015421881308033902,-1,125.03,126.04,126.04,0.025340331310480593,1,1,0.033623093324585934,1,1,0.033623093324585934,1,1
2015-07-13,125.03,0.025340331310480524,1,126.04,125.72,125.72,0.00807806126529637,1,0,0.005518675517875692,1,0,0.005518675517875692,1,0
2015-07-14,126.04,0.00807806126529642,1,125.72,127.74,127.74,-0.0025388765471279543,-1,0,0.013487781656616855,1,1,0.013487781656616855,1,1
2015-07-15,125.72,-0.0025388765471279213,-1,127.74,129.08,129.08,0.016067451479478172,1,1,0.026726057906458905,1,1,0.026726057906458905,1,1
2015-07-16,127.74,0.016067451479478082,1,129.08,130.97,130.97,0.010490057930170797,1,1,0.025285736652575577,1,1,0.025285736652575577,1,1
2015-07-17,129.08,0.01049005793017077,1,130.97,132.85,132.85,0.014642082429500977,1,1,0.0292066935233962,1,1,0.0292066935233962,1,1
2015-07-20,130.97,0.014642082429501047,1,132.85,121.99,121.99,0.014354432312743342,1,1,-0.06856532030235934,-1,-1,-0.06856532030235934,-1,-1
2015-07-21,132.85,0.01435443231274336,1,121.99,126.2,126.2,-0.08174633044787354,-1,-1,-0.0500564546480993,-1,-1,-0.0500564546480993,-1,-1
2015-07-22,121.99,-0.0817463304478735,-1,126.2,125.32,125.32,0.03451102549389301,1,1,0.02729731945241412,1,1,0.02729731945241412,1,1
2015-07-23,126.2,0.034511025493892955,1,125.32,123.09,123.09,-0.00697305863708407,-1,0,-0.02464342313787638,-1,-1,-0.02464342313787638,-1,-1
2015-07-24,125.32,-0.006973058637084084,-1,123.09,123.38,123.38,-0.01779444621768265,-1,-1,-0.015480370252154468,-1,-1,-0.015480370252154468,-1,-1
2015-07-27,123.09,-0.01779444621768267,-1,123.38,123.15,123.15,0.002355999675034463,1,0,0.00048744820862785173,1,0,0.00048744820862785173,1,0
2015-07-28,123.38,0.0023559996750344148,1,123.15,122.32,122.32,-0.0018641595072134039,-1,0,-0.00859134381585348,-1,0,-0.00859134381585348,-1,0
2015-07-29,123.15,-0.0018641595072134145,-1,122.32,122.6,122.6,-0.006739748274462139,-1,0,-0.004466098254161684,-1,0,-0.004466098254161684,-1,0
2015-07-30,122.32,-0.00673974827446211,-1,122.6,121.5,121.5,0.0022890778286461834,1,0,-0.006703727926749454,-1,0,-0.006703727926749454,-1,0
2015-07-31,122.6,0.00228907782864618,1,121.5,117.42,117.42,-0.008972267536704685,-1,0,-0.042251223491027674,-1,-1,-0.042251223491027674,-1,-1
2015-08-03,121.5,-0.008972267536704659,-1,117.42,112.95,112.95,-0.03358024691358023,-1,-1,-0.07037037037037035,-1,-1,-0.07037037037037035,-1,-1
2015-08-04,117.42,-0.033580246913580185,-1,112.95,115.97,115.97,-0.038068472151251906,-1,-1,-0.01234883324816899,-1,-1,-0.01234883324816899,-1,-1
2015-08-05,112.95,-0.03806847215125186,-1,115.97,114.58,114.58,0.026737494466578096,1,1,0.014431164231961004,1,1,0.014431164231961004,1,1
2015-08-06,115.97,0.026737494466578138,1,114.58,116.53,116.53,-0.011985858411658192,-1,-1,0.004828835043545764,1,0,0.004828835043545764,1,0
2015-08-07,114.58,-0.011985858411658223,-1,116.53,117.81,117.81,0.01701867690696459,1,1,0.028189910979228523,1,1,0.028189910979228523,1,1
2015-08-10,116.53,0.01701867690696468,1,117.81,112.53,112.53,0.010984295889470532,1,1,-0.034325924654595386,-1,-1,-0.034325924654595386,-1,-1
2015-08-11,117.81,0.010984295889470586,1,112.53,116.04,116.04,-0.044817927170868355,-1,-1,-0.015024191494779696,-1,-1,-0.015024191494779696,-1,-1
2015-08-12,112.53,-0.04481792717086841,-1,116.04,114.32,114.32,0.031191682218075226,1,1,0.015906869279303227,1,1,0.015906869279303227,1,1
2015-08-13,116.04,0.03119168221807533,1,114.32,116.04,116.04,-0.01482247500861783,-1,-1,0.0,0,0,0.0,0,0
2015-08-14,114.32,-0.014822475008617775,-1,116.04,116.43,116.43,0.015045486354093886,1,1,0.018456962911126782,1,1,0.018456962911126782,1,1
2015-08-17,116.04,0.015045486354093862,1,116.43,116.1,116.1,0.00336091003102379,1,0,0.0005170630816958641,1,0,0.0005170630816958641,1,0
2015-08-18,116.43,0.0033609100310239004,1,116.1,114.08,114.08,-0.002834321051275552,-1,0,-0.02018380142574945,-1,-1,-0.02018380142574945,-1,-1
2015-08-19,116.1,-0.002834321051275568,-1,114.08,110.43,110.43,-0.017398794142980158,-1,-1,-0.04883720930232548,-1,-1,-0.04883720930232548,-1,-1
2015-08-20,114.08,-0.017398794142980182,-1,110.43,94.87,94.87,-0.031995091164095296,-1,-1,-0.16839060308555395,-1,-1,-0.16839060308555395,-1,-1
2015-08-21,110.43,-0.03199509116409527,-1,94.87,111.11,111.11,-0.14090373992574481,-1,-1,0.006157746989042766,1,0,0.006157746989042766,1,0
2015-08-24,94.87,-0.1409037399257448,-1,111.11,107.085,107.085,0.17118161694950979,1,1,0.12875513861073035,1,1,0.12875513861073035,1,1
2015-08-25,111.11,0.17118161694950973,1,107.085,112.25,112.25,-0.036225362253622585,-1,-1,0.010260102601026016,1,1,0.010260102601026016,1,1
2015-08-26,107.085,-0.036225362253622606,-1,112.25,112.17,112.17,0.048232712331325645,1,1,0.047485642246813356,1,1,0.047485642246813356,1,1
2015-08-27,112.25,0.04823271233132553,1,112.17,112.13,112.13,-0.0007126948775055527,-1,0,-0.0010690423162583924,-1,0,-0.0010690423162583924,-1,0
2015-08-28,112.17,-0.0007126948775055818,-1,112.13,110.18,110.18,-0.00035660158687711733,-1,0,-0.01774092894713377,-1,-1,-0.01774092894713377,-1,-1
2015-08-31,112.13,-0.00035660158687711435,-1,110.18,110.0,110.0,-0.01739052885044135,-1,-1,-0.018995808436636008,-1,-1,-0.018995808436636008,-1,-1
2015-09-01,110.18,-0.017390528850441345,-1,110.0,112.49,112.49,-0.0016336903249229153,-1,0,0.020965692503176512,1,1,0.020965692503176512,1,1
2015-09-02,110.0,-0.0016336903249228873,-1,112.49,108.97,108.97,0.02263636363636359,1,1,-0.009363636363636374,-1,0,-0.009363636363636374,-1,0
2015-09-03,112.49,0.02263636363636357,1,108.97,111.65,111.65,-0.03129167037069958,-1,-1,-0.007467330429371404,-1,0,-0.007467330429371404,-1,0
2015-09-04,108.97,-0.031291670370699576,-1,111.65,113.76,113.76,0.02459392493346799,1,1,0.0439570523997431,1,1,0.0439570523997431,1,1
2015-09-08,111.65,0.024593924933467903,1,113.76,110.27,110.27,0.018898343036274065,1,1,-0.01236005373936417,-1,-1,-0.01236005373936417,-1,-1
2015-09-09,113.76,0.01889834303627413,1,110.27,111.79,111.79,-0.030678621659634395,-1,-1,-0.01731715893108297,-1,-1,-0.01731715893108297,-1,-1
2015-09-10,110.27,-0.03067862165963442,-1,111.79,116.58,116.58,0.013784347510655756,1,1,0.05722317946857715,1,1,0.05722317946857715,1,1
2015-09-11,111.79,0.013784347510655827,1,116.58,115.93,115.93,0.04284819751319431,1,1,0.037033723946685755,1,1,0.037033723946685755,1,1
2015-09-14,116.58,0.042848197513194235,1,115.93,116.25,116.25,-0.005575570423743279,-1,0,-0.002830674215131226,-1,0,-0.002830674215131226,-1,0
2015-09-15,115.93,-0.005575570423743237,-1,116.25,115.66,115.66,0.002760286379711836,1,0,-0.0023289916328819997,-1,0,-0.0023289916328819997,-1,0
2015-09-16,116.25,0.0027602863797118182,1,115.66,112.21,112.21,-0.00507526881720433,-1,0,-0.034752688172043064,-1,-1,-0.034752688172043064,-1,-1
2015-09-17,115.66,-0.005075268817204326,-1,112.21,113.67,113.67,-0.029828808576863246,-1,-1,-0.017205602628393525,-1,-1,-0.017205602628393525,-1,-1
2015-09-18,112.21,-0.029828808576863212,-1,113.67,113.38,113.38,0.013011318064343714,1,1,0.010426878174850742,1,1,0.010426878174850742,1,1
2015-09-21,113.67,0.013011318064343635,1,113.38,113.63,113.63,-0.002551244831529922,-1,0,-0.0003518958388317608,-1,0,-0.0003518958388317608,-1,0
2015-09-22,113.38,-0.002551244831529909,-1,113.63,113.25,113.25,0.0022049744222967013,1,0,-0.0011465866995942447,-1,0,-0.0011465866995942447,-1,0
2015-09-23,113.63,0.002204974422296724,1,113.25,116.44,116.44,-0.0033441872744873315,-1,0,0.024729384845551372,1,1,0.024729384845551372,1,1
2015-09-24,113.25,-0.003344187274487376,-1,116.44,113.85,113.85,0.028167770419426027,1,1,0.005298013245033062,1,0,0.005298013245033062,1,0
2015-09-25,116.44,0.028167770419426086,1,113.85,112.83,112.83,-0.022243215389900407,-1,-1,-0.03100309172105805,-1,-1,-0.03100309172105805,-1,-1
2015-09-28,113.85,-0.022243215389900373,-1,112.83,110.17,110.17,-0.008959156785243708,-1,0,-0.03232323232323226,-1,-1,-0.03232323232323226,-1,-1
2015-09-29,112.83,-0.008959156785243727,-1,110.17,109.07,109.07,-0.02357529025968268,-1,-1,-0.03332447044225831,-1,-1,-0.03332447044225831,-1,-1
2015-09-30,110.17,-0.02357529025968264,-1,109.07,108.01,108.01,-0.009984569301987914,-1,0,-0.01960606335663063,-1,-1,-0.01960606335663063,-1,-1
2015-10-01,109.07,-0.009984569301987878,-1,108.01,109.88,109.88,-0.009718529384798644,-1,0,0.007426423397817936,1,0,0.007426423397817936,1,0
2015-10-02,108.01,-0.009718529384798669,-1,109.88,110.63,110.63,0.017313211739653646,1,1,0.02425701323951477,1,1,0.02425701323951477,1,1
2015-10-05,109.88,0.017313211739653722,1,110.63,111.74,111.74,0.006825627957772115,1,0,0.016927557335274842,1,1,0.016927557335274842,1,1
2015-10-06,110.63,0.0068256279577720855,1,111.74,110.19,110.19,0.010033444816053507,1,1,-0.003977221368525696,-1,0,-0.003977221368525696,-1,0
2015-10-07,111.74,0.010033444816053505,1,110.19,110.0,110.0,-0.01387148738142113,-1,-1,-0.015571863253982415,-1,-1,-0.015571863253982415,-1,-1
2015-10-08,110.19,-0.013871487381421077,-1,110.0,112.73,112.73,-0.0017242944005807944,-1,0,0.02305109356565937,1,1,0.02305109356565937,1,1
2015-10-09,110.0,-0.0017242944005807506,-1,112.73,110.82,110.82,0.024818181818181854,1,1,0.0074545454545453926,1,0,0.0074545454545453926,1,0
2015-10-12,112.73,0.02481818181818185,1,110.82,111.29,111.29,-0.016943138472456407,-1,-1,-0.012773884502794267,-1,-1,-0.012773884502794267,-1,-1
2015-10-13,110.82,-0.01694313847245643,-1,111.29,110.93,110.93,0.0042411117126873584,1,0,0.0009926006136077752,1,0,0.0009926006136077752,1,0
2015-10-14,111.29,0.004241111712687261,1,110.93,111.78,111.78,-0.0032347919849042986,-1,0,0.004402911312786368,1,0,0.004402911312786368,1,0
2015-10-15,110.93,-0.003234791984904284,-1,111.78,110.8,110.8,0.007662489858469253,1,0,-0.0011719102136483336,-1,0,-0.0011719102136483336,-1,0
2015-10-16,111.78,0.00766248985846918,1,110.8,111.34,111.34,-0.008767221327607837,-1,0,-0.003936303453211646,-1,0,-0.003936303453211646,-1,0
2015-10-19,110.8,-0.008767221327607877,-1,111.34,114.0,114.0,0.004873646209386338,1,0,0.028880866425992805,1,1,0.028880866425992805,1,1
2015-10-20,111.34,0.004873646209386351,1,114.0,114.33,114.33,0.023890784982935124,1,1,0.02685467936051729,1,1,0.02685467936051729,1,1
2015-10-21,114.0,0.02389078498293506,1,114.33,116.7,116.7,0.002894736842105248,1,0,0.023684210526315815,1,1,0.023684210526315815,1,1
2015-10-22,114.33,0.0028947368421052837,1,116.7,118.08,118.08,0.02072946733140912,1,1,0.03279979008134348,1,1,0.03279979008134348,1,1
2015-10-23,116.7,0.020729467331409124,1,118.08,115.4,115.4,0.011825192802056517,1,1,-0.011139674378748904,-1,-1,-0.011139674378748904,-1,-1
2015-10-26,118.08,0.011825192802056515,1,115.4,116.93,116.93,-0.022696476964769584,-1,-1,-0.009739159891598844,-1,0,-0.009739159891598844,-1,0
2015-10-27,115.4,-0.02269647696476962,-1,116.93,118.7,118.7,0.013258232235701916,1,1,0.0285961871750433,1,1,0.0285961871750433,1,1
2015-10-28,116.93,0.013258232235701994,1,118.7,120.99,120.99,0.015137261609509928,1,1,0.03472162832463857,1,1,0.03472162832463857,1,1
