Date,Price,Change,Direction,Lag 1 Price,Lag 2 Price,Lag 5 Price,Lag 1 Change,Lag 1 Direction,Lag 1 Significant,Lag 2 Change,Lag 2 Direction,Lag 2 Significant,Lag 5 Change,Lag 5 Direction,Lag 5 Significant
2004-08-10,107.31,0.002709773874042254,1,107.68,107.68,107.68,0.003447954524275506,1,0,0.003447954524275506,1,0,0.003447954524275506,1,0
2004-08-11,107.68,0.0034479545242755982,1,107.68,107.1,107.1,0.0,0,0,-0.005386329866270547,-1,0,-0.005386329866270547,-1,0
2004-08-12,107.68,0.0,0,107.1,107.14,107.14,-0.005386329866270547,-1,0,-0.005014858841010459,-1,0,-0.005014858841010459,-1,0
2004-08-13,107.1,-0.005386329866270523,-1,107.14,108.75,108.75,0.0003734827264239613,1,0,0.015406162464986049,1,1,0.015406162464986049,1,1
2004-08-16,107.14,0.0003734827264239016,1,108.75,108.52,108.52,0.015027067388463686,1,1,0.01288034347582598,1,1,0.01288034347582598,1,1
2004-08-17,108.75,0.0150270673884636,1,108.52,109.81,109.81,-0.002114942528735669,-1,0,0.00974712643678163,1,0,0.00974712643678163,1,0
2004-08-18,108.52,-0.002114942528735675,-1,109.81,109.61,109.61,0.011887209730925233,1,1,0.01004423147806859,1,1,0.01004423147806859,1,1
2004-08-19,109.81,0.011887209730925273,1,109.61,110.55,110.55,-0.0018213277479282655,-1,0,0.00673891266733444,1,0,0.00673891266733444,1,0
2004-08-20,109.61,-0.001821327747928314,-1,110.55,110.64,110.64,0.008575859866800454,1,0,0.009396952832770743,1,0,0.009396952832770743,1,0
2004-08-23,110.55,0.008575859866800428,1,110.64,110.33,110.33,0.0008141112618724868,1,0,-0.001990049751243771,-1,0,-0.001990049751243771,-1,0
2004-08-24,110.64,0.0008141112618724744,1,110.33,110.96,110.96,-0.0028018799710773884,-1,0,0.00289226319595077,1,0,0.00289226319595077,1,0
2004-08-25,110.33,-0.0028018799710773927,-1,110.96,111.2,111.2,0.005710142300371571,1,0,0.007885434605275125,1,0,0.007885434605275125,1,0
2004-08-26,110.96,0.00571014230037159,1,111.2,111.23,111.23,0.0021629416005768667,1,0,0.0024333093006489747,1,0,0.0024333093006489747,1,0
2004-08-27,111.2,0.00216294160057684,1,111.23,110.66,110.66,0.00026978417266188074,1,0,-0.004856115107913725,-1,0,-0.004856115107913725,-1,0
2004-08-30,111.23,0.0002697841726619909,1,110.66,110.95,110.95,-0.005124516767059313,-1,0,-0.0025173064820642015,-1,0,-0.0025173064820642015,-1,0
2004-08-31,110.66,-0.005124516767059273,-1,110.95,111.24,111.24,0.002620639797578224,1,0,0.00524127959515632,1,0,0.00524127959515632,1,0
2004-09-01,110.95,0.0026206397975783173,1,111.24,112.3,112.3,0.002613789995493394,1,0,0.01216764308246953,1,1,0.01216764308246953,1,1
2004-09-02,111.24,0.002613789995493443,1,112.3,112.54,112.54,0.009528946422150327,1,0,0.01168644372527878,1,1,0.01168644372527878,1,1
2004-09-03,112.3,0.009528946422150408,1,112.54,112.62,112.62,0.002137132680320651,1,0,0.0028495102404274926,1,0,0.0028495102404274926,1,0
2004-09-07,112.54,0.002137132680320564,1,112.62,112.57,112.57,0.0007108583614714616,1,0,0.0002665718855516876,1,0,0.0002665718855516876,1,0
2004-09-08,112.62,0.0007108583614714448,1,112.57,112.52,112.52,-0.00044397087551066746,-1,0,-0.0008879417510212087,-1,0,-0.0008879417510212087,-1,0
2004-09-09,112.57,-0.0004439708755106242,-1,112.52,113.31,113.31,-0.0004441680731988732,-1,0,0.006573687483343778,1,0,0.006573687483343778,1,0
2004-09-10,112.52,-0.000444168073198914,-1,113.31,113.3,113.3,0.007020974049058001,1,0,0.006932100959829374,1,0,0.006932100959829374,1,0
2004-09-13,113.31,0.007020974049058104,1,113.3,113.3,113.3,-8.825346394850513e-05,-1,0,-8.825346394850513e-05,-1,0,-8.825346394850513e-05,-1,0
2004-09-14,113.3,-8.825346394847333e-05,-1,113.3,112.85,112.85,0.0,0,0,-0.00397175639894089,-1,0,-0.00397175639894089,-1,0
2004-09-15,113.3,0.0,0,112.85,112.95,112.95,-0.00397175639894089,-1,0,-0.003089143865842845,-1,0,-0.003089143865842845,-1,0
2004-09-16,112.85,-0.003971756398940872,-1,112.95,112.67,112.67,0.0008861320336730928,1,0,-0.0015950376606113656,-1,0,-0.0015950376606113656,-1,0
2004-09-17,112.95,0.0008861320336730483,1,112.67,112.75,112.75,-0.0024789729969012936,-1,0,-0.0017706949977866564,-1,0,-0.0017706949977866564,-1,0
2004-09-20,112.67,-0.002478972996901252,-1,112.75,112.5,112.5,0.0007100381645513295,1,0,-0.0015088310996716225,-1,0,-0.0015088310996716225,-1,0
2004-09-21,112.75,0.0007100381645512853,1,112.5,111.6,111.6,-0.0022172949002217295,-1,0,-0.010199556541020007,-1,-1,-0.010199556541020007,-1,-1
2004-09-22,112.5,-0.0022172949002217113,-1,111.6,111.17,111.17,-0.00800000000000005,-1,0,-0.011822222222222206,-1,-1,-0.011822222222222206,-1,-1
2004-09-23,111.6,-0.008000000000000007,-1,111.17,111.1,111.1,-0.003853046594982013,-1,0,-0.004480286738351255,-1,0,-0.004480286738351255,-1,0
2004-09-24,111.17,-0.0038530465949819788,-1,111.1,110.91,110.91,-0.0006296662768733236,-1,0,-0.0023387604569578583,-1,0,-0.0023387604569578583,-1,0
2004-09-27,111.1,-0.0006296662768733308,-1,110.91,111.21,111.21,-0.0017101710171016898,-1,0,0.0009900990099009851,1,0,0.0009900990099009851,1,0
2004-09-28,110.91,-0.0017101710171016915,-1,111.21,111.55,111.55,0.0027048958615093063,1,0,0.005770444504553247,1,0,0.005770444504553247,1,0
2004-09-29,111.21,0.0027048958615092373,1,111.55,112.26,112.26,0.0030572790216707437,1,0,0.009441596978689069,1,0,0.009441596978689069,1,0
2004-09-30,111.55,0.003057279021670745,1,112.26,114.1,114.1,0.006364858807709619,1,0,0.022859704168534264,1,1,0.022859704168534264,1,1
2004-10-01,112.26,0.00636485880770965,1,114.1,113.85,113.85,0.016390522002494114,1,1,0.014163548904329139,1,1,0.014163548904329139,1,1
2004-10-04,114.1,0.016390522002494023,1,113.85,113.77,113.77,-0.0021910604732690623,-1,0,-0.0028921998247151475,-1,0,-0.0028921998247151475,-1,0
2004-10-05,113.85,-0.002191060473269113,-1,113.77,114.38,114.38,-0.0007026789635485139,-1,0,0.004655248133509014,1,0,0.004655248133509014,1,0
2004-10-06,113.77,-0.0007026789635484754,-1,114.38,113.15,113.15,0.0053616946470950114,1,0,-0.005449591280653867,-1,0,-0.005449591280653867,-1,0
2004-10-07,114.38,0.0053616946470949065,1,113.15,112.78,112.78,-0.010753628256688142,-1,-1,-0.013988459520895212,-1,-1,-0.013988459520895212,-1,-1
2004-10-08,113.15,-0.01075362825668813,-1,112.78,112.2,112.2,-0.0032699955810870924,-1,0,-0.008395934600088403,-1,0,-0.008395934600088403,-1,0
2004-10-11,112.78,-0.003269995581087093,-1,112.2,113.0,113.0,-0.00514275580776732,-1,0,0.0019507004788082893,1,0,0.0019507004788082893,1,0
2004-10-12,112.2,-0.005142755807767353,-1,113.0,111.68,111.68,0.007130124777183575,1,0,-0.004634581105169305,-1,0,-0.004634581105169305,-1,0
2004-10-13,113.0,0.007130124777183554,1,111.68,111.02,111.02,-0.011681415929203479,-1,-1,-0.017522123893805346,-1,-1,-0.017522123893805346,-1,-1
2004-10-14,111.68,-0.011681415929203465,-1,111.02,110.89,110.89,-0.005909742120343936,-1,0,-0.007073782234957075,-1,0,-0.007073782234957075,-1,0
2004-10-15,111.02,-0.005909742120343897,-1,110.89,112.02,112.02,-0.001170960187353589,-1,0,0.009007386056566384,1,0,0.009007386056566384,1,0
2004-10-18,110.89,-0.0011709601873536313,-1,112.02,110.38,110.38,0.01019027865452246,1,1,-0.004599152313103121,-1,0,-0.004599152313103121,-1,0
2004-10-19,112.02,0.010190278654522487,1,110.38,110.79,110.79,-0.014640242813783259,-1,-1,-0.010980182110337348,-1,-1,-0.010980182110337348,-1,-1
2004-10-20,110.38,-0.014640242813783287,-1,110.79,111.19,111.19,0.0037144410219243596,1,0,0.007338285921362587,1,0,0.007338285921362587,1,0
2004-10-21,110.79,0.0037144410219243093,1,111.19,109.75,109.75,0.0036104341547070263,1,0,-0.009387128802238525,-1,0,-0.009387128802238525,-1,0
2004-10-22,111.19,0.0036104341547069647,1,109.75,110.13,110.13,-0.012950804928500745,-1,-1,-0.009533231405701972,-1,0,-0.009533231405701972,-1,0
2004-10-25,109.75,-0.012950804928500759,-1,110.13,111.38,111.38,0.003462414578587658,1,0,0.014851936218678774,1,1,0.014851936218678774,1,1
2004-10-26,110.13,0.0034624145785877576,1,111.38,112.78,112.78,0.011350222464360302,1,1,0.02406247162444389,1,1,0.02406247162444389,1,1
2004-10-27,111.38,0.011350222464360238,1,112.78,113.12,113.12,0.012569581612497807,1,1,0.015622194289818722,1,1,0.015622194289818722,1,1
2004-10-28,112.78,0.012569581612497771,1,113.12,113.56,113.56,0.0030147189217946744,1,0,0.006916119879411253,1,0,0.006916119879411253,1,0
2004-10-29,113.12,0.0030147189217946124,1,113.56,113.67,113.67,0.0038896746817538696,1,0,0.0048620933521923365,1,0,0.0048620933521923365,1,0
2004-11-01,113.56,0.0038896746817538297,1,113.67,115.03,115.03,0.0009686509334272581,1,0,0.01294469883761887,1,1,0.01294469883761887,1,1
2004-11-02,113.67,0.0009686509334272396,1,115.03,114.78,114.78,0.011964458520277993,1,1,0.009765109527579831,1,0,0.009765109527579831,1,0
2004-11-03,115.03,0.011964458520278054,1,114.78,117.05,117.05,-0.0021733460836303575,-1,0,0.017560636355733253,1,1,0.017560636355733253,1,1
2004-11-04,114.78,-0.0021733460836304013,-1,117.05,116.98,116.98,0.019776964627983933,1,1,0.01916710228262766,1,1,0.01916710228262766,1,1
2004-11-05,117.05,0.01977696462798395,1,116.98,117.08,117.08,-0.0005980350277658538,-1,0,0.0002563007261854006,1,0,0.0002563007261854006,1,0
2004-11-08,116.98,-0.0005980350277658975,-1,117.08,117.06,117.06,0.0008548469823901035,1,0,0.0006838775859121071,1,0,0.0006838775859121071,1,0
2004-11-09,117.08,0.0008548469823901339,1,117.06,117.18,117.18,-0.00017082336863679553,-1,0,0.0008541168431842204,1,0,0.0008541168431842204,1,0
2004-11-10,117.06,-0.0001708233686368299,-1,117.18,117.97,117.97,0.0010251153254741546,1,0,0.007773791218178682,1,0,0.007773791218178682,1,0
2004-11-11,117.18,0.001025115325474113,1,117.97,118.5,118.5,0.006741764806280867,1,0,0.011264720942140238,1,1,0.011264720942140238,1,1
2004-11-12,117.97,0.00674176480628086,1,118.5,118.36,118.36,0.004492667627362898,1,0,0.0033059252352293004,1,0,0.0033059252352293004,1,0
2004-11-15,118.5,0.00449266762736289,1,118.36,118.37,118.37,-0.001181434599156123,-1,0,-0.0010970464135020713,-1,0,-0.0010970464135020713,-1,0
2004-11-16,118.36,-0.0011814345991560948,-1,118.37,118.53,118.53,8.448800270365931e-05,1,0,0.001436296045961488,1,0,0.001436296045961488,1,0
2004-11-17,118.37,8.448800270355328e-05,1,118.53,118.7,118.7,0.0013516938413449065,1,0,0.0027878685477739145,1,0,0.0027878685477739145,1,0
2004-11-18,118.53,0.001351693841344925,1,118.7,117.17,117.17,0.0014342360583818586,1,0,-0.011473888467054749,-1,-1,-0.011473888467054749,-1,-1
2004-11-19,118.7,0.001434236058381888,1,117.17,117.93,117.93,-0.012889637742207255,-1,-1,-0.006486941870261129,-1,0,-0.006486941870261129,-1,0
2004-11-22,117.17,-0.012889637742207305,-1,117.93,118.27,118.27,0.0064863019544252375,1,0,0.009388068618246943,1,0,0.009388068618246943,1,0
2004-11-23,117.93,0.006486301954425233,1,118.27,118.51,118.51,0.0028830662257270344,1,0,0.0049181717968286125,1,0,0.0049181717968286125,1,0
2004-11-24,118.27,0.002883066225727093,1,118.51,118.79,118.79,0.0020292550942758864,1,0,0.004396719370931008,1,0,0.004396719370931008,1,0
2004-11-26,118.51,0.0020292550942759835,1,118.79,118.0,118.0,0.0023626698168930987,1,0,-0.004303434309341027,-1,0,-0.004303434309341027,-1,0
2004-11-29,118.79,0.002362669816893037,1,118.0,118.16,118.16,-0.0066503914470915585,-1,0,-0.005303476723630016,-1,0,-0.005303476723630016,-1,0
2004-11-30,118.0,-0.006650391447091564,-1,118.16,119.1,119.1,0.0013559322033898015,1,0,0.009322033898305037,1,0,0.009322033898305037,1,0
2004-12-01,118.16,0.0013559322033898091,1,119.1,119.31,119.31,0.007955314827352723,1,0,0.009732566012186914,1,0,0.009732566012186914,1,0
2004-12-02,119.1,0.007955314827352787,1,119.31,119.21,119.21,0.0017632241813602685,1,0,0.0009235936188077199,1,0,0.0009235936188077199,1,0
2004-12-03,119.31,0.0017632241813603235,1,119.21,119.49,119.49,-0.0008381527114240929,-1,0,0.0015086748805631766,1,0,0.0015086748805631766,1,0
2004-12-06,119.21,-0.0008381527114240673,-1,119.49,118.21,118.21,0.0023487962419260224,1,0,-0.008388558006878618,-1,0,-0.008388558006878618,-1,0
2004-12-07,119.49,0.0023487962419259656,1,118.21,118.14,118.14,-0.010712193488994905,-1,-1,-0.011298016570424256,-1,-1,-0.011298016570424256,-1,-1
2004-12-08,118.21,-0.01071219348899488,-1,118.14,118.91,118.91,-0.0005921664833769832,-1,0,0.005921664833770433,1,0,0.005921664833770433,1,0
2004-12-09,118.14,-0.0005921664833770103,-1,118.91,119.76,119.76,0.006517690875232741,1,0,0.01371254443880146,1,1,0.01371254443880146,1,1
2004-12-10,118.91,0.006517690875232685,1,119.76,120.18,120.18,0.007148263392481781,1,0,0.01068034648053158,1,1,0.01068034648053158,1,1
2004-12-13,119.76,0.0071482633924817565,1,120.18,120.7,120.7,0.003507014028056126,1,0,0.007849031396125566,1,0,0.007849031396125566,1,0
2004-12-14,120.18,0.003507014028056199,1,120.7,120.72,120.72,0.004326843068730205,1,0,0.004493260109835181,1,0,0.004493260109835181,1,0
2004-12-15,120.7,0.004326843068730213,1,120.72,119.46,119.46,0.00016570008285000845,1,0,-0.010273405136702643,-1,-1,-0.010273405136702643,-1,-1
2004-12-16,120.72,0.00016570008285010648,1,119.46,119.73,119.73,-0.010437375745526882,-1,-1,-0.008200795228628188,-1,0,-0.008200795228628188,-1,0
2004-12-17,119.46,-0.010437375745526832,-1,119.73,119.6,119.6,0.002260170768458147,1,0,0.0011719403984597403,1,0,0.0011719403984597403,1,0
2004-12-20,119.73,0.002260170768458192,1,119.6,120.38,120.38,-0.001085776330076085,-1,0,0.00542888165037995,1,0,0.00542888165037995,1,0
2004-12-21,119.6,-0.0010857763300761158,-1,120.38,120.87,120.87,0.006521739130434793,1,0,0.010618729096990052,1,1,0.010618729096990052,1,1
2004-12-22,120.38,0.006521739130434856,1,120.87,121.2,121.2,0.004070443595281684,1,0,0.006811762751287651,1,0,0.006811762751287651,1,0
2004-12-23,120.87,0.0040704435952816365,1,121.2,120.64,120.64,0.0027302060064532,1,0,-0.0019028708529825761,-1,0,-0.0019028708529825761,-1,0
2004-12-27,121.2,0.002730206006453129,1,120.64,121.08,121.08,-0.004620462046204639,-1,0,-0.0009900990099010276,-1,0,-0.0009900990099010276,-1,0
2004-12-28,120.64,-0.004620462046204588,-1,121.08,121.4,121.4,0.003647214854111387,1,0,0.006299734748010652,1,0,0.006299734748010652,1,0
2004-12-29,121.08,0.003647214854111347,1,121.4,121.3,121.3,0.002642880740006668,1,0,0.001816980508754533,1,0,0.001816980508754533,1,0
2004-12-30,121.4,0.002642880740006737,1,121.3,121.56,121.56,-0.0008237232289951278,-1,0,0.001317957166392064,1,0,0.001317957166392064,1,0
2004-12-31,121.3,-0.0008237232289951546,-1,121.56,120.46,120.46,0.0021434460016488467,1,0,-0.00692497938994232,-1,0,-0.00692497938994232,-1,0
2005-01-03,121.56,0.002143446001648952,1,120.46,118.74,118.74,-0.009049029285949396,-1,0,-0.023198420533070148,-1,-1,-0.023198420533070148,-1,-1
2005-01-04,120.46,-0.009049029285949415,-1,118.74,118.44,118.44,-0.014278598704964295,-1,-1,-0.016769051967458044,-1,-1,-0.016769051967458044,-1,-1
2005-01-05,118.74,-0.014278598704964285,-1,118.44,118.97,118.97,-0.0025265285497725887,-1,0,0.0019370052214923697,1,0,0.0019370052214923697,1,0
2005-01-06,118.44,-0.0025265285497725327,-1,118.97,118.34,118.34,0.00447483958122257,1,0,-0.0008443093549476048,-1,0,-0.0008443093549476048,-1,0
2005-01-07,118.97,0.004474839581222635,1,118.34,118.64,118.64,-0.005295452635118059,-1,0,-0.002773808523157084,-1,0,-0.002773808523157084,-1,0
2005-01-10,118.34,-0.005295452635118103,-1,118.64,118.4,118.4,0.002535068446848041,1,0,0.0005070136893696322,1,0,0.0005070136893696322,1,0
2005-01-11,118.64,0.0025350684468481433,1,118.4,118.64,118.64,-0.002022926500337111,-1,0,0.0,0,0,0.0,0,0
2005-01-12,118.4,-0.002022926500337085,-1,118.64,117.97,117.97,0.0020270270270269838,1,0,-0.003631756756756814,-1,0,-0.003631756756756814,-1,0
2005-01-13,118.64,0.0020270270270270623,1,117.97,118.05,118.05,-0.005647336480107904,-1,0,-0.0049730276466622,-1,0,-0.0049730276466622,-1,0
2005-01-14,117.97,-0.005647336480107956,-1,118.05,119.43,119.43,0.0006781385097906103,1,0,0.012376027803678968,1,1,0.012376027803678968,1,1
2005-01-18,118.05,0.0006781385097907044,1,119.43,117.89,117.89,0.011689961880559168,1,1,-0.0013553578991952274,-1,0,-0.0013553578991952274,-1,0
2005-01-19,119.43,0.011689961880559265,1,117.89,117.79,117.79,-0.012894582600686646,-1,-1,-0.013731893159172741,-1,-1,-0.013731893159172741,-1,-1
2005-01-20,117.89,-0.012894582600686657,-1,117.79,117.09,117.09,-0.0008482483671218451,-1,0,-0.006785986936975122,-1,0,-0.006785986936975122,-1,0
2005-01-21,117.79,-0.0008482483671218287,-1,117.09,116.91,116.91,-0.005942779522879725,-1,0,-0.007470922828763134,-1,0,-0.007470922828763134,-1,0
2005-01-24,117.09,-0.005942779522879693,-1,116.91,117.32,117.32,-0.0015372790161414878,-1,0,0.0019643009650695173,1,0,0.0019643009650695173,1,0
2005-01-25,116.91,-0.001537279016141535,-1,117.32,117.19,117.19,0.003506971174407635,1,0,0.0023950047044735364,1,0,0.0023950047044735364,1,0
2005-01-26,117.32,0.0035069711744075693,1,117.19,117.49,117.49,-0.0011080804636890169,-1,0,0.001449028298670318,1,0,0.001449028298670318,1,0
2005-01-27,117.19,-0.001108080463689043,-1,117.49,117.97,117.97,0.002559945387831702,1,0,0.006655858008362498,1,0,0.006655858008362498,1,0
2005-01-28,117.49,0.0025599453878317746,1,117.97,118.25,118.25,0.004085454081198434,1,0,0.006468635628564177,1,0,0.006468635628564177,1,0
2005-01-31,117.97,0.004085454081198536,1,118.25,119.06,119.06,0.0023734847842671962,1,0,0.009239637195897292,1,0,0.009239637195897292,1,0
2005-02-01,118.25,0.0023734847842671325,1,119.06,119.06,119.06,0.006849894291754776,1,0,0.006849894291754776,1,0,0.006849894291754776,1,0
2005-02-02,119.06,0.006849894291754754,1,119.06,119.0,119.0,0.0,0,0,-0.0005039475894507162,-1,0,-0.0005039475894507162,-1,0
2005-02-03,119.06,0.0,0,119.0,120.22,120.22,-0.0005039475894507162,-1,0,0.009742986729380116,1,0,0.009742986729380116,1,0
2005-02-04,119.0,-0.000503947589450715,-1,120.22,120.17,120.17,0.010252100840336125,1,1,0.009831932773109259,1,0,0.009831932773109259,1,0
2005-02-07,120.22,0.010252100840336231,1,120.17,120.42,120.42,-0.00041590417567790016,-1,0,0.0016636167027117188,1,0,0.0016636167027117188,1,0
2005-02-08,120.17,-0.0004159041756779392,-1,120.42,119.66,119.66,0.0020803861196638097,1,0,-0.004243987684114214,-1,0,-0.004243987684114214,-1,0
2005-02-09,120.42,0.0020803861196638795,1,119.66,119.71,119.71,-0.006311243979405457,-1,0,-0.005896030559707756,-1,0,-0.005896030559707756,-1,0
2005-02-10,119.66,-0.006311243979405412,-1,119.71,120.69,120.69,0.00041785057663377203,1,0,0.008607721878656202,1,0,0.008607721878656202,1,0
2005-02-11,119.71,0.0004178505766336826,1,120.69,120.8,120.8,0.008186450588923264,1,0,0.009105337899924848,1,0,0.009105337899924848,1,0
2005-02-14,120.69,0.008186450588923309,1,120.8,120.93,120.93,0.0009114259673543743,1,0,0.001988565746955084,1,0,0.001988565746955084,1,0
2005-02-15,120.8,0.0009114259673543844,1,120.93,121.23,121.23,0.001076158940397431,1,0,0.003559602649006679,1,0,0.003559602649006679,1,0
2005-02-16,120.93,0.0010761589403973648,1,121.23,120.17,120.17,0.0024807740014884407,1,0,-0.006284627470437485,-1,0,-0.006284627470437485,-1,0
2005-02-17,121.23,0.002480774001488495,1,120.17,119.9,119.9,-0.008743710302730365,-1,0,-0.010970881794935232,-1,-1,-0.010970881794935232,-1,-1
2005-02-18,120.17,-0.008743710302730356,-1,119.9,118.97,118.97,-0.002246817009236881,-1,0,-0.00998585337438631,-1,0,-0.00998585337438631,-1,0
2005-02-22,119.9,-0.002246817009236901,-1,118.97,119.24,119.24,-0.007756463719766528,-1,0,-0.005504587155963392,-1,0,-0.005504587155963392,-1,0
2005-02-23,118.97,-0.00775646371976657,-1,119.24,120.27,120.27,0.0022694797007648654,1,0,0.010927124485164303,1,1,0.010927124485164303,1,1
2005-02-24,119.24,0.0022694797007649647,1,120.27,121.15,121.15,0.008638040925863814,1,0,0.016018114726601904,1,1,0.016018114726601904,1,1
2005-02-25,120.27,0.008638040925863733,1,121.15,120.78,120.78,0.007316870374989687,1,0,0.004240458967323565,1,0,0.004240458967323565,1,0
2005-02-28,121.15,0.007316870374989738,1,120.78,120.76,120.76,-0.0030540652084193524,-1,0,-0.003219149814279823,-1,0,-0.003219149814279823,-1,0
2005-03-01,120.78,-0.003054065208419332,-1,120.76,121.66,121.66,-0.00016559032952472282,-1,0,0.007285974499089216,1,0,0.007285974499089216,1,0
2005-03-02,120.76,-0.00016559032952467856,-1,121.66,122.05,122.05,0.007452798940046302,1,0,0.010682345147399734,1,1,0.010682345147399734,1,1
2005-03-03,121.66,0.007452798940046356,1,122.05,122.66,122.66,0.0032056551043892862,1,0,0.00821962847279303,1,0,0.00821962847279303,1,0
2005-03-04,122.05,0.003205655104389305,1,122.66,122.67,122.67,0.004997951659156079,1,0,0.005079885292912778,1,0,0.005079885292912778,1,0
2005-03-07,122.66,0.004997951659156064,1,122.67,121.97,121.97,8.152616990057979e-05,1,0,-0.005625305723137109,-1,0,-0.005625305723137109,-1,0
2005-03-08,122.67,8.152616990053653e-05,1,121.97,121.2,121.2,-0.005706366674818642,-1,0,-0.011983370017119091,-1,-1,-0.011983370017119091,-1,-1
2005-03-09,121.97,-0.005706366674818608,-1,121.2,121.31,121.31,-0.006313027793719735,-1,0,-0.005411166680331201,-1,0,-0.005411166680331201,-1,0
2005-03-10,121.2,-0.006313027793719783,-1,121.31,120.61,120.61,0.0009075907590759028,1,0,-0.004867986798679896,-1,0,-0.004867986798679896,-1,0
2005-03-11,121.31,0.0009075907590758713,1,120.61,121.42,121.42,-0.005770340450086579,-1,0,0.0009067677850135968,1,0,0.0009067677850135968,1,0
2005-03-14,120.61,-0.00577034045008662,-1,121.42,119.7,119.7,0.006715861039714802,1,0,-0.007544979686593123,-1,0,-0.007544979686593123,-1,0
2005-03-15,121.42,0.0067158610397148885,1,119.7,119.31,119.31,-0.014165705814528074,-1,-1,-0.01737769724921759,-1,-1,-0.01737769724921759,-1,-1
2005-03-16,119.7,-0.014165705814528027,-1,119.31,119.11,119.11,-0.003258145363408526,-1,0,-0.004928989139515483,-1,0,-0.004928989139515483,-1,0
2005-03-17,119.31,-0.003258145363408516,-1,119.11,118.71,118.71,-0.0016763054228480668,-1,0,-0.0050289162685442,-1,0,-0.0050289162685442,-1,0
2005-03-18,119.11,-0.0016763054228480234,-1,118.71,118.37,118.37,-0.0033582402820922313,-1,0,-0.0062127445218704965,-1,0,-0.0062127445218704965,-1,0
2005-03-21,118.71,-0.0033582402820921953,-1,118.37,116.945,116.945,-0.0028641226518405292,-1,0,-0.014868166119113813,-1,-1,-0.014868166119113813,-1,-1
2005-03-22,118.37,-0.0028641226518405505,-1,116.945,117.46,117.46,-0.012038523274478427,-1,-1,-0.007687758722649411,-1,0,-0.007687758722649411,-1,0
2005-03-23,116.945,-0.012038523274478408,-1,117.46,117.42,117.42,0.004403779554491433,1,0,0.004061738424045565,1,0,0.004061738424045565,1,0
2005-03-24,117.46,0.004403779554491338,1,117.42,117.14,117.14,-0.00034054146092279963,-1,0,-0.002724331687382881,-1,0,-0.002724331687382881,-1,0
2005-03-28,117.42,-0.000340541460922772,-1,117.14,116.78,116.78,-0.0023846022824050516,-1,0,-0.005450519502640101,-1,0,-0.005450519502640101,-1,0
2005-03-29,117.14,-0.0023846022824050017,-1,116.78,118.19,118.19,-0.0030732456889192373,-1,0,0.008963633259347764,1,0,0.008963633259347764,1,0
2005-03-30,116.78,-0.0030732456889192017,-1,118.19,118.63,118.63,0.012073985271450562,1,1,0.015841753724952855,1,1,0.015841753724952855,1,1
2005-03-31,118.19,0.012073985271450649,1,118.63,117.36,117.36,0.003722819189440712,1,0,-0.0070225907437177285,-1,0,-0.0070225907437177285,-1,0
2005-04-01,118.63,0.0037228191894407288,1,117.36,117.78,117.78,-0.010705555087246027,-1,-1,-0.0071651352946134565,-1,0,-0.0071651352946134565,-1,0
2005-04-04,117.36,-0.01070555508724602,-1,117.78,118.45,118.45,0.003578732106339483,1,0,0.009287661895023887,1,0,0.009287661895023887,1,0
2005-04-05,117.78,0.00357873210633941,1,118.45,118.41,118.41,0.005688571913737491,1,0,0.005348955680081469,1,0,0.005348955680081469,1,0
2005-04-06,118.45,0.0056885719137373955,1,118.41,119.17,119.17,-0.00033769523005492823,-1,0,0.0060785141409877485,1,0,0.0060785141409877485,1,0
2005-04-07,118.41,-0.0003376952300548908,-1,119.17,118.29,118.29,0.006418376826281607,1,0,-0.0010134279199391126,-1,0,-0.0010134279199391126,-1,0
2005-04-08,119.17,0.006418376826281547,1,118.29,117.89,117.89,-0.007384408827725061,-1,0,-0.01074095829487288,-1,-1,-0.01074095829487288,-1,-1
2005-04-11,118.29,-0.007384408827725064,-1,117.89,118.56,118.56,-0.0033815199932370078,-1,0,0.0022825259954349143,1,0,0.0022825259954349143,1,0
2005-04-12,117.89,-0.003381519993236992,-1,118.56,117.44,117.44,0.0056832640597167,1,0,-0.0038171176520485437,-1,0,-0.0038171176520485437,-1,0
2005-04-13,118.56,0.005683264059716643,1,117.44,115.74,115.74,-0.009446693657220012,-1,0,-0.023785425101214636,-1,-1,-0.023785425101214636,-1,-1
2005-04-14,117.44,-0.009446693657220062,-1,115.74,114.12,114.12,-0.014475476839237082,-1,-1,-0.028269754768392313,-1,-1,-0.028269754768392313,-1,-1
2005-04-15,115.74,-0.014475476839237113,-1,114.12,115.1,115.1,-0.013996889580093229,-1,-1,-0.005529635389666499,-1,0,-0.005529635389666499,-1,0
2005-04-18,114.12,-0.013996889580093264,-1,115.1,115.4,115.4,0.00858745180511733,1,0,0.011216263582194191,1,1,0.011216263582194191,1,1
2005-04-19,115.1,0.008587451805117441,1,115.4,114.79,114.79,0.0026064291920070495,1,0,-0.0026933101650737454,-1,0,-0.0026933101650737454,-1,0
2005-04-20,115.4,0.0026064291920071536,1,114.79,115.74,115.74,-0.005285961871750428,-1,0,0.0029462738301558856,1,0,0.0029462738301558856,1,0
2005-04-21,114.79,-0.005285961871750454,-1,115.74,115.86,115.86,0.00827598222841701,1,0,0.009321369457269737,1,0,0.009321369457269737,1,0
2005-04-22,115.74,0.008275982228417078,1,115.86,115.96,115.96,0.0010368066355625068,1,0,0.0019008121651978476,1,0,0.0019008121651978476,1,0
