Date,Price,Change,Direction,Lag 1 Price,Lag 2 Price,Lag 5 Price,Lag 1 Change,Lag 1 Direction,Lag 1 Significant,Lag 2 Change,Lag 2 Direction,Lag 2 Significant,Lag 5 Change,Lag 5 Direction,Lag 5 Significant
2000-03-09,95.31,0.015989766549408424,1,99.56,97.62,97.62,0.044591333543174905,1,1,0.024236701290525676,1,1,0.024236701290525676,1,1
2000-03-10,99.56,0.044591333543174905,1,97.62,98.62,98.62,-0.01948573724387302,-1,-1,-0.009441542788268358,-1,0,-0.009441542788268358,-1,0
2000-03-13,97.62,-0.01948573724387304,-1,98.62,94.56,94.56,0.01024380249948781,1,1,-0.03134603564843272,-1,-1,-0.03134603564843272,-1,-1
2000-03-14,98.62,0.010243802499487751,1,94.56,95.94,95.94,-0.041168120056783636,-1,-1,-0.027175015209896642,-1,-1,-0.027175015209896642,-1,-1
2000-03-15,94.56,-0.041168120056783615,-1,95.94,95.25,95.25,0.014593908629441576,1,1,0.007296954314720788,1,0,0.007296954314720788,1,0
2000-03-16,95.94,0.014593908629441543,1,95.25,98.75,98.75,-0.007191994996873022,-1,0,0.02928913904523663,1,1,0.02928913904523663,1,1
2000-03-17,95.25,-0.0071919949968730626,-1,98.75,96.75,96.75,0.03674540682414698,1,1,0.015748031496062992,1,1,0.015748031496062992,1,1
2000-03-20,98.75,0.03674540682414706,1,96.75,102.81,102.81,-0.020253164556962026,-1,-1,0.04111392405063293,1,1,0.04111392405063293,1,1
2000-03-21,96.75,-0.020253164556962026,-1,102.81,106.81,106.81,0.0626356589147287,1,1,0.1039793281653747,1,1,0.1039793281653747,1,1
2000-03-22,102.81,0.06263565891472878,1,106.81,112.62,112.62,0.03890672113607626,1,1,0.09541873358622704,1,1,0.09541873358622704,1,1
2000-03-23,106.81,0.03890672113607629,1,112.62,107.77,107.77,0.05439565583746842,1,1,0.008987922479168558,1,0,0.008987922479168558,1,0
2000-03-24,112.62,0.054395655837468526,1,107.77,103.62,103.62,-0.043065174924525024,-1,-1,-0.07991475759190197,-1,-1,-0.07991475759190197,-1,-1
2000-03-27,107.77,-0.043065174924525,-1,103.62,105.19,105.19,-0.038507933562215754,-1,-1,-0.023939871949522115,-1,-1,-0.023939871949522115,-1,-1
2000-03-28,103.62,-0.03850793356221571,-1,105.19,106.19,106.19,0.015151515151515084,1,1,0.024802161744836838,1,1,0.024802161744836838,1,1
2000-03-29,105.19,0.015151515151515138,1,106.19,106.0,106.0,0.00950660709192889,1,0,0.007700351744462423,1,0,0.007700351744462423,1,0
2000-03-30,106.19,0.009506607091928965,1,106.0,94.44,94.44,-0.0017892456916846946,-1,0,-0.11065072040681798,-1,-1,-0.11065072040681798,-1,-1
2000-03-31,106.0,-0.0017892456916847046,-1,94.44,91.56,91.56,-0.10905660377358492,-1,-1,-0.1362264150943396,-1,-1,-0.1362264150943396,-1,-1
2000-04-03,94.44,-0.10905660377358496,-1,91.56,88.25,88.25,-0.03049555273189322,-1,-1,-0.06554426090639558,-1,-1,-0.06554426090639558,-1,-1
2000-04-04,91.56,-0.030495552731893194,-1,88.25,87.87,87.87,-0.03615115771079076,-1,-1,-0.040301441677588444,-1,-1,-0.040301441677588444,-1,-1
2000-04-05,88.25,-0.0361511577107908,-1,87.87,87.0,87.0,-0.004305949008498532,-1,0,-0.014164305949008499,-1,-1,-0.014164305949008499,-1,-1
2000-04-06,87.87,-0.0043059490084985655,-1,87.0,88.62,88.62,-0.009900990099009951,-1,0,0.008535336292249915,1,0,0.008535336292249915,1,0
2000-04-07,87.0,-0.00990099009900991,-1,88.62,85.12,85.12,0.018620689655172468,1,1,-0.0216091954022988,-1,-1,-0.0216091954022988,-1,-1
2000-04-10,88.62,0.018620689655172384,1,85.12,82.12,82.12,-0.03949447077409163,-1,-1,-0.07334687429474158,-1,-1,-0.07334687429474158,-1,-1
2000-04-11,85.12,-0.03949447077409163,-1,82.12,80.87,80.87,-0.03524436090225564,-1,-1,-0.04992951127819548,-1,-1,-0.04992951127819548,-1,-1
2000-04-12,82.12,-0.03524436090225569,-1,80.87,79.12,79.12,-0.015221626887481732,-1,-1,-0.03653190452995616,-1,-1,-0.03653190452995616,-1,-1
2000-04-13,80.87,-0.015221626887481745,-1,79.12,74.25,74.25,-0.021639668603932235,-1,-1,-0.08185977494744658,-1,-1,-0.08185977494744658,-1,-1
2000-04-14,79.12,-0.021639668603932183,-1,74.25,76.5,76.5,-0.06155207280080895,-1,-1,-0.03311425682507589,-1,-1,-0.03311425682507589,-1,-1
2000-04-17,74.25,-0.06155207280080899,-1,76.5,81.44,81.44,0.030303030303030304,1,1,0.0968350168350168,1,1,0.0968350168350168,1,1
2000-04-18,76.5,0.03030303030303028,1,81.44,78.62,78.62,0.06457516339869278,1,1,0.027712418300653654,1,1,0.027712418300653654,1,1
2000-04-19,81.44,0.06457516339869285,1,78.62,67.25,67.25,-0.03462671905697438,-1,-1,-0.1742387033398821,-1,-1,-0.1742387033398821,-1,-1
2000-04-20,78.62,-0.034626719056974335,-1,67.25,68.75,68.75,-0.14461968964640046,-1,-1,-0.1255405749173239,-1,-1,-0.1255405749173239,-1,-1
2000-04-24,67.25,-0.14461968964640048,-1,68.75,70.0,70.0,0.022304832713754646,1,1,0.040892193308550186,1,1,0.040892193308550186,1,1
2000-04-25,68.75,0.02230483271375472,1,70.0,67.44,67.44,0.01818181818181818,1,1,-0.019054545454545487,-1,-1,-0.019054545454545487,-1,-1
2000-04-26,70.0,0.01818181818181808,1,67.44,70.75,70.75,-0.0365714285714286,-1,-1,0.010714285714285714,1,1,0.010714285714285714,1,1
2000-04-27,67.44,-0.03657142857142859,-1,70.75,72.87,72.87,0.04908066429418746,1,1,0.08051601423487555,1,1,0.08051601423487555,1,1
2000-04-28,70.75,0.04908066429418745,1,72.87,72.81,72.81,0.02996466431095413,1,1,0.02911660777385162,1,1,0.02911660777385162,1,1
2000-05-01,72.87,0.029964664310954126,1,72.81,70.37,70.37,-0.0008233841086867335,-1,0,-0.03430767119527926,-1,-1,-0.03430767119527926,-1,-1
2000-05-02,72.81,-0.0008233841086867644,-1,70.37,70.31,70.31,-0.03351188023623126,-1,-1,-0.03433594286499107,-1,-1,-0.03433594286499107,-1,-1
2000-05-03,70.37,-0.033511880236231306,-1,70.31,70.25,70.25,-0.0008526360665056454,-1,0,-0.0017052721330112909,-1,0,-0.0017052721330112909,-1,0
2000-05-04,70.31,-0.0008526360665056519,-1,70.25,70.94,70.94,-0.0008533636751529266,-1,0,0.008960318589105325,1,0,0.008960318589105325,1,0
2000-05-05,70.25,-0.0008533636751528738,-1,70.94,70.19,70.19,0.009822064056939469,1,0,-0.0008540925266904238,-1,0,-0.0008540925266904238,-1,0
2000-05-08,70.94,0.009822064056939528,1,70.19,67.75,67.75,-0.010572314632083451,-1,-1,-0.044967578235128244,-1,-1,-0.044967578235128244,-1,-1
2000-05-09,70.19,-0.010572314632083413,-1,67.75,66.62,66.62,-0.0347627867217552,-1,-1,-0.05086194614617457,-1,-1,-0.05086194614617457,-1,-1
2000-05-10,67.75,-0.034762786721755264,-1,66.62,68.44,68.44,-0.01667896678966783,-1,-1,0.010184501845018417,1,1,0.010184501845018417,1,1
2000-05-11,66.62,-0.01667896678966785,-1,68.44,69.0,69.0,0.027319123386370357,1,1,0.035725007505253606,1,1,0.035725007505253606,1,1
2000-05-12,68.44,0.027319123386370325,1,69.0,69.56,69.56,0.008182349503214528,1,0,0.016364699006429055,1,1,0.016364699006429055,1,1
2000-05-15,69.0,0.008182349503214503,1,69.56,68.87,68.87,0.00811594202898554,1,0,-0.0018840579710144268,-1,0,-0.0018840579710144268,-1,0
2000-05-16,69.56,0.00811594202898558,1,68.87,68.06,68.06,-0.00991949396204712,-1,0,-0.021564117308798158,-1,-1,-0.021564117308798158,-1,-1
2000-05-17,68.87,-0.009919493962047166,-1,68.06,65.37,65.37,-0.011761289385799364,-1,-1,-0.05082038623493538,-1,-1,-0.05082038623493538,-1,-1
2000-05-18,68.06,-0.011761289385799343,-1,65.37,65.12,65.12,-0.039523949456362,-1,-1,-0.04319717895974137,-1,-1,-0.04319717895974137,-1,-1
2000-05-19,65.37,-0.03952394945636195,-1,65.12,63.88,63.88,-0.0038243842741318645,-1,0,-0.02279333027382594,-1,-1,-0.02279333027382594,-1,-1
2000-05-22,65.12,-0.003824384274131898,-1,63.88,63.13,63.13,-0.01904176904176907,-1,-1,-0.030558968058968086,-1,-1,-0.030558968058968086,-1,-1
2000-05-23,63.88,-0.01904176904176902,-1,63.13,64.56,64.56,-0.011740763932373199,-1,-1,0.010644959298685029,1,1,0.010644959298685029,1,1
2000-05-24,63.13,-0.011740763932373222,-1,64.56,62.06,62.06,0.022651671154760012,1,1,-0.016949152542372885,-1,-1,-0.016949152542372885,-1,-1
2000-05-25,64.56,0.02265167115475997,1,62.06,62.44,62.44,-0.03872366790582404,-1,-1,-0.03283767038413885,-1,-1,-0.03283767038413885,-1,-1
2000-05-26,62.06,-0.03872366790582405,-1,62.44,63.64,63.64,0.00612310667096351,1,0,0.02545923300032224,1,1,0.02545923300032224,1,1
2000-05-30,62.44,0.006123106670963496,1,63.64,64.37,64.37,0.0192184497117233,1,1,0.03090967328635501,1,1,0.03090967328635501,1,1
2000-05-31,63.64,0.019218449711723373,1,64.37,66.0,66.0,0.011470773098680137,1,1,0.037083595223130095,1,1,0.037083595223130095,1,1
2000-06-01,64.37,0.011470773098680056,1,66.0,66.02,66.02,0.025322355134379297,1,1,0.02563305887835935,1,1,0.02563305887835935,1,1
2000-06-02,66.0,0.025322355134379304,1,66.02,68.19,68.19,0.00030303030303024275,1,0,0.033181818181818146,1,1,0.033181818181818146,1,1
2000-06-05,66.02,0.00030303030303024947,1,68.19,69.25,69.25,0.032868827627991544,1,1,0.0489245683126326,1,1,0.0489245683126326,1,1
2000-06-06,68.19,0.032868827627991586,1,69.25,71.56,71.56,0.015544801290511839,1,1,0.049420736178325333,1,1,0.049420736178325333,1,1
2000-06-07,69.25,0.015544801290511943,1,71.56,69.62,69.62,0.033357400722021695,1,1,0.00534296028880873,1,0,0.00534296028880873,1,0
2000-06-08,71.56,0.03335740072202165,1,69.62,69.0,69.0,-0.027110117384013383,-1,-1,-0.03577417551704866,-1,-1,-0.03577417551704866,-1,-1
2000-06-09,69.62,-0.02711011738401337,-1,69.0,66.75,66.75,-0.008905486929043444,-1,0,-0.041223786268313765,-1,-1,-0.041223786268313765,-1,-1
2000-06-12,69.0,-0.00890548692904347,-1,66.75,69.81,69.81,-0.03260869565217391,-1,-1,0.01173913043478264,1,1,0.01173913043478264,1,1
2000-06-13,66.75,-0.03260869565217395,-1,69.81,70.81,70.81,0.04584269662921352,1,1,0.06082397003745322,1,1,0.06082397003745322,1,1
2000-06-14,69.81,0.04584269662921359,1,70.81,72.62,72.62,0.014324595330181922,1,1,0.04025211287781123,1,1,0.04025211287781123,1,1
2000-06-15,70.81,0.014324595330181822,1,72.62,72.56,72.56,0.025561361389634264,1,1,0.02471402344301652,1,1,0.02471402344301652,1,1
2000-06-16,72.62,0.025561361389634163,1,72.56,73.87,73.87,-0.0008262186725420307,-1,0,0.017212889011291654,1,1,0.017212889011291654,1,1
2000-06-19,72.56,-0.0008262186725420673,-1,73.87,77.0,77.0,0.018054024255788344,1,1,0.061190738699007687,1,1,0.061190738699007687,1,1
2000-06-20,73.87,0.01805402425578828,1,77.0,81.37,81.37,0.04237173412752126,1,1,0.10152971436307025,1,1,0.10152971436307025,1,1
2000-06-21,77.0,0.04237173412752116,1,81.37,79.94,79.94,0.05675324675324681,1,1,0.03818181818181815,1,1,0.03818181818181815,1,1
2000-06-22,81.37,0.05675324675324678,1,79.94,77.5,77.5,-0.017574044488140674,-1,-1,-0.04756052599238054,-1,-1,-0.04756052599238054,-1,-1
2000-06-23,79.94,-0.017574044488140702,-1,77.5,79.25,79.25,-0.030522892169126816,-1,-1,-0.008631473605203875,-1,0,-0.008631473605203875,-1,0
2000-06-26,77.5,-0.03052289216912685,-1,79.25,79.0,79.0,0.02258064516129032,1,1,0.01935483870967742,1,1,0.01935483870967742,1,1
2000-06-27,79.25,0.022580645161290214,1,79.0,78.25,78.25,-0.0031545741324921135,-1,0,-0.012618296529968454,-1,-1,-0.012618296529968454,-1,-1
2000-06-28,79.0,-0.003154574132492094,-1,78.25,77.06,77.06,-0.00949367088607595,-1,0,-0.024556962025316428,-1,-1,-0.024556962025316428,-1,-1
2000-06-29,78.25,-0.009493670886076,-1,77.06,79.69,79.69,-0.015207667731629364,-1,-1,0.0184025559105431,1,1,0.0184025559105431,1,1
2000-06-30,77.06,-0.015207667731629402,-1,79.69,79.87,79.87,0.03412924993511544,1,1,0.036465092135997954,1,1,0.036465092135997954,1,1
2000-07-03,79.69,0.03412924993511535,1,79.87,78.87,78.87,0.002258752666583095,1,0,-0.010289873258878068,-1,-1,-0.010289873258878068,-1,-1
2000-07-05,79.87,0.0022587526665831525,1,78.87,81.27,81.27,-0.012520345561537497,-1,-1,0.01752848378615239,1,1,0.01752848378615239,1,1
2000-07-06,78.87,-0.012520345561537471,-1,81.27,80.69,80.69,0.030429821224800195,1,1,0.023075947762140142,1,1,0.023075947762140142,1,1
2000-07-07,81.27,0.0304298212248002,1,80.69,78.81,78.81,-0.007136704811123395,-1,0,-0.03026947212993717,-1,-1,-0.03026947212993717,-1,-1
2000-07-10,80.69,-0.007136704811123384,-1,78.81,78.25,78.25,-0.023299045730573745,-1,-1,-0.030239187012021287,-1,-1,-0.030239187012021287,-1,-1
2000-07-11,78.81,-0.02329904573057373,-1,78.25,78.81,78.81,-0.007105697246542346,-1,0,0.0,0,0,0.0,0,0
2000-07-12,78.25,-0.007105697246542309,-1,78.81,79.5,79.5,0.007156549520766802,1,0,0.01597444089456869,1,1,0.01597444089456869,1,1
2000-07-13,78.81,0.0071565495207668315,1,79.5,78.25,78.25,0.008755234107346754,1,0,-0.007105697246542346,-1,0,-0.007105697246542346,-1,0
2000-07-14,79.5,0.008755234107346688,1,78.25,77.62,77.62,-0.015723270440251572,-1,-1,-0.023647798742138307,-1,-1,-0.023647798742138307,-1,-1
2000-07-17,78.25,-0.01572327044025157,-1,77.62,76.06,76.06,-0.008051118210862561,-1,0,-0.027987220447284317,-1,-1,-0.027987220447284317,-1,-1
2000-07-18,77.62,-0.008051118210862573,-1,76.06,73.44,73.44,-0.02009791290904409,-1,-1,-0.05385209997423353,-1,-1,-0.05385209997423353,-1,-1
2000-07-19,76.06,-0.020097912909044058,-1,73.44,74.75,74.75,-0.03444648961346312,-1,-1,-0.01722324480673156,-1,-1,-0.01722324480673156,-1,-1
2000-07-20,73.44,-0.03444648961346308,-1,74.75,72.06,72.06,0.01783769063180831,1,1,-0.018790849673202555,-1,-1,-0.018790849673202555,-1,-1
2000-07-21,74.75,0.01783769063180829,1,72.06,70.81,70.81,-0.03598662207357856,-1,-1,-0.05270903010033442,-1,-1,-0.05270903010033442,-1,-1
2000-07-24,72.06,-0.03598662207357861,-1,70.81,69.06,69.06,-0.017346655564807106,-1,-1,-0.041631973355537054,-1,-1,-0.041631973355537054,-1,-1
2000-07-25,70.81,-0.017346655564807082,-1,69.06,67.87,67.87,-0.02471402344301652,-1,-1,-0.041519559384267726,-1,-1,-0.041519559384267726,-1,-1
2000-07-26,69.06,-0.024714023443016545,-1,67.87,70.94,70.94,-0.017231392991601473,-1,-1,0.02722270489429475,1,1,0.02722270489429475,1,1
2000-07-27,67.87,-0.01723139299160148,-1,70.94,70.19,70.19,0.045233534698688564,1,1,0.03418299690584931,1,1,0.03418299690584931,1,1
2000-07-28,70.94,0.045233534698688516,1,70.19,69.94,69.94,-0.010572314632083451,-1,-1,-0.014096419509444602,-1,-1,-0.014096419509444602,-1,-1
2000-07-31,70.19,-0.010572314632083413,-1,69.94,68.56,68.56,-0.0035617609346060694,-1,0,-0.023222681293631506,-1,-1,-0.023222681293631506,-1,-1
2000-08-01,69.94,-0.003561760934606029,-1,68.56,68.19,68.19,-0.019731198169859816,-1,-1,-0.025021446954532456,-1,-1,-0.025021446954532456,-1,-1
2000-08-02,68.56,-0.0197311981698598,-1,68.19,69.44,69.44,-0.005396732788798199,-1,0,0.01283547257876306,1,1,0.01283547257876306,1,1
2000-08-03,68.19,-0.005396732788798153,-1,69.44,70.19,70.19,0.01833113359730166,1,1,0.02932981375568265,1,1,0.02932981375568265,1,1
2000-08-04,69.44,0.018331133597301763,1,70.19,70.06,70.06,0.010800691244239631,1,1,0.008928571428571494,1,0,0.008928571428571494,1,0
2000-08-07,70.19,0.010800691244239545,1,70.06,73.75,73.75,-0.0018521156859950913,-1,0,0.05071947570879046,1,1,0.05071947570879046,1,1
2000-08-08,70.06,-0.0018521156859950816,-1,73.75,73.81,73.81,0.05266914073651153,1,1,0.05352554952897516,1,1,0.05352554952897516,1,1
2000-08-09,73.75,0.05266914073651163,1,73.81,72.44,72.44,0.0008135593220339291,1,0,-0.01776271186440681,-1,-1,-0.01776271186440681,-1,-1
2000-08-10,73.81,0.0008135593220339742,1,72.44,72.31,72.31,-0.018561170573093137,-1,-1,-0.02032244953258366,-1,-1,-0.02032244953258366,-1,-1
2000-08-11,72.44,-0.018561170573093144,-1,72.31,72.0,72.0,-0.0017945886250689599,-1,0,-0.006073992269464353,-1,0,-0.006073992269464353,-1,0
2000-08-14,72.31,-0.0017945886250689824,-1,72.0,71.87,71.87,-0.004287097220301511,-1,0,-0.006084912183653681,-1,0,-0.006084912183653681,-1,0
2000-08-15,72.0,-0.004287097220301518,-1,71.87,71.12,71.12,-0.0018055555555554924,-1,0,-0.012222222222222159,-1,-1,-0.012222222222222159,-1,-1
2000-08-16,71.87,-0.0018055555555555047,-1,71.12,71.12,71.12,-0.010435508557117017,-1,-1,-0.010435508557117017,-1,-1,-0.010435508557117017,-1,-1
2000-08-17,71.12,-0.010435508557117057,-1,71.12,70.69,70.69,0.0,0,0,-0.0060461192350957085,-1,0,-0.0060461192350957085,-1,0
2000-08-18,71.12,0.0,0,70.69,70.81,70.81,-0.0060461192350957085,-1,0,-0.004358830146231753,-1,0,-0.004358830146231753,-1,0
2000-08-21,70.69,-0.006046119235095682,-1,70.81,70.81,70.81,0.0016975526948649674,1,0,0.0016975526948649674,1,0,0.0016975526948649674,1,0
2000-08-22,70.81,0.0016975526948650455,1,70.81,70.62,70.62,0.0,0,0,-0.0026832368309560473,-1,0,-0.0026832368309560473,-1,0
2000-08-23,70.81,0.0,0,70.62,70.69,70.69,-0.0026832368309560473,-1,0,-0.0016946758932354828,-1,0,-0.0016946758932354828,-1,0
2000-08-24,70.62,-0.0026832368309560595,-1,70.69,70.19,70.19,0.000991220617388745,1,0,-0.0060889266496744095,-1,0,-0.0060889266496744095,-1,0
2000-08-25,70.69,0.000991220617388766,1,70.19,71.19,71.19,-0.007073136228603763,-1,0,0.007073136228603763,1,0,0.007073136228603763,1,0
2000-08-28,70.19,-0.007073136228603727,-1,71.19,70.69,70.69,0.014247043738424277,1,1,0.007123521869212139,1,0,0.007123521869212139,1,0
2000-08-29,71.19,0.014247043738424338,1,70.69,70.87,70.87,-0.007023458350891979,-1,0,-0.004495013344570771,-1,0,-0.004495013344570771,-1,0
2000-08-30,70.69,-0.00702345835089202,-1,70.87,70.0,70.0,0.002546329042297451,1,0,-0.009760927995473161,-1,0,-0.009760927995473161,-1,0
2000-08-31,70.87,0.002546329042297346,1,70.0,70.0,70.0,-0.012275998306758918,-1,-1,-0.012275998306758918,-1,-1,-0.012275998306758918,-1,-1
2000-09-01,70.0,-0.012275998306758962,-1,70.0,70.06,70.06,0.0,0,0,0.0008571428571428896,1,0,0.0008571428571428896,1,0
2000-09-05,70.0,0.0,0,70.06,70.0,70.0,0.0008571428571428896,1,0,0.0,0,0,0.0,0,0
2000-09-06,70.06,0.0008571428571428896,1,70.0,70.37,70.37,-0.0008564087924636351,-1,0,0.004424778761061979,1,0,0.004424778761061979,1,0
2000-09-07,70.0,-0.0008564087924636253,-1,70.37,69.12,69.12,0.005285714285714351,1,0,-0.012571428571428506,-1,-1,-0.012571428571428506,-1,-1
2000-09-08,70.37,0.005285714285714338,1,69.12,68.75,68.75,-0.017763251385533606,-1,-1,-0.02302117379565162,-1,-1,-0.02302117379565162,-1,-1
2000-09-11,69.12,-0.017763251385533585,-1,68.75,67.56,67.56,-0.005353009259259325,-1,0,-0.022569444444444475,-1,-1,-0.022569444444444475,-1,-1
2000-09-12,68.75,-0.0053530092592593,-1,67.56,68.69,68.69,-0.017309090909090875,-1,-1,-0.0008727272727273058,-1,0,-0.0008727272727273058,-1,0
2000-09-13,67.56,-0.01730909090909083,-1,68.69,65.44,65.44,0.016725873297809286,1,1,-0.0313795145056247,-1,-1,-0.0313795145056247,-1,-1
2000-09-14,68.69,0.016725873297809283,1,65.44,64.25,64.25,-0.0473140195079342,-1,-1,-0.06463822972776238,-1,-1,-0.06463822972776238,-1,-1
2000-09-15,65.44,-0.047314019507934235,-1,64.25,63.63,63.63,-0.01818459657701708,-1,-1,-0.0276589242053789,-1,-1,-0.0276589242053789,-1,-1
2000-09-18,64.25,-0.018184596577017098,-1,63.63,64.87,64.87,-0.009649805447470777,-1,0,0.009649805447470888,1,0,0.009649805447470888,1,0
2000-09-19,63.63,-0.009649805447470737,-1,64.87,64.0,64.0,0.01948766305201952,1,1,0.005814867201005774,1,0,0.005814867201005774,1,0
2000-09-20,64.87,0.019487663052019544,1,64.0,61.13,61.13,-0.013411438261137729,-1,-1,-0.05765376907661479,-1,-1,-0.05765376907661479,-1,-1
2000-09-21,64.0,-0.013411438261137776,-1,61.13,63.25,63.25,-0.04484374999999996,-1,-1,-0.01171875,-1,-1,-0.01171875,-1,-1
2000-09-22,61.13,-0.04484374999999996,-1,63.25,60.94,60.94,0.03468018975952883,1,1,-0.003108130214297478,-1,0,-0.003108130214297478,-1,0
2000-09-25,63.25,0.0346801897595288,1,60.94,63.44,63.44,-0.03652173913043482,-1,-1,0.0030039525691699246,1,0,0.0030039525691699246,1,0
2000-09-26,60.94,-0.03652173913043477,-1,63.44,60.81,60.81,0.04102395799146702,1,1,-0.0021332458155562104,-1,0,-0.0021332458155562104,-1,0
2000-09-27,63.44,0.04102395799146708,1,60.81,61.0,61.0,-0.04145649432534671,-1,-1,-0.03846153846153843,-1,-1,-0.03846153846153843,-1,-1
2000-09-28,60.81,-0.041456494325346704,-1,61.0,60.5,60.5,0.0031244861042591305,1,0,-0.005097845749054469,-1,0,-0.005097845749054469,-1,0
2000-09-29,61.0,0.0031244861042591947,1,60.5,59.56,59.56,-0.00819672131147541,-1,0,-0.023606557377049142,-1,-1,-0.023606557377049142,-1,-1
2000-10-02,60.5,-0.008196721311475419,-1,59.56,56.38,56.38,-0.01553719008264459,-1,-1,-0.06809917355371897,-1,-1,-0.06809917355371897,-1,-1
2000-10-03,59.56,-0.015537190082644538,-1,56.38,55.5,55.5,-0.05339153794492948,-1,-1,-0.06816655473472133,-1,-1,-0.06816655473472133,-1,-1
2000-10-04,56.38,-0.053391537944929464,-1,55.5,55.81,55.81,-0.015608371763036583,-1,-1,-0.010109968073785034,-1,-1,-0.010109968073785034,-1,-1
2000-10-05,55.5,-0.015608371763036531,-1,55.81,55.63,55.63,0.0055855855855856265,1,0,0.0023423423423423882,1,0,0.0023423423423423882,1,0
2000-10-06,55.81,0.0055855855855855285,1,55.63,53.94,53.94,-0.0032252284536821306,-1,0,-0.033506540046586715,-1,-1,-0.033506540046586715,-1,-1
2000-10-09,55.63,-0.0032252284536821163,-1,53.94,54.0,54.0,-0.03037929174905635,-1,-1,-0.029300737012403426,-1,-1,-0.029300737012403426,-1,-1
2000-10-10,53.94,-0.030379291749056406,-1,54.0,56.31,56.31,0.0011123470522803537,1,0,0.04393770856507239,1,1,0.04393770856507239,1,1
2000-10-11,54.0,0.0011123470522802492,1,56.31,53.88,53.88,0.04277777777777782,1,1,-0.002222222222222175,-1,0,-0.002222222222222175,-1,0
2000-10-12,56.31,0.0427777777777778,1,53.88,53.5,53.5,-0.04315396909962706,-1,-1,-0.04990232640738771,-1,-1,-0.04990232640738771,-1,-1
2000-10-13,53.88,-0.0431539690996271,-1,53.5,51.88,51.88,-0.007052709725315563,-1,0,-0.03711952487008166,-1,-1,-0.03711952487008166,-1,-1
2000-10-16,53.5,-0.007052709725315577,-1,51.88,49.63,49.63,-0.030280373831775655,-1,-1,-0.07233644859813079,-1,-1,-0.07233644859813079,-1,-1
2000-10-17,51.88,-0.03028037383177562,-1,49.63,58.44,58.44,-0.04336931380107941,-1,-1,0.12644564379336923,1,1,0.12644564379336923,1,1
2000-10-18,49.63,-0.04336931380107945,-1,58.44,61.31,61.31,0.1775136006447712,1,1,0.23534152730203503,1,1,0.23534152730203503,1,1
2000-10-19,58.44,0.17751360064477129,1,61.31,64.62,64.62,0.04911019849418215,1,1,0.10574948665297754,1,1,0.10574948665297754,1,1
2000-10-20,61.31,0.04911019849418219,1,64.62,62.63,62.63,0.053987930190833505,1,1,0.021529929864622415,1,1,0.021529929864622415,1,1
2000-10-23,64.62,0.053987930190833484,1,62.63,61.94,61.94,-0.03079541937480659,-1,-1,-0.04147322810275467,-1,-1,-0.04147322810275467,-1,-1
2000-10-24,62.63,-0.030795419374806562,-1,61.94,61.0,61.0,-0.011017084464314304,-1,-1,-0.02602586619830756,-1,-1,-0.02602586619830756,-1,-1
2000-10-25,61.94,-0.011017084464314264,-1,61.0,64.69,64.69,-0.015175976751695153,-1,-1,0.04439780432676784,1,1,0.04439780432676784,1,1
2000-10-26,61.0,-0.01517597675169513,-1,64.69,67.5,67.5,0.060491803278688486,1,1,0.10655737704918032,1,1,0.10655737704918032,1,1
2000-10-27,64.69,0.06049180327868853,1,67.5,69.0,69.0,0.04343793476580619,1,1,0.06662544442726855,1,1,0.06662544442726855,1,1
2000-10-30,67.5,0.04343793476580626,1,69.0,68.5,68.5,0.022222222222222223,1,1,0.014814814814814815,1,1,0.014814814814814815,1,1
2000-10-31,69.0,0.022222222222222143,1,68.5,70.37,70.37,-0.007246376811594203,-1,0,0.01985507246376818,1,1,0.01985507246376818,1,1
2000-11-01,68.5,-0.007246376811594234,-1,70.37,69.25,69.25,0.02729927007299277,1,1,0.010948905109489052,1,1,0.010948905109489052,1,1
2000-11-02,70.37,0.027299270072992817,1,69.25,68.69,68.69,-0.015915873241438176,-1,-1,-0.023873809862157265,-1,-1,-0.023873809862157265,-1,-1
2000-11-03,69.25,-0.015915873241438172,-1,68.69,69.75,69.75,-0.00808664259927801,-1,0,0.007220216606498195,1,0,0.007220216606498195,1,0
2000-11-06,68.69,-0.008086642599278049,-1,69.75,71.12,71.12,0.01543164943951088,1,1,0.03537632843208628,1,1,0.03537632843208628,1,1
2000-11-07,69.75,0.01543164943951081,1,71.12,68.5,68.5,0.019641577060931965,1,1,-0.017921146953405017,-1,-1,-0.017921146953405017,-1,-1
2000-11-08,71.12,0.019641577060931947,1,68.5,69.94,69.94,-0.036839145106861704,-1,-1,-0.016591676040495034,-1,-1,-0.016591676040495034,-1,-1
2000-11-09,68.5,-0.0368391451068617,-1,69.94,66.69,66.69,0.021021897810218945,1,1,-0.02642335766423361,-1,-1,-0.02642335766423361,-1,-1
2000-11-10,69.94,0.02102189781021901,1,66.69,68.0,68.0,-0.04646840148698885,-1,-1,-0.027738061195310235,-1,-1,-0.027738061195310235,-1,-1
2000-11-13,66.69,-0.04646840148698883,-1,68.0,69.06,69.06,0.019643124906282835,1,1,0.0355375618533514,1,1,0.0355375618533514,1,1
2000-11-14,68.0,0.019643124906282727,1,69.06,69.44,69.44,0.01558823529411768,1,1,0.021176470588235262,1,1,0.021176470588235262,1,1
2000-11-15,69.06,0.01558823529411768,1,69.44,69.44,69.44,0.005502461627570163,1,0,0.005502461627570163,1,0,0.005502461627570163,1,0
