Date,author,content,number_of_likes,number_of_shares
2015-02-05,selenagomez,Be sure to watch @sammydroke tonight at 8/7c on @lifetimetv #ClevelandAbduction - a story of hope and triumph. 💜 you Sammy!,16426,9780
2015-02-06,selenagomez,Sending love home to Texas. Let's help with the 70k disasters &amp; emergencies @RedCross supports in a year #allin1Day http://t.co/5vQ807iZcL,15395,9465
2015-02-06,selenagomez,🙋🏻👀👍🏻4⃣👉🏻  http://t.co/WMvu4UpcJi #goodforyou @iheartradio http://t.co/dOGqWX06J3,31495,20807
2015-02-06,selenagomez,😍❤️❤️❤️❤️ thank you!  https://t.co/UqPgXyK5TV,29630,18916
2015-02-10,selenagomez,I have another #REVIVAL sneak peek for you tonight... http://t.co/9AgKUZXPAt,30633,16991
2015-02-10,selenagomez,Surprise! Preorder REVIVAL now &amp; get one of my favs from the album #MeAndTheRhythm💃instantly! http://t.co/SUblaa19lN http://t.co/j0UiuZMJU1,26054,15855
2015-02-10,selenagomez,The rumors are true... #REVIVALTour is coming! Info on early tix at http://t.co/LAlWYIlVZh. Stay tuned for more! http://t.co/I4Gqj4CVcD,30267,19052
2015-02-13,selenagomez,"What else would I do in Atlanta but learn how to make the best pizza, ever. http://t.co/PVDGNppOak",13122,7988
2015-02-13,selenagomez,With Paully☺️ http://t.co/U7kCzfDLBC,34335,16496
2015-02-13,selenagomez,....... storms always have an eye #3 http://t.co/LxnjpoeWxQ,14538,9465
2015-02-13,selenagomez,#IWantYouToKnow 2/23 @Zedd http://t.co/GHebo6hZgK,34860,23895
2015-02-13,selenagomez,#iwantyoutoknow #22 http://t.co/1ZiXIDzr5f,14936,9785
2015-02-13,selenagomez,By grace through faith. By grace through faith. By grace through faith. Happy Sunday,27438,18916
2015-02-16,selenagomez,Stay tuned for the cover tomorrow ☺️ thank you @vmagazine @inezandvinoodh and carlynecerfdedudzeele… http://t.co/lGm1mFmVAr,14709,9980
2015-02-17,selenagomez,It's here! Stay tuned to @vmagazine for moreeee next month! and thank you carlynecerfdedudzeele… http://t.co/sftrr6jggU,14746,10060
2015-02-17,selenagomez,@vmagazine http://t.co/kE4EZWLhaE,6399,4781
2015-02-17,selenagomez,@vmagazine http://t.co/wbjBhBFsHE,6679,4943
2015-02-17,selenagomez,http://t.co/gFdDnXZgyU,43355,24666
2015-02-17,selenagomez,http://t.co/nSLFySPXSq,14572,10270
2015-02-18,selenagomez,I Want You To Know... http://t.co/A5dI1J2hBi,16522,11593
2015-02-18,selenagomez,Oh my... Talk about tbt. http://t.co/83SQw6tMtM,58115,31260
2015-02-19,selenagomez,The reason I love my job.. http://t.co/38O1yMj8UQ,18150,12067
2015-02-20,selenagomez,V magazine!! I can hold it now 💙💙 http://t.co/6qrCApLv1A,41060,23382
2015-02-23,selenagomez,Well that's exciting @zedd http://t.co/OKSKryDCfd,18809,13785
2015-02-23,selenagomez,Thank you @️nicolasghesquiereofficial and @louisvuitton 💗 http://t.co/rcLL0ZuNrX,15424,9937
2015-02-23,selenagomez,"It's out!!!! Check it #IWantYouToKnow
http://t.co/mELI0fbDBW",19643,14992
2015-02-24,selenagomez,My heart is over whelmed with the love of I Want You To Know!!! 💙💙💙💙💙💙,29774,21839
2015-02-25,selenagomez,My new NEO collection is out &amp; to celebrate I've signed 7 pieces! Follow @adidasneolabel to win #NEOsignedbySelena http://t.co/zbI9jw2ZOP,17061,12468
2015-02-25,selenagomez,http://t.co/nfejYjK4zP,62762,31842
2015-02-27,selenagomez,The luckiest girl in the world. So grateful! 💜 http://t.co/rWgTtFQjZH,16636,9727
2015-02-27,selenagomez,So grateful! I have met the most beautiful people in this country. It's so special. ☺️ #mydubai best New Years ever!!,27129,17256
2015-02-27,selenagomez,"....... Just so you know, you're awesome.",49498,39931
2015-02-27,selenagomez,Peregrine falcon http://t.co/hRR0reUGsT,15979,9825
2015-03-02,selenagomez,Beauties hangin in the cold. Appreciate and love you 💜 http://t.co/XQl4LdwpcB,14367,8842
2015-03-02,selenagomez,@diplo 😂 😡😒,12672,10101
2015-03-02,selenagomez,On set. Creepin http://t.co/3DTbk0IDId,31273,16269
2015-03-04,selenagomez,You know you love pickles when you ship them from home 🙈 @BestMaidPickles #texastradition #texasgirl http://t.co/lkornkcOwK,39716,22617
2015-03-06,selenagomez,Momma 💜 https://t.co/8Nk07WGRGM,14059,9261
2015-03-06,selenagomez,"Today is the day, people. Ready to see my #SelenaXPantene EVERYWHERE? #StrongIsBeautiful @Pantene http://t.co/rVyi2NlkS5",22981,15255
2015-03-09,selenagomez,"Eat, sleep, dance and sing all day long in my leggings. @adidasneolabel #adidasneo http://t.co/Me8I1k7tYF",44440,20200
2015-03-12,selenagomez,Love cozy winters! Share a photo with your #BFF &amp; tag @adidasneo to win a beanie for you both! #celebrate https://t.co/gltgJeA32K,38931,15120
2015-03-16,selenagomez,My girls https://t.co/zo4prIIFHO,16385,10317
2015-03-19,selenagomez,Goodnight everybody! ❤️ https://t.co/XqTPt7j6TP,17829,10886
2015-03-20,selenagomez,http://t.co/dZQkppHLqC,23123,14586
2015-03-23,selenagomez,Show me how you twirl on Instagram using #myNEOmoves and you could be in the next @adidasNEOLabel video! http://t.co/OQAuYXdkUZ,17820,11578
2015-03-26,selenagomez,Stoked to be working with my my bub Nat again stay tuned for mo!! http://t.co/0qYiqmqIsq,42051,21362
2015-03-26,selenagomez,Drac's pack is back. #HotelT2 http://t.co/tMWh3JGD5b,23423,14012
2015-03-27,selenagomez,Can’t fight the beat? Bust a move &amp; tweet it to @adidasNEOLabel using #myNEOmoves. It's your last chance to submit! http://t.co/tmb1n2pX1H,19744,12349
2015-03-27,selenagomez,@NickelodeonTV YOU!!!!!! GUYS!!!! I'm always there and IM SO sorry I'm shooting in Atlanta right now!! THANK YOU!!!! http://t.co/b07rOHdILj,21973,16024
2015-04-02,selenagomez,"Write NOW IS EVERYTHING out, hashtag it with #NOWISEVERYTHING &amp; you could be in @adidasneolabel's video! Good luck! http://t.co/PLsvmZZKco",28832,16629
2015-04-02,selenagomez,@theresamarie247 and I trying to say Antons last name. http://t.co/6Q3yBJQRz2,6939,5196
2015-04-02,selenagomez,On set... Still NOT shooting. So what else to do than try and guess the song?! 😂😂😂 http://t.co/9i9zLpdn28,16348,10513
2015-04-03,selenagomez,@camilacabello97 happy birthday my nugget. #girlsnighttothefullest https://t.co/Iqq71BOipP,30164,27134
2015-04-03,selenagomez,Wouldn't be the same without my #Selenators! Love you guys! #BestFanArmy #iHeartAwards,29412,25412
2015-04-09,selenagomez,http://t.co/6YfPZqSei7,35281,19957
2015-04-10,selenagomez,Send your questions NOW for my #SaturdayNightOnline @AskAnythingChat http://t.co/bs50LgXckT and watch it 10/17 8p w/@OnAirRomeo,13772,8161
2015-04-15,selenagomez,My NEO summer collection is out &amp; full of beach vibes! Follow @adidasneolabel to win the collection#SelenasNEObeach http://t.co/WHPNBFj0Pc,15879,10071
2015-04-24,selenagomez,Tweet me &amp; NEO a photo of your beach with #SelenasNEObeach to win my @adidasneolabel summer collection! Be creative! http://t.co/z0mjkr61p1,21622,12072
2015-04-24,selenagomez,I love Disney anything http://t.co/fDgqHbiS4o,45287,24274
2015-04-27,selenagomez,It's almost here! 5/19 http://t.co/agr1XqucOa http://t.co/uv3wdlAkxW,18381,10947
2015-04-28,selenagomez,Help children affected by the #NepalEarthquake - support UNICEF’s relief efforts http://t.co/Vhiury5w2n via @UNICEFUSA #Nepal #Earthquake,19059,13677
2015-04-28,selenagomez,Tweet me &amp; NEO a photo of your beach with #SelenasNEObeach to win my @adidasneolabel summer collection! Be creative! http://t.co/n9PDes2aBF,20498,11465
2015-05-04,selenagomez,@selenagomez: Missing my family today... Spent today with my LA fam. God bless everyone! Happy Easter!! 🙏💜 http://t.co/V7ypRBk2sv,32253,15772
2015-05-05,selenagomez,I love Amy Schumer @amyschumer,18932,10719
2015-05-08,selenagomez,"Preorder #REVIVAL, out Friday, on @googleplay! xo http://t.co/jpTZT4gVTA
https://t.co/3J0hQDScpz",16578,10267
2015-05-08,selenagomez,"#REVIVALTour dates are up! Preorder a REVIVAL bundle to get early tix. See you soon! Xo http://t.co/dY78xssXYX
https://t.co/Faoc7FLo29",20604,14667
2015-05-08,selenagomez,Love you! 💕 https://t.co/I4q78bQhsO,15392,8788
2015-05-12,selenagomez,So excited for tonight’s @1027KIISFM's #KIISJingleBall at @StaplesCenter!,25802,10873
2015-05-13,selenagomez,1 hour till my live Hangout w/ @adidasneolabel! Tune in at http://t.co/kC5ZeMiIT8 and tweet using #NEOSelenaHangout https://t.co/xs83iffzbg,21269,12140
2015-05-13,selenagomez,There are technical difficulties with the chat!! I'm here about to start!,19807,12481
2015-05-13,selenagomez,Here's the video from my #NEOSelenaHangout https://t.co/09NJYXiKFf,16155,10670
2015-05-14,selenagomez,A big thanks to you all &amp; @adidasneolabel for #NEOSelenaHangout! http://t.co/MMk21rXhuw,22956,13731
2015-05-20,selenagomez,"So excited that @zedd's new album #TrueColors ft. ""I Want You To Know"" is out! Get it now: http://t.co/nquhNYW0LU",19552,11943
2015-05-29,selenagomez,"Love moments like these with my NEOnators. Thanks for the questions &amp; hanging out! @adidasneolabel #NEOSelenaHangout

http://t.co/pumF2SNw4X",15323,9541
2015-06-01,selenagomez,"Made my team baskets for the new year ☺️ WME , Interscope, PMK and Brillstein #teamsg #theyputupwithme… http://t.co/cugywjWUNw",14729,8889
2015-06-01,selenagomez,@kerrywashington I can't move 🙏 #Gladiatorfolife 💜,9266,6506
2015-06-02,selenagomez,Show me and NEO a pic of you shouting out &amp; you could be in @adidasneolabel's video! Just tag #NOWISEVERYTHING http://t.co/fFSC6Z4HVq,29311,15523
2015-06-03,selenagomez,My papa has always been the man that supported all the women in my life. True definition of a man. #leanintogether http://t.co/odzwmA13u0,44253,22684
2015-06-05,selenagomez,Support my friends charity @MDMOLINARI @ImagineLA helps mentor homeless families to get them into homes http://t.co/ZrzEddIo6W,13460,8326
2015-06-08,selenagomez,My fav &lt;3 @adidasneolabel #adidasneo http://t.co/fmkJQszomd,43225,19275
2015-06-09,selenagomez,Ok traffic sucks like ALL THE TIME. But every now and then one day can be a little decent.. http://t.co/ujFUfnX57E,52062,21998
2015-06-12,selenagomez,Guys... This is just the start. My babes!!! 😍#GoodForYou #IMready http://t.co/HkUpGjydhp,24336,16728
2015-06-12,selenagomez,Another BIG announcement tomorrow!!!! http://t.co/LuThwQFRCS,19592,15059
2015-06-12,selenagomez,.... #tomorrow,24206,18811
2015-06-15,selenagomez,@Pantene ready?!? ❤️💜💙,10653,8668
2015-06-15,selenagomez,I am so happy to announce my new partnership with Pantene! #SelenaxPantene #strongisbeautiful @Pantene http://t.co/1RDoNw1YSw,61465,29545
2015-06-15,selenagomez,#SelenaxPantene,19113,15616
2015-06-15,selenagomez,#StrongIsBeautiful,25231,23370
2015-06-16,selenagomez,I can’t wait for you to see me back as Mavis in the new #HotelT2 trailer tomorrow!!!! http://t.co/JB8Hg14JC3,25728,15689
2015-06-17,selenagomez,Watch Mavis back in action in the new #HotelT2 trailer now! https://t.co/7hVB8Ue9Ni,21569,15165
2015-06-19,selenagomez,Who wants to premiere a sneak peek of my #GoodForYou video? I've got something special for a few of you!!! http://t.co/X2iWn7am57,26706,17417
2015-06-19,selenagomez,So excited to finally show you the art for #GoodForYou ft. @asvpxrocky coming 6/22!! http://t.co/mUUik8yJ7u,35049,24932
2015-06-19,selenagomez,Look who’s in Times Square!! Snap a pic of #GoodForYou on the @BeatsByDre Billboard if you see it today. http://t.co/vje7xM2b03,20862,15216
2015-06-19,selenagomez,@taylorswift13 I love you,30910,23606
2015-06-19,selenagomez,Today was a good day!! ☺️💜,30999,20475
2015-06-19,selenagomez,#GoodForYou isn’t just popping up in LA… Watch out for it in NY tomorrow and somewhere a little closer to my hometown this week!,16515,12857
2015-06-22,selenagomez,It’s here!!! You can finally get #GoodForYou ft. @asvpxrocky on @AppleMusic! http://t.co/6uWomq0CdO http://t.co/CqQLaXBDmR,44107,33755
2015-06-22,selenagomez,"Here’s a preview for the official #GoodForYou video, coming VERY soon!  http://t.co/EpGq5wKDVb",17910,15020
2015-06-22,selenagomez,Hey @elvisduran and @ElvisDuranShow - thanks for having me on! #GoodForYouAvailableNOW,10812,7648
2015-06-22,selenagomez,Excited to catch up with @JoJoWright &amp; @OfficialEllenK on @1027KIISFM … LISTEN LIVE http://t.co/CC4FpeEqR0 #SelenaOnKIIS #GoodForYou,10458,7602
2015-06-22,selenagomez,Listen to #GoodForYou every hr on @Z100NewYork &amp; get a 1st look at the video on the @beatsbydre Times Sq. billboard! http://t.co/XFXXXFKIis,14994,9849
2015-06-22,selenagomez,Only a few more days until the #GoodForYou video! http://t.co/EpGq5wKDVb,14312,11407
2015-06-22,selenagomez,Thank you! This next record will be my perspective on the past two years. From kindness to pain. This is me.  https://t.co/UfuQv6QlKO,14934,11188
2015-06-22,selenagomez,Today has been surreal! I've been excited/nervous/anxious and stoked with the response I've been getting.  https://t.co/6dNebMBHEL,13671,9964
2015-06-22,selenagomez,"Listen to @1035KTU tomorrow morning @ 7:20am, I'll be on with @PaulCubbyBryant &amp; @TheRealCarolina! Listen here: http://t.co/VQIpDNW21P",9941,7171
2015-06-22,selenagomez,"#GoodForYou is #1 on @AppleMusic! Thank you all for supporting this song. http://t.co/6uWomqid5m
https://t.co/3rFU6swVh5",19784,15530
2015-06-22,selenagomez,Head to Times Square now for a first look at the #GoodForYou video &amp; some other surprises at @BeatsByDre billboard! http://t.co/LVndewABqZ,18353,12645
2015-06-22,selenagomez,My face when I saw my billboard in TIME SQUARE!!! What!!!? ☺️😂 http://t.co/38qdGzj0A6,45206,24827
2015-06-22,selenagomez,It's time! I am on @971AMPRadio RIGHT NOW! Hear it on 97.1 in #LA #GoodForYou,14055,9448
2015-06-23,selenagomez,#GoodForYou is now on @Spotify! #NewMusicTuesday http://t.co/bSO6kOuR1h,14999,10944
2015-06-23,selenagomez,I see my love @HaileeSteinfeld can't wait to see you next week!! Love you 💓☺️ http://t.co/QIhhEOBVNW,28750,16108
2015-06-23,selenagomez,"Thanks for having me, @iHeartRadio. I hope I made you proud, Tay! 😂 #GoodForYou
https://t.co/VAxZ7gJ6br",19656,13597
2015-06-24,selenagomez,My inspiration to wake up every single morning.... My perfectly imperfect momma. She's the light of my life. http://t.co/p9NW6TTZQo,48332,25645
2015-06-24,selenagomez,"My papa- ""who's that young man rappin?"" Me- ""A$AP Rocky""                                 Papa- ""oh he's very good."" (10 min ago) 😂",36180,21641
2015-06-25,selenagomez,😍 https://t.co/21oOfECEpi,15867,10052
2015-06-26,selenagomez,I’m so happy to finally share the video for #GoodForYou featuring the initial stripped down version of the song! http://t.co/JGSK1LZDTP,26650,22881
2015-06-26,selenagomez,I'm co-hosting the @iHeartRadio Countdown this weekend with @OnAirRomeo Listen here: http://t.co/iuIr2jtWGl,15319,9567
2015-06-26,selenagomez,Listen to #GoodForYou on #CarsonsPick #DalyDownload with @CarsonDaly,18040,11643
2015-06-26,selenagomez,Thanks for supporting the #GoodForYou video and song on @applemusic this week. Love you guys! http://t.co/6uWomqid5m http://t.co/2R1HhVE4rU,33567,19697
2015-06-30,selenagomez,What are you listening to? Excited to show you the new music I'm finding! Follow me on @Shazam http://t.co/agZlOyuslx http://t.co/gsqR8ArcAH,20102,12210
2015-06-30,selenagomez,Nothing makes more happy @taylorswift13  💜❤️💙 http://t.co/06a7PhesNM,44838,26954
2015-07-03,selenagomez,Oh hey @adidasNEOLabel cozy http://t.co/5YDt4FeiKr,46878,23460
2015-07-09,selenagomez,Shout out to the random special moments at sushi restaurants ☺️ so nice meeting you! God bless https://t.co/kgYbKpl2gO,21200,11987
2015-07-10,selenagomez,#SameOldLoveVideo is now on @VEVO!! Thanks to all the Selenators who were a part of it! 👯 http://t.co/9w9tTDucql http://t.co/kobsRKL1m9,22543,16724
2015-07-10,selenagomez,"Catch the sneak peak of my #HandsToMyself video featuring the #NewBeatsPill! 🎥
https://t.co/ZQTfAKUoH4",64754,40601
2015-07-16,selenagomez,Thanks everyone at @BBCR1 for making #GoodForYou Track Of The Day! 😘 @grimmers @claraamfo @scott_mills @gregjames http://t.co/mhbNivikjs,29606,14419
2015-07-17,selenagomez,When you HAVE to see Trainwreck before it comes out... @amyschumer teach me your ways please. Go. See. This. Movie. 😍 http://t.co/yjZfxab8g5,37057,17575
2015-07-17,selenagomez,@Tyrese love you!!! Hope to see you and your girl soon 💙💙,11572,6901
2015-07-21,selenagomez,R e v i v a l 10.9 http://t.co/ANBjoXchPg,35592,27430
2015-07-23,selenagomez,So happy! My Fall #adidasneo collection is finally out! Follow @adidasneolabel to find out where to get it. http://t.co/xhPIbrE6Kh,34243,16524
2015-07-23,selenagomez,http://t.co/A1Z7t6arn1,23902,12393
2015-07-24,selenagomez,"Guys, I'm up. Jet lag. How are you?! Love you all. ❤️💙",30183,16369
2015-07-24,selenagomez,"@taylordunn73 literally had a brownie and 5 friends. Best bday, EVER ☺️",7278,4475
2015-07-24,selenagomez,@louisprostituta 😍,6299,3910
2015-07-24,selenagomez,@taylordunn73 tell her happy bday!!!!! 🎉🎉🎉,6019,3567
2015-07-24,selenagomez,@typsygomez should I only do pics?? Lol I mean.... That's what I love the most. Visuals! Lol,6484,3989
2015-07-24,selenagomez,@YoursTrulyJeff I love you more,6315,3881
2015-07-24,selenagomez,@PiotrBalkus it's honestly the best I've ever done. I wish the album was out NOW,6859,4497
2015-07-24,selenagomez,@Rosepetouls Ice chai latte lol,7142,4015
2015-07-24,selenagomez,@GMZDALLAS thank YOU,6422,3739
2015-07-24,selenagomez,@twdragoes I. LOVE. BRAZIL.,11206,11853
2015-07-24,selenagomez,@newsyorker second single???? You'll see...... ☺️,9272,5869
2015-07-24,selenagomez,@MadisonGmz you're beautiful,7637,4467
2015-07-24,selenagomez,"Peeps were like ""that's not her tweeting"" smh who else would I tweet at 2 am and bother my bff? I LOVE... You. 💜 http://t.co/82FW35wgrg",35618,18947
2015-07-24,selenagomez,Tweetin like.... http://t.co/8LAtETGQdq,62130,32479
2015-07-24,selenagomez,❤️❤️❤️🎶🎶 https://t.co/nhpW38Jp6q,20485,13007
2015-07-24,selenagomez,That moment when you take a pic with your girls but the paps got a better pic lol thanks? #mylifeisjustweird http://t.co/8m9l2ptSFL,35057,20293
