Date,author,content,number_of_likes,number_of_shares
2012-08-24,jtimberlake,"""@KristenHLD: @jtimberlake Dude, tonight I dirty danced to Cry Me A River on a Fisher Price picnic table, no shit....:-) xoxo"" #toddlerswag",184,221
2012-08-27,jtimberlake,"""@JessicaBiel: @IllbeBArrack @jtimberlake um......i obviously lost."" Don't throw in the towel. Your robot is splendid.",95,93
2012-08-29,jtimberlake,"""@brokemogul: ""Inspired"" by @MeltsLOVEbuddy produced by @Pharrell http://t.co/4WCuptgw"" This kid is the truth!",97,143
2012-08-30,jtimberlake,Check out my good friend Ryan and the boys from One Republic's new single. I dig. http://t.co/yD75l5us,241,410
2012-08-31,jtimberlake,"""@robknox_ys: So @fauntleroy favorite football team happens to be the 'America Americans'.. lolololol."" Their record is undefeated...",46,55
2012-08-31,jtimberlake,"""@robknox_ys: @jtimberlake @fauntleroy haaaaa! We must go to a game!"" They're all sold out!!! Hot ticket!",38,49
2012-08-31,jtimberlake,"""@robknox_ys: @jtimberlake @fauntleroy damn. I'm sure you can pull some strings!!""No freebies from the American Americans... They're stingy.",48,59
2012-08-31,jtimberlake,"I just walked by a man who shouted out ""Does anyone here speak Spanish..?"" We're in Puerto Rico. #dumbpeoplemakemyday",1035,2011
2012-08-31,jtimberlake,"""@JessicaBiel: I have a bad right ear too, so if I can hear you, YOU ARE REALLY LOUD. #SHUTIT"" Such a pretty ear though... #STILLBEQUIET",272,212
2012-08-31,jtimberlake,"""@brokemogul: Golf Cart life @jtimberlake"" #SpoiledMogul",32,31
2012-08-31,jtimberlake,"""@bleachxboy: I wish @jtimberlake would give me a piggyback ride full sprint into whirling helicopter blades."" I'm not sure I'm into this.",141,151
2012-08-31,jtimberlake,"""@NicoleACade: @jtimberlake your so hot for an old man"" Whoa... Who you calling hot..?!?!",236,224
2012-08-31,jtimberlake,"""@AvasAngel: Think I need to grow up and unfollow @jtimberlake - he doesn't know I even exist and... Now would you want to go and do that??",82,72
2012-08-31,jtimberlake,"""@mistermeg907: @jtimberlake hey Justin,what Do you think came first?the egg or the chicken ? :) Greetings from Germany!"" The apple.",113,190
2012-09-04,jtimberlake,Congrats to @bubbawatson!! A shot for the ages!! BALLIN'!! #wegotanewlefty,151,568
2012-09-04,jtimberlake,Tony Lucca @luccadoes performs LIVE tonight on #TheVoice Tune in and vote for my boy!!! #realtalent,300,1159
2012-09-05,jtimberlake,"#UseTittiesInAMovieTitle  White Titties Can't Jump. Yes, I will use that movie for this hashtag game every time.",194,611
2012-09-05,jtimberlake,#UseTittiesInAMovieTitle   Titties and Cash... (Tango),70,185
2012-09-05,jtimberlake,"#UseTittiesInAMovieTitle  Nightmare on Titties Street Part 2... Because there's 2 of 'em... Titties, that is.",315,1081
2012-09-05,jtimberlake,#UseTittiesInAMovieTitle  Indiana Jones and the Titties of Doom,414,1456
2012-09-05,jtimberlake,"""@Matt Morris: It's my BIRTHDAY! I'm happy to celebrate my 24th birthday for the 10th time."" Happy Happy, buddy!!",47,44
2012-09-05,jtimberlake,"It's up! It's live! @Homemint or http://t.co/mffg5S8c... Ch, ch, ch, check it out.",69,125
2012-09-05,jtimberlake,@barackobama inspires me once again. True leadership is when you are willing to risk your power and voice so that ALL of ours can be heard.,515,2628
2012-09-05,jtimberlake,.@_Julia_V Um... Nope. That was me. #consipracytheorist,22,16
2012-09-05,jtimberlake,.@itsarealcapo Yeah... You're right. There's no election coming up or anything so that makes no sense... #thinkthentweet,42,45
2012-09-05,jtimberlake,.@ahlers58 @HomeMint Ha! Yes!,17,16
2012-09-05,jtimberlake,"""@Dimberlake: @jtimberlake I'm a @homemint founder :) Congratulations ? :)"" Nice!!",24,31
2012-09-05,jtimberlake,"""@Ragsroberts: When fonts go wrong. How erm, unfortunate... http://t.co/9gjLFKez -- LMAO! How did anyone not see that before print?!",162,522
2012-09-05,jtimberlake,.@JeremyV_ Wow!! Thanks!,22,25
2012-09-06,jtimberlake,"""@_Caitie_bug: @jtimberlake What the ef are you doing in the valley? #wrongsideofthehill"" Hangin out with REAL folk... #HollyWeird",76,106
2012-09-06,jtimberlake,Happy Weekend everybody! Rink tequila... #its901somewhere,192,554
2012-09-07,jtimberlake,"HBO's ""The Newsroom"" is so well crafted... Aaron Sorkin's characters are smart, neurotic, and so fun to watch. Genius moments. #GreatTV",263,1083
2012-09-07,jtimberlake,It's not right how fast Usain Bolt is. He runs faster than I can think. #Olympics,587,2461
2012-09-07,jtimberlake,Also... That little Aly Raisman is incredible. #Olympics,409,659
2012-09-07,jtimberlake,"""@YellsSara: @jtimberlake Oscar Pistorius is an amazing running it is a miracle as well.  So inspiring, right?!!",61,122
2012-09-07,jtimberlake,"""@MikaylaRagovin: @jtimberlake maybe next time you can qualify for the Olympics ;)."" If they have some sort of eating event, I'm in.",165,249
2012-09-07,jtimberlake,"""@gwennieb24: @jtimberlake but does he run faster than Twista rhymes????"" Now that's a good question... #deepthoughts",73,115
2012-09-10,jtimberlake,"""@901Silver: How would you like that? RT @mikaylaragovin: I could really use some @901Silver right now!"" On the rocks with a twist of lemon!",58,60
2012-09-10,jtimberlake,"""@CelebLoveExpert:--Hey, Capitalist...Stop tweeting this and using my name. You don't know the whole story and you never will. #alilrespect",157,117
2012-09-10,jtimberlake,"""@Mz908: @jtimberlake you can't go wrong with just a straight shot of @901Silver. It goes down smooth."" WERD!!!!!",55,66
2012-09-10,jtimberlake,"""@MyClosetByCARTD: @jtimberlake @Mz908 @901Silver - do you really talk like that? in real life?"" Ummm?? No.",58,54
2012-09-10,jtimberlake,"""@HughWindham: @jtimberlake #SouthernHospitality killed it this weekend! great representation of Southern BBQ. Nice!! Follow us at @BBQNYC",66,84
2012-09-12,jtimberlake,That was one of the most exciting fights I've seen in a long time.,914,2408
2012-09-14,jtimberlake,"""...Cause it's Friday... You ain't got no job... And, you ain't got s*@t to do."" --Smokey from Friday",561,2115
2012-09-14,jtimberlake,"""@TraceAyala: Sophia's ready for the game! #goodolrockytop #govols http://t.co/moPypYg3"" Soph!!!! #govols",142,122
2012-09-14,jtimberlake,"""@shawnchrys: @jtimberlake been hiding just my thumbs in my pocket all day"" Haha! I don't know what to tell you. That's just how I chill.",69,76
2012-09-14,jtimberlake,"""@lizbeth_sansan: @jtimberlake What is your favorite crayon flavor?"" I try not to eat them.",339,476
2012-09-17,jtimberlake,RT @wbpictures 4 chance to win LA #TroubleWithTheCurve premiere tix/meet-and-greet! -teamJT http://t.co/Bt6gvxJJ  Rules http://t.co/s1hH4gXL,777,572
2012-09-18,jtimberlake,"With #TroubleWithTheCurve opening Friday, I'm doing a live Twitter Q&amp;A at this time tomorrow. Tweet questions to #AskJT. Make 'em good!",138,257
2012-09-18,jtimberlake,Justin's #TroubleWithTheCurve Twitter Q&amp;A is today at 8:45pm ET/5:45pm PT. Questions tweeted now to #AskJT will get answered 1st. -teamJT,74,142
2012-09-19,jtimberlake,Justin's Twitter Q&amp;A for #TroubleWithTheCurve starts in 45 minutes. Start tweeting your questions to #AskJT now! -teamJT,44,89
2012-09-19,jtimberlake,Let the games begin. Ask away... #AskJT #TroubleWithTheCurve http://t.co/dqaaFV9Q,4708,2082
2012-09-19,jtimberlake,RT @KaleighSinger #AskJT how long did it take you to memorize the rap medley with Jimmy Fallon? That was a phenomenal display of max talent.,45,43
2012-09-19,jtimberlake,Jimmy and I rehearsed it twice before the show taped because we thought it could be pretty funny if we forgot some of it. #AskJT,101,75
2012-09-19,jtimberlake,"RT @JenniferAdamany  What was it about the script for ""Trouble with the Curve"" that made you want to be a part of the movie? #AskJT",28,33
2012-09-19,jtimberlake,"#1 I love baseball, #2 I thought it was a movie  not often made anymore about real people with real issues. #AskJT #TroubleWithTheCurve",79,88
2012-09-19,jtimberlake,The real failure in life is to not try...this includes beer. #AskJT #TroubleWithTheCurve,226,585
2012-09-19,jtimberlake,RT @jctanawan13 what's your motto or advice you live by? #AskJT,27,31
2012-09-19,jtimberlake,RT @Poker_Squirrel Wife wants to know your favorite Italian dish? #GreatCook #MangiaMangia @jtimberlake,22,20
2012-09-19,jtimberlake,Lemon cream tagliolini or anything with truffles. #AskJT #TroubleWithTheCurve,53,37
2012-09-19,jtimberlake,I worked with Clint Eastwood...we were lucky to get two takes. #AskJT #TroubleWithTheCurve,68,85
2012-09-19,jtimberlake,RT @MelissaMariePR What was your favorite thing to do in between takes on #Troublewiththecurve ? #askjt @jtimberlake,21,27
2012-09-19,jtimberlake,RT @MariXcake What was it like working with Amy Adams? #askJT from Brazil *-*,52,76
2012-09-19,jtimberlake,"Amy is an elite actress. Amazingly prepared, tireless work ethic and a joy to be around off camera. Unreal! #AskJT #TroubleWithTheCurve",55,60
2012-09-19,jtimberlake,"I did. I played second, shortstop and third. #AskJT #TroubleWithTheCurve",62,60
2012-09-19,jtimberlake,"RT @MelindaLaGrange Did you ever play baseball growing up? If so, which position did you play? #AskJT",26,25
2012-09-19,jtimberlake,RT @Erika_Enlund any irrational fears? #AskJT,30,30
2012-09-19,jtimberlake,The fear of being irrational. Is that weird? #AskJT #TroubleWithTheCurve,77,80
2012-09-19,jtimberlake,RT @eve_b43 #AskJT A part you would have loved to play?,24,31
2012-09-19,jtimberlake,I think it's no mystery I wanted Steve Nash's new job. He'll do ok. I guess. #AskJT #TroubleWithTheCurve,53,86
2012-09-19,jtimberlake,RT @optimKRISTIc  what is the worst joke you remember hearing? #askJT,32,34
2012-09-19,jtimberlake,"You really wanted me kicked off of Twitter, huh? #AskJT #TroubleWithTheCurve",60,47
2012-09-19,jtimberlake,RT @janellada have you ever snuck drinks into a movie theatre? would you like to join us for secret birthday margs at TWtC on Friday? #AskJT,34,33
2012-09-19,jtimberlake,"Why yes, I have. And, do you really think you can tempt me with margs (what time and where?)? #AskJT #TroubleWithTheCurve",63,62
2012-09-19,jtimberlake,RT @heycasshey #AskJT Would you rather have an elephant sized puppy or a puppy sized elephant?,63,92
2012-09-19,jtimberlake,Is that some sort of innuendo? #AskJT #TroubleWithTheCurve,74,58
2012-09-19,jtimberlake,RT @Nicollletttte best advice you could give a teenager #AskJT,47,73
2012-09-19,jtimberlake,Be a teenager. #AskJT #TroubleWithTheCurve,153,202
2012-09-19,jtimberlake,"Loved it. Great food, great people, great golf. #AskJT #TroubleWithTheCurve",40,41
2012-09-19,jtimberlake,"RT @brandylovesleon #TroubleWithTheCurve #askjt how did u like GA? Lived here my whole life, think I'll stay.",25,31
2012-09-19,jtimberlake,RT @LCSchafer What do you miss most about Memphis? The Rendezvous?,28,33
2012-09-19,jtimberlake,Mirimichi and my grandmother's cooking. #AskJT #TroubleWithTheCurve,52,42
2012-09-19,jtimberlake,RT @Beyawnslay @jtimberlake do you often wish you were beyonce? #AskJT,122,210
2012-09-19,jtimberlake,Doesn't everybody? #AskJT #TroubleWithTheCurve,127,186
2012-09-19,jtimberlake,Are you buying? #AskJT #TroubleWithTheCurve,45,37
2012-09-19,jtimberlake,RT @brokemogul can we go to SugarFish? @jtimberlake #AskJT,31,24
2012-09-19,jtimberlake,RT @Riyah_1D What's a lesson you've learned as a kid that has helped you as an adult? #AskJT,48,39
2012-09-19,jtimberlake,From my GrandDad: Better to let folks think you're dumb than to open your mouth and let them know. #AskJT #TroubleWithTheCurve,479,1004
2012-09-19,jtimberlake,"RT @npott1976 R u reading a book presently, if so, what book? #AskJT",33,28
2012-09-19,jtimberlake,"Yes, right now. I am the world's first male multi-tasker. #AskJT #TroubleWithTheCurve",120,105
2012-09-19,jtimberlake,RT @anndyLynn where did sexy go??,80,110
2012-09-19,jtimberlake,Does it matter? #AskJT #TroubleWithTheCurve,82,80
2012-09-19,jtimberlake,I gotta run. Thanks for your questions. I hope you love the movie. #AskJT #TroubleWithTheCurve,165,191
2012-09-20,jtimberlake,Digging this video of Clint &amp; Amy on working w. Justin on #TroubleWithTheCurve: http://t.co/R6YFjgrW. Countdown to Friday! -teamJT,85,121
2012-09-21,jtimberlake,"From last night- Clint, Amy, JT, &amp; director Robert Lorenz at @wbpictures #TroubleWithTheCurve premiere in LA: http://t.co/FAY4xQUX -teamJT",77,115
2012-09-21,jtimberlake,Today's the day! #TroubleWithTheCurve is in theaters! Who's going?! (PS we've got behind-the-scenes shots: http://t.co/ayImktku) -teamJT,126,229
2012-09-24,jtimberlake,THIS IS MYSPACE http://t.co/pPKObXyB #NEWMYSPACE,410,1396
2012-09-26,jtimberlake,"Now, THIS is cool... #RyderCup #I'makidinacandystore http://t.co/7WqAhYCT",1700,991
2012-09-27,jtimberlake,"""@CallawayGolf: @jtimberlake how long did this #RAZRFit bomb go at Medinah? Our guy @Tjbuckman says 290! 294... But who's counting? Lol.",73,85
2012-10-05,jtimberlake,"""@brokemogul: hahah if u lose this game... @jtimberlake"" If ""I"" lose? That's funny.",59,54
2012-10-05,jtimberlake,"""@brokemogul: @jtimberlake i seen your jumper... they need u"" Haha! I can't run with these dudes... #NBA",58,52
2012-10-05,jtimberlake,"""@Connie_melvin: @jtimberlake please return to elementary school and learn to spell! Hehe"" Sorry... Fat thumbs!! Haha!",53,65
2012-10-05,jtimberlake,"""@JenniferGKenny: @jtimberlake you sound kind of runk right now..."" Haha! Oh, I am so runk... Jk. Silly thumbs!!",54,51
2012-10-05,jtimberlake,"""@JoePleiman: @jtimberlake Wow one slip of the thumbs and you can never live it down! LOL"" I know, right?!",67,63
2012-10-05,jtimberlake,"""@pikot9: @jtimberlake can I hear GO PACMAN!!"" 5 minutes ago we were chanting for him to just show up to the arena...",162,456
2012-10-05,jtimberlake,I cannot believe what I just saw... Please tell me they read that decision wrong... #Rigged,1245,9217
2012-10-05,jtimberlake,"""@MyBrewTube: Bradley wins! http://t.co/6Z4F7COs"" #Rigged",150,471
2012-10-05,jtimberlake,I'm gonna let it go... After I say this... Boxing was RUINED tonight for me.,1939,13473
2012-10-05,jtimberlake,"""@FreeSol: Bradley!!!"" #Rigged",146,569
2012-10-08,jtimberlake,"""@nathdavidson: Anyone want to join my synchronized swim team? I promise obnoxious suits and sweet hair pieces.   This sounds outstanding...",156,155
2012-10-09,jtimberlake,"What do Justin, Bill Murray, Michael Phelps, and George Lopez have in common? http://t.co/1D4rAuA9  #rydercup  -teamJT",84,132
2012-10-09,jtimberlake,Amazing! Stand Up To Cancer Has Raised $81 Mill and counting! #istandupfor @SU2C Donate: http://t.co/iV6AvIxJ  -teamJT,192,554
2012-10-12,jtimberlake,"""@Caiterlynn27: When will @jtimberlake reply to one of my tweets??"" Right now!!",296,153
2012-10-26,jtimberlake,An open letter... JT http://t.co/aZ6PfBOS,398,459
2012-10-26,jtimberlake,"""@sagevalentine: @OKKenna I have been a fan since New Sacred Cow. #LONGGONE is off the chain."" I agree!! #LONGGONE IS off the chain!",82,88
2012-10-26,jtimberlake,"""@WhimsicalTroll: @jtimberlake You look like the kind of guy who would thoroughly enjoy a Panini."" I never met a panini that I didn't like.",170,189
2012-10-26,jtimberlake,"""@DRTY_HARRY: @jtimberlake just had a dream I set the course record at #mirimichi"" I have that dream constantly. #youroddsarebetterthanmine",85,122
2012-11-02,jtimberlake,1 year later after the Tsunami and Earthquake...Japan...I'm still thinking of you. My heart goes out to you.,1099,4847
2012-11-08,jtimberlake,Almost 10 pm on a Friday... I hope you guys are doing it big or on your way there right now!!! #Itstheweekend!,238,570
2012-11-08,jtimberlake,"""@berchette_t: @jtimberlake on my way to the Bahamas! Does that count as doin it big??"" Whoa!! Excuse me fancy-pants! Nice!",80,68
2012-11-08,jtimberlake,"""@ChristinaRast: @jtimberlake Does watching the #Olympics count?! #GoUSA!"" Of course it does!!",55,64
2012-11-08,jtimberlake,"""@SamiSunshinexx: @jtimberlake oh, I'm doing it big.... A big scoop of ice cream that is!"" Now, no one can argue with this choice...",72,78
2012-11-08,jtimberlake,"""@jenhernandez: @jtimberlake so you're 'doing it big' by being on twitter!? ;)"" Well... I can do 2 things at once, Jen. Wait. No, I can't.",80,86
2012-11-08,jtimberlake,"""@blakeshelton: Seriously @jtimberlake.... What the FOCK!!!!!!!"" Man, if I had a dime for every time a country singer said that to me. #$.10",375,350
