Date,author,content,number_of_likes,number_of_shares
2013-01-04,rihanna,#accessories #jenniferfisher #tomford http://t.co/rc34PzCNH5,678,830
2013-01-04,rihanna,marykatrantzou leather Tee #tomford heels @leleboo246 hair http://t.co/20FtBt624x,807,1422
2013-01-04,rihanna,Much love to my girls at the border! #tourlife #borderbehaviour http://t.co/9aYVf6xl3L,840,1150
2013-01-04,rihanna,#CANADA I'm baaaaack!!!! First stop #Montreal!! #DWT http://t.co/UseSi0CWIW,1285,1807
2013-01-04,rihanna,#entouragestraightflexin http://t.co/kuBNrbJJud,787,1014
2013-01-04,rihanna,It's about that time #BARCELONA http://t.co/PZZCdfxgeq,1841,3081
2013-01-04,rihanna,#snacktime http://t.co/0S9jEm6q1s,1371,1834
2013-01-04,rihanna,My #bff is betta dan yourz @mforde11 http://t.co/6nGSkz8vnC,907,1175
2013-01-04,rihanna,We party in da parking lot before we even get to the stage!! #parkinglotBBQ #LivingThatBudweiserLife… http://t.co/zAoeQT48jk,1224,1752
2013-01-04,rihanna,#ouch http://t.co/YILuJK5EnR,888,1218
2013-01-04,rihanna,Look who just joined the #diamondsworldtour caradelevingne #thuglife http://t.co/41If6xuM4d,1427,2095
2013-01-07,rihanna,#PaRih,1901,3001
2013-01-07,rihanna,#NiggazNParis http://t.co/Y8OyfsUvvJ,1287,1938
2013-01-07,rihanna,#frompariswithlove #bfflife je t'aime  @mforde11 http://t.co/lRqiyqWKNk,1082,1459
2013-01-07,rihanna,French ki$$ http://t.co/gDOEvsdhhc,1086,1496
2013-01-07,rihanna,Bumped into the extraordinary Jennifer Lawrence at dinner! #Paris http://t.co/OUTfMoIoxD,2337,2689
2013-01-07,rihanna,"Welcome to your BIRTHDAY evan_erogers  Happy birthday, my phuckin awesome brother and camera killa… http://t.co/FDhHTdDT4i",774,901
2013-01-08,rihanna,she. http://t.co/6sB98EXjoB,1067,1208
2013-01-08,rihanna,"Still tryna get used to my hurr, so I threw on some #redlipstick #RIRIWoo http://t.co/IFh7E44tmZ",1392,1777
2013-01-08,rihanna,she. Morning face http://t.co/VTdCWKtrOj,1419,1839
2013-01-09,rihanna,"Dinner wit de top shotta Miss Monica Fenty, baby bro @RjFenty15 and my cuzzo TeeJay!! #caribbeanting #familyisyouronlyforever",1278,1301
2013-01-09,rihanna,Takeoff. x bape shall never kill ape x PJ http://t.co/sZOJdaOs7t,1053,1311
2013-01-09,rihanna,She. x NY state of mind http://t.co/POz5O6qT0G,1223,1517
2013-01-09,rihanna,Your fave is basic!! #VEVOEmpress http://t.co/oamH4XnSD8,1376,1989
2013-01-09,rihanna,...city bitch!!! http://t.co/05K2kzdTVO,1023,1266
2013-01-09,rihanna,That's what I do! “@MizzPMF: 👀 Why Rih got folks bothered ?”,1378,1675
2013-01-10,rihanna,#pouritup #BTS #mtfphotography http://t.co/KFadeQxoXK,1087,1293
2013-01-10,rihanna,Money on my mind #pouritup http://t.co/GhSEC1R7Z6,1419,1986
2013-01-10,rihanna,#pouritup #bts #mtfphoto #UNAPOLOGETIC http://t.co/PRuc7GrLGM,1232,1529
2013-01-10,rihanna,"I walk in to my dressing room and all I hear is *click*...""last week on Basketball Wives""!!! He was… http://t.co/ACbwBojD6S",1079,1111
2013-01-11,rihanna,My baby girl az Ariel #halloweenlife http://t.co/2s0dpz40Lr,1443,1045
2013-01-11,rihanna,ARLETA ZOMBIE CHOLA PACK!!! @yusefhairnyc @jennnrosales @mforde11 @loreleicakes @rihanna @evan_erogers… http://t.co/2vFTEEQn0k,1095,1015
