Date,author,content,number_of_likes,number_of_shares
2015-10-09,TheEllenShow,"Celebrities behaving badly. Thanks, @TCL_USA. #Ellen2K  https://t.co/9Qj9Ed4Urv",1421,257
2015-10-09,TheEllenShow,These four @JustinBieber fans got a surprise that you need to see to belieb. https://t.co/5BlJ23E7Zy,2991,1413
2015-10-09,TheEllenShow,Warning: This photo is shocking. https://t.co/BlolyBJFz5,11497,3526
2015-10-09,TheEllenShow,"I love @PeteYorn, and his new song is on iTunes Hot Tracks! It’s beautiful. Listen. https://t.co/K1YKhR1leC",1195,219
2015-10-09,TheEllenShow,Remember to check out the world premiere of the Finding Dory trailer! Remember! Remember! Remember! Remember! Remember!,9054,2632
2015-10-12,TheEllenShow,Have you played #EllensDanceOff yet? It’s in the Chosen app! Someone’s gonna dance their way right to my show. https://t.co/bnmoCwTphp,1436,222
2015-10-12,TheEllenShow,Who doesn’t love a teddy bear that can put you in a half nelson? https://t.co/YetvjOoNZE,10121,2557
2015-10-12,TheEllenShow,Wow. Heads Up! is named Apple’s Top Paid App for the second year in a row. Thank you Apple &amp; @AppStore for the love. https://t.co/xCc4h1brfO,3695,429
2015-10-12,TheEllenShow,You are one of my top 2 favorite broke girls. https://t.co/ZEHVKkFzy0,2776,399
2015-10-12,TheEllenShow,Its the final day of #Ellens12Days! Check out my big finale gifts. Thanks #VisaCheckout for being an amazing sponsor https://t.co/d1O2I3Ktei,2364,456
2015-10-12,TheEllenShow,"Here it is — your final chance to win #Ellens12Days! I’ve got a good feeling about this one. https://t.co/HcYB6OHnWv
https://t.co/3g0x9RiwR0",3121,736
2015-10-12,TheEllenShow,Violet is back to test toys today. And to test how much cuteness I can stand. https://t.co/ZjNiZxuXPO,4102,546
2015-10-12,TheEllenShow,"Happy anniversary, @official_tWitch and @AllisonHolker! Now, please tell me if I’m going to be an aunt or an uncle.",3296,419
2015-10-12,TheEllenShow,Three of my favoritest kids tested out some of the hottest toys. https://t.co/ijFCYf0wxw,1653,247
2015-10-12,TheEllenShow,He knows if you’ve been bad or good. https://t.co/VNJHFIHTAQ,8330,2002
2015-10-12,TheEllenShow,"Next time @OfficialKat Denning’s is late, don’t believe her. https://t.co/JwJB6LlvfE",1384,197
2015-10-12,TheEllenShow,Happy #ThrowbackThursday #TBT https://t.co/KsQ6k0AgZn,12439,3151
2015-10-13,TheEllenShow,"I just got asked to do the cover of Playboy next March. I hope you’re ready for this, America!",9017,1967
2015-10-13,TheEllenShow,.@SteveCarell and I are getting ready for Halloween. https://t.co/9OAAE3qRwO,4910,1382
2015-10-13,TheEllenShow,You can win $5K cash AND a $5K @QVC gift card from my ED collection! It’s an EDcellent idea. http://t.co/ZGCyWlo7xR,977,201
2015-10-13,TheEllenShow,Our movement is picking up steam! And by “steam” I mean a celebrity. #GetElleyOnTheTelly  http://t.co/7AvTomKjba,1562,604
2015-10-13,TheEllenShow,"""When the pain of where you’re at is stronger than the fear of where you’re going, then you’ll move forward.” http://t.co/h0dUw6u5at",2495,1141
2015-10-14,TheEllenShow,Tonight is the debate! Will I watch? Debatable. #DemDebate,3327,668
2015-10-14,TheEllenShow,These two need a reality show together. https://t.co/zVnBiaLtM4,4766,1218
2015-10-14,TheEllenShow,Happy #YoureWelcomeWednesday http://t.co/RuMCgO6YJN,1088,233
2015-10-14,TheEllenShow,Violet’s dream was to come to my show. I didn’t even realize that my dream was to meet Violet. http://t.co/vURJrdsRul,1958,416
2015-10-14,TheEllenShow,"Welcome to Instagram, @ChrisHemsworth! That’s quite a snake you’ve got there. You heard me. http://t.co/tRBP23BkG1",1705,306
2015-10-14,TheEllenShow,"On my show tomorrow, Senator and presidential candidate @BernieSanders. Or, as I call him, Sandy. http://t.co/B82uDEAO2e",13832,3918
2015-10-15,TheEllenShow,"I’m nominated for Adweek’s Social Media award! Vote for your favorite, however blonde or blue eyed she may be. http://t.co/6dVxbFRtrP",1722,326
2015-10-15,TheEllenShow,"Presidential candidate @BernieSanders​ is ready for his entrance onto my show.
https://t.co/cxVVL68hzJ",10509,5267
2015-10-15,TheEllenShow,You were wonderful. I'm so glad I turned my chair around.  https://t.co/EsuB6WPetn,2135,316
2015-10-15,TheEllenShow,Be kind to one another #SpiritDay http://t.co/kAhhEO73IK,8754,4635
2015-10-15,TheEllenShow,Happy #ThrowbackThursday #TBT http://t.co/hPOK1tMAkU,6213,1888
2015-10-15,TheEllenShow,What kind of underwear does @BernieSanders wear? Now you’ll know thanks 2 my friends @ULTA_Beauty #LaughDancePartner http://t.co/57A5LQBKO0,1145,232
2015-10-15,TheEllenShow,.@BernieSanders knows how to get down. https://t.co/GKU1FaWnQR,7004,3374
2015-10-15,TheEllenShow,This dance was nothing short of incredible. http://t.co/bQTt7046U9,1323,297
2015-10-15,TheEllenShow,Pumpkin picking can be exhausting. http://t.co/AoldnrHgX3,12768,4079
2015-10-16,TheEllenShow,"Backstreet’s back, all right. And I’m helping them bring the Spice Girls with them. #BackstreetSpiceGirlsTour http://t.co/BsS4wHdoh6",3331,1404
2015-10-16,TheEllenShow,"Tinder made some updates to their app. You’re totally gonna swipe right on this one.
https://t.co/xZWoel5KIV",1584,395
2015-10-16,TheEllenShow,I played a new game called “Wrecking Balls” with @MileyCyrus. You heard me. http://t.co/J7IlncvYPY,5894,2998
2015-10-16,TheEllenShow,Her voice is beautiful. So is her courage. What an amazing moment. http://t.co/oPoxhAG4lC,2010,661
2015-10-16,TheEllenShow,That’s either his tail or he’s holding a feather duster. Happy #CatPhotoFriday. Cat Week starts on Monday! http://t.co/NDPaNa166k,4220,1071
2015-10-16,TheEllenShow,Thanks @MileyCyrus for playing this with me. You are a #HappyHippie. https://t.co/3PO07Aoi9i,22610,10838
2015-10-16,TheEllenShow,I’m about to go live on @QVC with my ED On Air holiday collection! Tune in. I’ll QVC you soon.  http://t.co/zZkfkovzaE,1378,226
2015-10-16,TheEllenShow,Don’t miss @AmySchumer: Live At The Apollo on @HBO tonight at 10pm! #AmyAtTheApollo,1982,305
2015-10-16,TheEllenShow,Happy 28th birthday @ZacEfron! You’re finally as many years old as you have abs.,14193,5771
2015-10-19,TheEllenShow,Guess who. #CatWeek https://t.co/cVbGs4Qb5c,5453,1490
2015-10-19,TheEllenShow,This is the only cooking lesson you’ll ever need. https://t.co/tKE4LiyxYD,1324,359
2015-10-19,TheEllenShow,"Yellow-bellied sea snakes are highly venomous. Please be careful. 1 was spotted on a CA beach. Even scarier, he already has 6 Tinder matches",3019,587
2015-10-19,TheEllenShow,"Love my Heads Up! board game from @SpinMaster? Wanna come to a 12 Days show? If you answered “yes,” tap here. https://t.co/dLkwDLVNQH",1126,197
2015-10-19,TheEllenShow,Thanks for your questions about my sweater. It IS from #EDbyEllen and you CAN get it here! https://t.co/LCdsVcSgbJ https://t.co/yFIxaIxkHQ,2293,317
2015-10-19,TheEllenShow,The most anticipated week in the history of television is back. #CatWeek  https://t.co/MpLAc4lR1h,10100,5168
2015-10-20,TheEllenShow,This is breaking news you are going to want to see.  https://t.co/TDXl0IpzSW,1306,247
2015-10-20,TheEllenShow,No words for this. https://t.co/ZlsFF1hXlL,1969,934
2015-10-20,TheEllenShow,Can't wait for Star Wars! I turned down the role of Vader’s secret lover when I found out how she dies. Hope that doesn’t give away anything,3834,870
2015-10-20,TheEllenShow,I wonder who gets the most treats. #CatWeek https://t.co/95IqNMV78V,8689,3308
2015-10-20,TheEllenShow,It’s up to U K. #GetElleyOnTheTelly @JKCorden https://t.co/CbW6ogGtBU https://t.co/CVGRmW8Ins,2796,1179
2015-10-20,TheEllenShow,My audience won a big prize. I won’t say what it is but it was from TCL. #TCLCares #LaughDancePartner https://t.co/3jmWhTAYmb,1074,185
2015-10-20,TheEllenShow,"Happy birthday @JohnKrasinski. Sending love to you &amp; your wife, Emily Blunt. I mean how adorable are you two? https://t.co/kMwLlh7vQ9",6827,1120
2015-10-21,TheEllenShow,#CantWait https://t.co/mARkaloh0T,14620,4801
2015-10-21,TheEllenShow,"Always good to see my boy Mario. 

#MyBoyfriend https://t.co/cFfybwu3Pf",2786,354
2015-10-21,TheEllenShow,"OMG I love @GwenStefani’s new song, #UsedToLoveYou https://t.co/oTphpFRQWu",2382,733
2015-10-21,TheEllenShow,Happy #YoureWelcomeWednesday! https://t.co/nFyqdXOkfs,4616,1400
2015-10-21,TheEllenShow,"Today is the day they go back to in ""Back to the Future""! And look! We finally have hoverboards. #BackToTheFuture https://t.co/8gn5nOPL1r",4417,1260
2015-10-21,TheEllenShow,"Happy birthday, @KimKardashian West! You put the #YOLO in embryology.",3081,748
2015-10-21,TheEllenShow,.@DrewBrees I hope you see this. Unbelievable. https://t.co/jXQPA9aEDZ,1360,355
2015-10-21,TheEllenShow,"My new book “Home” comes out on Tuesday! It’s about how to make your home more homie. Pre-order yours here, homie. https://t.co/jxszwXVVEW",1773,413
2015-10-21,TheEllenShow,"If I’ve learned anything, it’s if a loved one is coming out of anesthesia, film it. https://t.co/wLnkcBZwea",2193,449
2015-10-21,TheEllenShow,This Halloween house deserves a prize. So does its neighbors. https://t.co/xJHTQJi9mU,1886,598
2015-10-21,TheEllenShow,"""I’m so sorry you have to go through this.” #CatWeek https://t.co/9dgdNynivv",6783,1710
2015-10-22,TheEllenShow,"Happy #ThrowbackThursday, @AndyLassner. I hope you’re ready for this year's Halloween. https://t.co/n5Px9ESs5a",1577,392
2015-10-22,TheEllenShow,Happy birthday @JesseTyler! I got you exactly what you’ve always wanted. A tweet from me.,2541,314
2015-10-22,TheEllenShow,.@Mark_Wahlberg talks about his butt. https://t.co/6KfhW9ScRZ,1378,244
2015-10-22,TheEllenShow,.@NickJonas updated me on his dating status. https://t.co/OZeC2nYtvV,1649,318
2015-10-22,TheEllenShow,I hope somebody tells @NickJonas I’m taken. https://t.co/r1utexKQ4j,11830,3258
2015-10-22,TheEllenShow,"A study says there’s a 99% chance of an earthquake in L.A. in the next 3 years, and a 100% chance we’ll be saved by Dwayne @TheRock Johnson.",6453,1661
2015-10-22,TheEllenShow,"I’m gonna be on @Oprah’s #MasterClass on @OWNTV! Tune in. Everyone who watches gets a degree
https://t.co/npf1EgaQyY",5922,1191
2015-10-22,TheEllenShow,"My book “Home” comes out Tuesday! Not out of the closet, out for sale. Although there are some great closets in it. https://t.co/TWLqFfmMXr",2638,483
2015-10-23,TheEllenShow,"If there’s anything better than waking up to a new @Adele song, I don’t know what it is. Hello. https://t.co/YdtvV5ifE7",5217,2212
2015-10-23,TheEllenShow,Hey everybody! @5SOS was here and they sang “Hey Everybody!” https://t.co/4REua8wVU1,38173,21595
2015-10-23,TheEllenShow,.@Oprah bought 10% of Weight Watchers. That’s a lot of trees. https://t.co/RJjO5ba0lg,1177,212
2015-10-23,TheEllenShow,This is so adorable it’s scary. Happy #CatPhotoFriday https://t.co/iNKZaH7BIw,9547,3698
2015-10-23,TheEllenShow,I played 5 Second Rule with @5SOS. #LaughDancePartner https://t.co/IkPFhGn2Vo,6175,2762
2015-10-23,TheEllenShow,My book “Home” comes out Tues! Pre-order it from Barnes &amp; Noble. I can’t imagine anything more noble. Or more barnes https://t.co/TWLqFfmMXr,1668,306
2015-10-23,TheEllenShow,"I told a story from my @OWNTV's #MasterClass on my show. Normally I’d save it all for Sunday, but @Oprah made me. https://t.co/bcfakRmVXQ",1786,418
2015-10-23,TheEllenShow,3 more days until my new interior design book “Home” hits stores! I love homes. I’ve lived in them all my life. https://t.co/TWLqFfmMXr,2536,339
2015-10-23,TheEllenShow,"Hey, everybody at the University of Kansas, if you're as excited as I am about the World Series, I hope you're free on Monday. @KUNews",4906,2331
2015-10-23,TheEllenShow,My brother has a new EP out! Check out “Only Summer” by The Lightjackets. I was on tambourine. https://t.co/ffQfUMcz9u,1275,239
2015-10-23,TheEllenShow,"Happy birthday, @KatyPerry! You know that giant cake in your kitchen? I’m hiding in it.",5925,1646
2015-10-23,TheEllenShow,"My book “Home” comes out Tuesday. It’s perfect for your home, your friends' homes, families’ homes or Katie Holmes. https://t.co/TWLqFfmMXr",2447,398
2015-10-23,TheEllenShow,"Big things planned for the University of Kansas tomorrow. You free around noon, Jayhawks? I hope you bring your A-game. @KUNews",3459,1352
2015-10-26,TheEllenShow,"My episode of #MasterClass airs tonight! I can’t wait for you to see it. I’m talking to you, @Oprah.
https://t.co/rhxMebMZBo",5554,1415
2015-10-26,TheEllenShow,"Hey @KUNews, I hope you’re ready! Be at the hill in front of the Campanile Memorial at 3pm today. You won’t be sorry. Let’s play ball.",2390,1046
2015-10-26,TheEllenShow,"Oh hey U of Kansas @KUNews, if you could also show up dressed as royalty - kings, queens, etc. BIG prize at stake. See you at 3pm, CST!",1535,342
2015-10-26,TheEllenShow,1hr left before I see you dressed as royalty at the Campanile Memorial at the U of Kansas. It’s the World Series of Twitter hits! @KUNews,1532,316
2015-10-26,TheEllenShow,You are going to want to see this on Thursday! https://t.co/ryhMPb4zfE,6801,1181
2015-10-26,TheEllenShow,"It’s go time, U of Kansas! Get to the hill in front of the Campanile Memorial to be on my show. Come dressed as royalty and win BIG!!",1854,469
2015-10-26,TheEllenShow,"Happy birthday, @HillaryClinton! I hope you’re celebrating in your birthday pantsuit.",5043,1149
2015-10-26,TheEllenShow,"I love to help deserving people. When I see others doing the same, nothing makes me happier. https://t.co/bM0oTNTS9H",2436,569
2015-10-26,TheEllenShow,Glad you’re okay after taking a spill. You woulda been safer if you had been wearing my gift #JustSayin #JimmyFallin https://t.co/i0RVNGHt2t,5359,847
2015-10-26,TheEllenShow,It's not too late to win a huge prize at the University of Kansas! You're gonna be on my show at 5pm!,1873,333
2015-10-26,TheEllenShow,Big news: @JustinBieber is doing an outdoor concert on my show. Bigger news: You just got a chance to be here for it https://t.co/sSSeJw7zCm,7586,5821
2015-10-27,TheEllenShow,My book “Home” comes out tomorrow! Today’s the last day to pre-order. You’ll be an “early adopter.” I know the lingo https://t.co/TWLqFfmMXr,1689,316
2015-10-27,TheEllenShow,2 more days. 2 more days. 2 more days. @EricStonestreet https://t.co/8RX8O7VmDw,4895,865
2015-10-27,TheEllenShow,"Courtney Wagner lost her battle with cancer, but won so many others along the way. We'll never forget her spirit. https://t.co/ksTdtF4fqH",4781,2322
2015-10-27,TheEllenShow,I hooked up my IT team with some new PC laptops. Apparently the IT office is right next to the gym. #PCDoesWhat https://t.co/ayHb7oSNG2,1390,233
2015-10-27,TheEllenShow,It’s that magic time of year when people put their babies into pumpkins. https://t.co/7dhUh3myd2,31308,15119
2015-10-27,TheEllenShow,"I’ll give you anything you want, just please go in there again. https://t.co/aDEZMMCQ5Q",1985,308
2015-10-27,TheEllenShow,Scary Underwood @CarrieUnderwood https://t.co/rnfwdeDo6N,1506,324
2015-10-27,TheEllenShow,"My book “Home"" comes out today! You can order it here right now. You could get “Home” before you get home. https://t.co/SbGu61J6Ca",1487,328
2015-10-27,TheEllenShow,Thanks for being here. And for dancing like this.  https://t.co/MYnugnpIOS https://t.co/b5hAjNIXhp,2573,407
2015-10-28,TheEllenShow,The countdown is on. My Halloween show is this Friday. I hope you’re ready. https://t.co/4yEEPzEx8V,2374,429
2015-10-28,TheEllenShow,"Julia Roberts! Happy birthday to America’s Sweetheart, from America’s Tweetheart.",4522,878
2015-10-28,TheEllenShow,"We’ve got a long way to go for breast cancer research, but $2M is a big step. Thanks @ULTA_Beauty #LaughDancePartner https://t.co/Mg6qcWJPJ9",1635,352
2015-10-28,TheEllenShow,Only 24 little hours left before this happens. @EricStonestreet @AndyLassner  https://t.co/oesORS5Psq,5498,1699
2015-10-28,TheEllenShow,".@HeidiKlum &amp; I played a game where we saw how much cash we could get in our bra. Or as I call it, Friday at Oprah’s https://t.co/MVyeBq9QQ5",1436,220
2015-10-28,TheEllenShow,This is the face of bravery. A firefighter who saves a puppy from a burning building. I'm so grateful to you. https://t.co/wSPZu0mFE6,9015,2238
2015-10-28,TheEllenShow,Tomorrow we will find out if Sandra Bullock has ever tried online dating. #OurBrandIsCrisis https://t.co/31CoHjPgps,2876,461
2015-10-29,TheEllenShow,It’s here. Part 1 of Andy and @EricStonestreet’s haunted house. Don’t miss part 2 tomorrow when it gets truly weird. https://t.co/ixisF0QMUB,2245,933
2015-10-29,TheEllenShow,I need to get an unlisted number. @Adele https://t.co/Nvq01rOx1x,1981,798
2015-10-29,TheEllenShow,My Halloween Show airs tomorrrow! Happy #ThrowbackThursday https://t.co/orkQ2hA1bp,10309,2530
2015-10-29,TheEllenShow,"Glad #OurBrandIsCrisis cast had time to make a movie when they weren’t busy seeing each other naked #NeverHaveIEver
https://t.co/hqVnDg3KYo",4537,1263
2015-10-29,TheEllenShow,Andy isn’t the only one who gets scared! Happy #NationalCatDay from @PetSmart and me. https://t.co/dzo0U8BmeF,1663,410
