Date,author,content,number_of_likes,number_of_shares
2016-08-03,ArianaGrande,also,25995,10784
2016-08-03,ArianaGrande,#2daysTilDangerousWoman,35675,21732
2016-08-03,ArianaGrande,♡ https://t.co/GQt1kLtgnJ,46650,26279
2016-08-04,ArianaGrande,baby.... jus.... say.... pretty.... please... pretty please,53694,26190
2016-08-04,ArianaGrande,"I love you Vegas, I love you @NICKIMINAJ",38862,16003
2016-08-04,ArianaGrande,♡ @nickiminaj https://t.co/NlnPb0oFvT,24793,9618
2016-08-04,ArianaGrande,thank you for the love last night my babies i love you so much,40610,16192
2016-08-04,ArianaGrande,Just posted a photo https://t.co/erGcOomM4k,20587,7993
2016-08-04,ArianaGrande,queen of being awkward with jackets https://t.co/N8mhiYi9Xc,24154,9297
2016-08-04,ArianaGrande,love only,53264,31256
2016-08-05,ArianaGrande,love you mommy https://t.co/7Sotobndnb,21032,8518
2016-08-05,ArianaGrande,didn't get her reaction bc my phone died but.... mission accomplished. ♡✈️ happy Mother's Day… https://t.co/S3AFOXN4B5,22860,9098
2016-08-05,ArianaGrande,Just posted a photo https://t.co/IQ4qbAx0DX,19639,7504
2016-08-05,ArianaGrande,90s lookin ass stroller / mom's the cutest #MothersDay https://t.co/ghysWj2AXv,19983,8021
2016-08-05,ArianaGrande,"♡ 12 days, babes https://t.co/ywR6wRShac… ♡",24403,12002
2016-08-05,ArianaGrande,v exciting ✨🌛 my favorite to date. thank you for the DW love.  https://t.co/f27T20cQO0,28010,10792
2016-08-05,ArianaGrande,"Paris babes, today is for you",38922,15556
2016-08-05,ArianaGrande,"good luck today my sweet, strong baby. wish I were there to hold your paw. https://t.co/hlQyawz0U2",26081,9537
2016-08-05,ArianaGrande,@NICKIMINAJ I'm actually........ counting down the days til I see you..... 🚲,25235,12611
2016-08-05,ArianaGrande,Merci Paris! Je vous aime de tout mon coeur,39669,18782
2016-08-05,ArianaGrande,love,62207,29709
2016-08-08,ArianaGrande,cute. https://t.co/4f1vM8fNHv #IntoYou https://t.co/BIzMt1yOQ5,25026,8531
2016-08-08,ArianaGrande,curry w the shot just tell em to call me Stephanie https://t.co/yjSYaOQhXj,27935,9637
2016-08-09,ArianaGrande,tune in to Macy's Front Row on 9/15 on E! @macys Thank you for having me 💛,31980,9361
2016-08-09,ArianaGrande,my favorite part ~ tonight 9pm pst @MacMiller #TheDivineFeminine ♡ https://t.co/XCw7Aw48IH,20503,7044
2016-08-09,ArianaGrande,Just posted a photo https://t.co/YUDKvQQ1eG,19665,6322
2016-08-11,ArianaGrande,this is very exciting !! thank you thank you !!! ^ - ^  https://t.co/XfkgRFO3YZ,29843,8923
2016-08-11,ArianaGrande,#SideToSide ♡ 🚲 https://t.co/AnPEVLmmUL,25779,7498
2016-08-11,ArianaGrande,She betta ♡ ♡ ♡ ♡ ♡ ♡ ♡ ♡ ♡ ♡ ♡ ♡ ♡ Please make your voice heard today. It is crucial!!!!!! ♡ ♡… https://t.co/1Ii62g9RFJ,26742,8001
2016-08-11,ArianaGrande,Mom n Hil #Her ♡ https://t.co/xjcUJyBVG4,27459,8187
2016-08-12,ArianaGrande,I don't know where to start. crying so much today. my heart is with hairspray. my heart is in… https://t.co/51pMw0Lifr,28486,8322
2016-08-12,ArianaGrande,"my LOVE. what's even more special than her God given, breathtaking talent is how she makes… https://t.co/Gr0CsD2Tdg",24571,6843
2016-08-12,ArianaGrande,"thank you, babies. #IntoYou top 5 on iTunes today! I love you https://t.co/ttorp8VqgM https://t.co/V6RE8z1sVs",37974,13373
2016-08-12,ArianaGrande,"♡
 https://t.co/ttorp8VqgM",31054,10599
2016-08-12,ArianaGrande,love you,60340,25595
2016-08-12,ArianaGrande,@histrueIove this is so good,10297,2884
2016-08-12,ArianaGrande,why y'all so fuckin funny 😭 I love you forever and ever goodbye,48336,17885
2016-08-15,ArianaGrande,♡ ♡ ♡ 🎙 https://t.co/DQVy9ARoL9,24032,6978
2016-08-15,ArianaGrande,@buteramalfoy hello baby,7962,2218
2016-08-15,ArianaGrande,@grandestilinksi the overalls are wild,8024,2202
2016-08-15,ArianaGrande,@biebersagb no my love,8411,2309
2016-08-15,ArianaGrande,@brianaamartin bri &amp; scott found him on the road and gave him CPR in the car / saved his life......... actual angels on earth,8832,2598
2016-08-15,ArianaGrande,@emoticongrande can't wait my love,8640,2378
2016-08-15,ArianaGrande,@yourstrulykaty love you,8293,2264
2016-08-15,ArianaGrande,@IamBenHalpin not soon but I'll probably keep sharing lil bits here n there w y'all as always,8876,2488
2016-08-15,ArianaGrande,@ItsJakeGrande holy shit,9158,2623
2016-08-15,ArianaGrande,@hesforgrande @arianaxshining love you can't wait to see you,8599,2360
2016-08-15,ArianaGrande,@bellaismyrose love you more,8457,2292
2016-08-15,ArianaGrande,@osnapitzlina1 I do I do I do,8983,2402
2016-08-15,ArianaGrande,@arianasgracious brewing @tbhits ☕️,9280,2611
2016-08-15,ArianaGrande,@IWantYouGrande always,9202,2448
2016-08-15,ArianaGrande,@CholaAriana woaaaaaah y'all are wild,9644,2731
2016-08-15,ArianaGrande,@GrandeButeraRay @adraycun snatched,9131,2376
2016-08-15,ArianaGrande,@tlopwoc love you,9800,2587
2016-08-15,ArianaGrande,@sameoldfools thankful for yours,9945,2595
2016-08-15,ArianaGrande,@Iemonadeariana ☁️🎙♡,10441,2706
2016-08-15,ArianaGrande,@toulousevevo lmaoooo. be safe. see you soon!!,10564,2728
2016-08-15,ArianaGrande,@lustsbutera love you I do,11304,2925
2016-08-15,ArianaGrande,love you,51846,23814
2016-08-15,ArianaGrande,v much,41121,15386
2016-08-15,ArianaGrande,mood. hehe. miss you G. https://t.co/zDNAa5dSkO,27630,8598
2016-08-17,ArianaGrande,♡ https://t.co/ttorp8DPpe,29137,9721
2016-08-17,ArianaGrande,@OneRepublic .......... dude. I'm really dying.,13459,5233
2016-08-17,ArianaGrande,@AlfredoFlores @itsalygomez love you ..... so happy you were there for that. I'm so excited.,11885,3881
2016-08-17,ArianaGrande,@HoneymoonShay I gasped out loud,11137,3013
2016-08-17,ArianaGrande,@DChinchilla I'm blocking you,12499,3626
2016-08-17,ArianaGrande,but I could make some time for somethin so divine 💭,51752,21052
2016-08-18,ArianaGrande,love you so so so  https://t.co/Pac2Cmgpal,26450,7130
2016-08-18,ArianaGrande,@iamandreamartin @nbc MOM,11199,3200
2016-08-19,ArianaGrande,"⚡️
https://t.co/ttorp8DPpe",29152,9670
2016-08-19,ArianaGrande,I love you,68520,30265
2016-08-19,ArianaGrande,@giuseppbucc crying actual tears,13350,3622
2016-08-19,ArianaGrande,when you don't play golf https://t.co/xxY6TUxkm1,30298,9681
2016-08-19,ArianaGrande,see you tonight Jones Beach ♡ ♡ @billboard @Hot100Fest https://t.co/pQ6Qpldcj7,53654,18446
2016-08-19,ArianaGrande,"Jones Beach, you were absolutely unreal!!!!! I love you. thank you for your love and energy.… https://t.co/pUYg4EcyhI",28683,8593
2016-08-19,ArianaGrande,♡ ♡ ♡ @billboard @Hot100Fest https://t.co/O9tmUKlh3y,52286,17113
2016-08-19,ArianaGrande,"I love you, babies. thank you again. damn, I missed youuuuuu.",63513,23805
2016-08-22,ArianaGrande,♡ 🗽 ☁️ https://t.co/6ZP8joqfSI,124574,47504
2016-08-22,ArianaGrande,New Viva Glam colors available https://t.co/GO3aHCpyKE ~ Sept 1 ~ @MACcosmetics https://t.co/jCU4dLslnC,64423,25702
2016-08-24,ArianaGrande,I been here all night,53450,21504
2016-08-24,ArianaGrande,#SideToSide video ft. @nickiminaj will premier this Sunday night on https://t.co/APg4fucDmp @guess / @vevo 🎬 ♡ https://t.co/9cXaItthFB,71115,34289
2016-08-25,ArianaGrande,see you soon ♡ 🎬 @MTV #VMAs @NICKIMINAJ https://t.co/RC2vAARTcv,47232,20320
2016-08-25,ArianaGrande,#VMAs performance announced over the Hudson River tonight 🎬🗽☁️ thank you @mtv ♡ https://t.co/67NqP1Yh6y,52355,19247
2016-08-25,ArianaGrande,♡ https://t.co/53DZADHlgm,78972,29034
2016-08-26,ArianaGrande,@ButeraCartier fake ! do not be f o o l e d my babies,14204,4966
2016-08-26,ArianaGrande,I been here all day,42436,17775
2016-08-26,ArianaGrande,and boooooy,41583,16168
2016-08-26,ArianaGrande,"tomorrow #sidetoside 🚲 ♡ 
@nickiminaj 
@hannahluxdavis 
@mtv https://t.co/YItojtGt0d",31749,13374
2016-08-26,ArianaGrande,tomorrow #SideToSide @NICKIMINAJ https://t.co/zK8pMEgtjx,67145,33828
2016-08-26,ArianaGrande,tomorrow #SideToSide ♡🚲 https://t.co/U6XjVSCIKc,58691,26630
2016-08-26,ArianaGrande,#SideToSide video feat @NICKIMINAJ will debut tonight after the #VMAs ♡ 🚲 https://t.co/BKMAAFs9DE,55504,25963
2016-08-29,ArianaGrande,love you &amp; thank you alexanderwangny https://t.co/7QvNzYZoIK,30093,10368
2016-08-29,ArianaGrande,♡ #SideToSide https://t.co/vgVseN2Tyz,77404,33590
2016-08-29,ArianaGrande,#SideToSide 🚲 https://t.co/ttorp8DPpe https://t.co/A8vPonEYpl,96934,35601
2016-08-30,ArianaGrande,#SideToSide video feat @NICKIMINAJ on @Vevo https://t.co/FgEIxJaNU8 ♡ 🚲,35162,17202
2016-08-30,ArianaGrande,♡ ♡ ♡  https://t.co/GFZip4ZXEo,21775,7010
2016-08-30,ArianaGrande,🔎👁☕️🚲 https://t.co/TArrIJFfGJ,32276,11746
2016-08-30,ArianaGrande,#SideToSide https://t.co/FgEIxJaNU8 ♡ 💛,30969,13093
2016-08-30,ArianaGrande,I love you,62920,31851
2016-08-30,ArianaGrande,so much,43817,18586
2016-08-31,ArianaGrande,"#SideToSide is the #1 video on iTunes and top 10 music ♡ @NICKIMINAJ 😁💛 thank y'all so much
https://t.co/ttorp8VqgM https://t.co/DBX5g9LH58",39521,16089
2016-09-01,ArianaGrande,@frankiejgrande I love you so so so much! kill it tonight.,13045,6511
2016-09-01,ArianaGrande,I love you  https://t.co/MIhPldjIej,17206,5626
2016-09-01,ArianaGrande,babies  https://t.co/LMPRTP4QMD,17764,5654
2016-09-01,ArianaGrande,I promise 🌙 https://t.co/9X4IfCocvy,18137,6597
2016-09-01,ArianaGrande,I love you more  https://t.co/qOZ8vjBSoj,16943,5409
2016-09-01,ArianaGrande,♡  https://t.co/NPlsh2ET6U,18946,5845
2016-09-01,ArianaGrande,ilyilyily back  https://t.co/QceSFeIJwt,17385,5535
2016-09-01,ArianaGrande,I love you my babes,39454,21877
2016-09-01,ArianaGrande,🗻🌌♡,32347,14675
2016-09-01,ArianaGrande,sweet dreams https://t.co/VJYrQPNvjv,46731,18500
2016-09-02,ArianaGrande,they're a little while away still but they're coming bbs https://t.co/sc9CsCwIyo,15581,5780
2016-09-02,ArianaGrande,is this real life or  https://t.co/8d0WvTXwcr,15427,6207
2016-09-02,ArianaGrande,ヾ（＠＾▽＾＠）ノ https://t.co/KJf8KUIZ30,14766,5196
2016-09-02,ArianaGrande,love you sweetness https://t.co/PoLSEfwIGX,15038,5212
2016-09-02,ArianaGrande,I can't believe this trended wtf ✨ I'm honored and excited and I love you and I promise to deliver. workin on it all https://t.co/CDctGSGqjt,20490,8524
2016-09-02,ArianaGrande,working but I love you &amp; you know that so hush Ãlbert  https://t.co/3rw6DTR3Y5,15391,5548
2016-09-02,ArianaGrande,love &amp; misses https://t.co/EwEiDFVVxj,14170,4899
2016-09-02,ArianaGrande,love you  https://t.co/JzD2rr20lR,14290,4848
2016-09-02,ArianaGrande,the most  https://t.co/9vaESnMX2i,14130,4825
2016-09-02,ArianaGrande,my babies  https://t.co/x2m92oMyVB,14358,4999
2016-09-02,ArianaGrande,I love you more  https://t.co/C5iADw6EsE,14344,4864
2016-09-02,ArianaGrande,love you I miss you  https://t.co/ItOW5tlQyD,14725,5022
2016-09-02,ArianaGrande,♡  https://t.co/o7WNue6352,14888,4954
2016-09-02,ArianaGrande,QT!!!!!!! https://t.co/UNoHAnhxjg,15690,5087
2016-09-02,ArianaGrande,I love you more  https://t.co/9Oxu9EEqY4,15312,5093
2016-09-02,ArianaGrande,take all of it my sweeeeeeeeets  https://t.co/JeysPRmmlO,15601,5242
2016-09-02,ArianaGrande,lmao I love you too soooooo much  https://t.co/uk7IVwRrzx,16188,5441
2016-09-02,ArianaGrande,🌧🌧🌧 https://t.co/a6wrcWx0eF,15391,5038
2016-09-02,ArianaGrande,miss you 👼🏼 https://t.co/rfrusM7An8,15922,5165
2016-09-02,ArianaGrande,love you so much more  https://t.co/NENk8pCTbU,16615,5510
2016-09-02,ArianaGrande,omg  https://t.co/Ux24vG6eGv,20409,7334
2016-09-02,ArianaGrande,I love you morrrre https://t.co/JM5PwJ1VWV,16080,5279
2016-09-02,ArianaGrande,sweet dreams 🌧 https://t.co/VHZ52bFoeb,17568,5720
2016-09-02,ArianaGrande,🌧🌧🌧🌧 love you babes. I'll talk to you soon.,34562,16919
2016-09-02,ArianaGrande,love you,52304,28392
2016-09-02,ArianaGrande,almost forgot how much I love New York....... think I'm a New Yorker at heart.,40141,15950
2016-09-02,ArianaGrande,Just posted a photo https://t.co/PkrmeOPbRj,20834,7546
2016-09-02,ArianaGrande,love you @MacyGraysLife,25496,8486
2016-09-02,ArianaGrande,sweet dreams,44137,18091
2016-09-02,ArianaGrande,see you tonight @mtv !! #MovieAwards ♡ 🎬,30227,12412
2016-09-02,ArianaGrande,"tell me about it, stud ... https://t.co/fo48dEtv8q",21422,8461
2016-09-02,ArianaGrande,Just posted a photo https://t.co/LOxoKrMen5,20208,7908
2016-09-02,ArianaGrande,xoxo https://t.co/uuDP9VKF4p,87403,38869
2016-09-02,ArianaGrande,what most of the shots actually looked like tho creationsofla https://t.co/VhsGilsPtH,23858,9058
2016-09-02,ArianaGrande,always tell the people you love how much you love them,52214,35137
2016-09-05,ArianaGrande,@lorde ♡ ♡,12491,5447
2016-09-05,ArianaGrande,11 days,33890,16295
2016-09-05,ArianaGrande,yas  https://t.co/0yX8GIpRJk,18951,6659
2016-09-06,ArianaGrande,Just posted a photo https://t.co/WjcudXmfQ2,25083,8634
2016-09-07,ArianaGrande,"#BetterDays Victoria X Ariana 
@VICTORIAMONET_ https://t.co/K7oztzkCFN",33432,18410
2016-09-07,ArianaGrande,"During this challenging time, we have to remember that the only way we will progress is if the… https://t.co/0xir4Zc7dC",33067,12777
2016-09-08,ArianaGrande,had fun watching #IntoYou class tonight taught by my boys👱🏻👱🏻 at @DanceMillennium. love you… https://t.co/bJylUyvYBH,28461,8439
2016-09-08,ArianaGrande,momma's boys https://t.co/gsDBVwINP3,20666,6723
2016-09-08,ArianaGrande,hi baby https://t.co/aKVLAoUODr,21878,6901
2016-09-08,ArianaGrande,@barabutera yeah he's cute,8774,2483
2016-09-08,ArianaGrande,@gracefullyagb 😌,8345,2343
2016-09-08,ArianaGrande,@arianasixgod 😭,8588,2375
2016-09-08,ArianaGrande,"@xocailyn I've literally been playing every night after work til like 3am. it's so tight, everyone who plays is so nice. cute lil community.",9162,2661
2016-09-08,ArianaGrande,@flashinari it is the greatest header ever,9155,2549
2016-09-08,ArianaGrande,@showtimegrande 😌😚,9233,2526
2016-09-08,ArianaGrande,@jasonsproblem I'll hit @BriLoveLife  @iamSkot &amp; tell them y'all want a tutorial,9890,2866
2016-09-08,ArianaGrande,@greedyexpIicit love you more,10956,2977
2016-09-08,ArianaGrande,love you,57271,25861
2016-09-08,ArianaGrande,♡ https://t.co/NvSVcwJyMH https://t.co/YM0tWCzNum,35144,13797
2016-09-09,ArianaGrande,"see you tonight, best friend @jimmyfallon @FallonTonight https://t.co/7T76q0VzQm",59358,20435
2016-09-09,ArianaGrande,#MyFavoritePart ♡ @macmiller #TheDivineFeminine https://t.co/WC1RlZ8oPg,25174,10158
2016-09-09,ArianaGrande,US dates. International dates &amp; more to come. Stay tuned for pre-sale &amp; more information: https://t.co/4f1vM7YciV ♡ https://t.co/TeBhFHWiQP,52444,25963
2016-09-09,ArianaGrande,@NICKIMINAJ love you forever,23993,11251
2016-09-09,ArianaGrande,when she wasn't very happy about her age on the cake so she knocked it down &amp; made a wish. Hbd QM💛 You are so loved💛 https://t.co/bZsinMrHa0,59518,16846
2016-09-09,ArianaGrande,@grandewhispers ooooh @victoriamonet_,9048,2821
2016-09-09,ArianaGrande,when am i seeing you? https://t.co/sYqciUbLtf ♡,25667,7790
2016-09-09,ArianaGrande,florida pls,94586,43205
2016-09-09,ArianaGrande,well this is utterly terrifying,135235,71532
2016-09-09,ArianaGrande,I am in tears,146217,74576
2016-09-09,ArianaGrande,let's please be active and vocal every day toward making each other feel accepted and loved for… https://t.co/pwgXQNmXcC,41155,12733
2016-09-12,ArianaGrande,:( ♡ https://t.co/fL0tovpwuM,18619,5306
2016-09-12,ArianaGrande,never leave me without love ♡ https://t.co/0IJ3tWwWMb,19957,5885
2016-09-12,ArianaGrande,oh douglas middlebrook how i love you so... remember when we were dancing around my kitchen 6… https://t.co/qEkpV2VtCE,19978,5535
2016-09-12,ArianaGrande,can't wait to accidentally do the you can't stop the beat choreo tonight ! see you soon New York City. I love you. #iHeartJingleBall!,38876,10119
2016-09-12,ArianaGrande,quite possibly the best moment of my life..... i miss you already garrettclayton1 so much… https://t.co/878WfOc17m,21849,6009
2016-09-15,ArianaGrande,spent all of last night working on something y'all have been wanting for a long time and I can't wait to give it to you,52018,16969
2016-09-15,ArianaGrande,"Knew Better Part Two ♡ 

https://t.co/enaNyCvaAz",55027,32735
2016-09-15,ArianaGrande,I love you,61625,30381
2016-09-15,ArianaGrande,just wanna make you smile. that's literally it.,64532,36152
2016-09-16,ArianaGrande,"An incredibly beautiful album made by my favorite human 
https://t.co/IsiWnHtPbC",30094,10282
2016-09-16,ArianaGrande,!!!!,38575,11927
2016-09-16,ArianaGrande,A lot of you asking about the presale codes you purchased a while ago.... I'll have some info for you today! ✉️ thank you for your patience,40422,12094
2016-09-16,ArianaGrande,on it i promise,32972,11950
2016-09-16,ArianaGrande,✉️ https://t.co/fOBBxx5HlU,33434,11274
2016-09-16,ArianaGrande,!!! https://t.co/WOQs1n72C6,24059,7516
2016-09-16,ArianaGrande,"@moonlitbabe this camera dude's enthusiasm / voice is so amazing i love him ""i gotta know!!!!!""",9374,2857
2016-09-16,ArianaGrande,@cutepiegrande likewise my baby,9080,2587
2016-09-16,ArianaGrande,@fighterbaelolz i love you more more more,9782,2855
2016-09-19,ArianaGrande,@CaptainAndrez don't be 😌,7282,2118
2016-09-19,ArianaGrande,@rugbysniall 😭😩💛,7488,2112
2016-09-19,ArianaGrande,hi,42504,13385
2016-09-19,ArianaGrande,grateful,43046,17697
2016-09-19,ArianaGrande,"love and thank you. always an honor, my friend.  https://t.co/PVrlpB6dgb",21202,6557
2016-09-19,ArianaGrande,100M on Side to Side !! Thank you babes @NICKIMINAJ @HANNAHLUXDAVIS https://t.co/x9N4MrgV7Q 🚲,22822,10169
2016-09-19,ArianaGrande,"honored to be performing a song that means so much to me, Jason's Song on Fallon tonight with… https://t.co/Gmqz5wobtF",21787,7219
2016-09-19,ArianaGrande,#DangerousWomanTour dates &amp; venues https://t.co/6eNDWRNfk8 pre-sale tomorrow. more to come. I promise. ✉️ https://t.co/lp89UJA6vz,25203,10146
2016-09-20,ArianaGrande,@dasaintjames it wasn't a song. i just bought a bunch of lavender stationary and felt dreamy. do you still love me or nah.,7346,2256
2016-09-20,ArianaGrande,@lightmccn i love you,6978,2023
2016-09-20,ArianaGrande,@urkissinmethere i see you i love you,7079,2039
2016-09-20,ArianaGrande,@intcyou i screamed,7440,2124
2016-09-20,ArianaGrande,@IetarianaIive seeing is tight,7582,2143
2016-09-20,ArianaGrande,@faultsniaz love you,7389,2088
2016-09-20,ArianaGrande,me too. love and appreciate you the most. you killed it. thank you.  https://t.co/EH61VB4Yli,21279,6443
2016-09-20,ArianaGrande,That was my favorite performance i've ever done i think. thanks @MrJasonRBrown for using my voice the way it's meant to be heard. love you.,28274,8112
2016-09-20,ArianaGrande,Also.. i'll never ever get used to performing with @theroots. what an honor. Thank you.,25770,7076
2016-09-20,ArianaGrande,Last but not least.... happy birthday to one of my favorite people on the planet @jimmyfallon !!!! i love you !,29209,8785
2016-09-20,ArianaGrande,happy. thank you for the love tonight.,34632,12137
2016-09-20,ArianaGrande,Just posted a video https://t.co/bxHygf5Od4,17800,5725
2016-09-20,ArianaGrande,if you haven't gotten your promised pre-sale code from pre-ordering DW from https://t.co/vpJNV9L6HV you will have them by friday. love you.,15338,4651
2016-09-20,ArianaGrande,what do you want to hear on #DangerousWomanTour ♡,28750,9889
2016-09-20,ArianaGrande,@jaamieleexo i am definitely doing all of dw,8250,2601
2016-09-20,ArianaGrande,@bangbangbutera i agree. she will have a moment. for sure.,8018,2343
2016-09-20,ArianaGrande,@mygrandepurpose i definitely want to slowly introduce y'all to the new stuff live,7682,2236
2016-09-20,ArianaGrande,@xocailyn the gloves will always have a home tbh!!!! i really really love performing with them,7700,2246
2016-09-20,ArianaGrande,@intoyoubeer everyone would actually drop dead that is a horrible idea,8477,2613
2016-09-20,ArianaGrande,@kellycc_x please keep your limbs. I'm on the same page.,7590,2075
2016-09-20,ArianaGrande,@touchitbieber there will for sure be little bits of yt sprinkled throughout,7942,2288
2016-09-20,ArianaGrande,@patdariana thinking of having a moment in the show where i do something different every night... something new or old maybe a cover.. hmm,8681,2710
2016-09-20,ArianaGrande,@NursiJulian thank you,7687,2090
2016-09-20,ArianaGrande,@arigrandebaex me tooo,7998,2127
2016-09-20,ArianaGrande,@ophelihas lmaooooo. doing all of dw.,8813,2463
2016-09-20,ArianaGrande,@tanashansen i think that will definitely happen once or twice.. it's definitely on the 'something different every night happens here' list,8621,2469
2016-09-20,ArianaGrande,@badgirlsgrande they are being worked on. i love you v much.,8096,2209
2016-09-20,ArianaGrande,@yourstrulykaty crying,8447,2244
2016-09-20,ArianaGrande,@igotpayne planning on it. there are too many songs i want to do for you! each night will be a unique experience. I really like that.,8751,2541
2016-09-20,ArianaGrande,@everydaydeIuxe b y e,8648,2311
2016-09-20,ArianaGrande,@daviddgrande i love you i am screaming,8563,2294
2016-09-20,ArianaGrande,@dangerousbethan yes! me too. so much.,8759,2358
2016-09-20,ArianaGrande,@livegrandestyle I definitely want to incorporate honeymoon diaries into all of this!,9446,2678
2016-09-20,ArianaGrande,@buteraftyeezus i love you more. i'm very excited.,9094,2429
2016-09-20,ArianaGrande,@loveuaIways I can't wait to let you hear it,9959,2713
2016-09-20,ArianaGrande,@drxwsariiana i love you more,9450,2513
2016-09-20,ArianaGrande,"@buterabruh ""i took that pictureeee"" - doug. he is very proud. cannot wait to see what you come up with next.",10199,2685
2016-09-20,ArianaGrande,"@Moonlovs seeing you, creating something new, sharing everything with you.",11637,3258
2016-09-20,ArianaGrande,I love hearing your ideas. thank you for sharing. i love you. I really want to make this tour everything you want and more. I'm so excited.,49555,17164
2016-09-20,ArianaGrande,!!!!,34599,11016
2016-09-22,ArianaGrande,@victoriamonet_ hi i love you,12023,4117
2016-09-22,ArianaGrande,thrilled to be sharing my #DangerousWomanTour stage w some incredibly talented &amp; indeed dangerous women @VICTORIAMONET_ &amp; @LittleMix 💛🐇♡♩⚡️,48622,24979
2016-09-22,ArianaGrande,♡ ♡ ♡ #DangerousWomanTour tickets on sale 9/24 https://t.co/tMkrZZ9gj1,55466,27798
2016-09-22,ArianaGrande,and I promise.... international dates are being worked out as we speak. i love you. i'm very excited. #dangerouswomantour,41737,17831
2016-09-22,ArianaGrande,♡ https://t.co/tQ2DgMgQ0l,97712,31145
2016-09-23,ArianaGrande,so excited to be a part of this !!! thank you @trolls @jtimberlake @Savan_Kotecha #TheyDontKnow  https://t.co/yw2RQZhQXR,28470,9648
2016-09-23,ArianaGrande,tickets are on sale now! #DangerousWomanTour https://t.co/sYqciUtmkN,31486,12203
2016-09-27,ArianaGrande,#DangerousWomanTour 💘 when are you coming? https://t.co/sYqciUtmkN https://t.co/J6HWDoheXP,67135,22692
2016-09-27,ArianaGrande,"Babes, I am imploring you to please register and partake in this crucial election. #NationalVoterRegistrationDay #iRegistered #ImWithHer",43668,15238
2016-09-28,ArianaGrande,home sweet home. found this next to my bed. ☁️🌧 https://t.co/I5OXxW14ve,49992,15577
2016-09-28,ArianaGrande,my heart is v full,46089,18832
2016-09-30,ArianaGrande,♡ ♡ ♡ hbd lmh https://t.co/hfmmWXdru4,45684,16620
2016-09-30,ArianaGrande,love you,54333,26127
2016-09-30,ArianaGrande,so much,40415,16209
2016-09-30,ArianaGrande,no words to describe how proud I am of @FrankieJGrande!! you were incredible tonight. love you so much.,32733,12865
2016-09-30,ArianaGrande,"""from the heat of night
to the break of day
I'll keep you safe &amp; hold you forever.."" #OverAndOverAgain 🎼",35675,20852
2016-09-30,ArianaGrande,#RockinRioLisboa Olá Lisboa ! I can’t wait to see you on May 29th at Rock in Rio-Lisboa!!,27560,13440
2016-10-03,ArianaGrande,"exhausted, overwhelmed &amp; totally thrilled. insane first couple of days at SNL. I'm so excited / still can't believe this is even happening!?",44230,17524
2016-10-03,ArianaGrande,#24hourstildangerouswoman ☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️🎶,38899,21338
2016-10-03,ArianaGrande,watch the countdown w us ☕️https://t.co/vpJNV9L6HV #24hourstildangerouswoman,33579,17329
2016-10-03,ArianaGrande,#DangerousWomanTonight https://t.co/R2EdvQ62Q0,78416,44879
2016-10-04,ArianaGrande,I was about to make a joke about how small I am but then .......... @kevinhart4real https://t.co/SLO1y1QE5j,26044,9687
2016-10-04,ArianaGrande,"tomorrow!!! @mtv #movieawards #DangerousWoman accompanied by my friend, the 1 &amp; only Jason… https://t.co/IAjCAC0sch",26965,10039
2016-10-04,ArianaGrande,sweet babes https://t.co/I9yK3BlIO6,23956,8956
2016-10-04,ArianaGrande,when u see bae https://t.co/FsX6TNmFdc,26685,10036
2016-10-04,ArianaGrande,#NationalSiblingsDay love you always @FrankieJGrande https://t.co/pIkRZiRYmd,48081,17786
2016-10-04,ArianaGrande,tune in tonight 🎬 @mtv #movieawards #DangerousWoman ♡ https://t.co/HyfZnS8Ltv,24369,9828
2016-10-04,ArianaGrande,.@MrJasonRBrown @MTV I'm the lucky one. Love youuu Jason.,20630,7297
2016-10-05,ArianaGrande,10 days https://t.co/X1TBDlUe50 ♡ https://t.co/WN3XB8PF3x,30988,13739
2016-10-05,ArianaGrande,🌧🗻♡ https://t.co/4f1J209PBm,18947,7782
2016-10-05,ArianaGrande,ten https://t.co/2lsUBgdKzM,18714,7473
2016-10-05,ArianaGrande,"dangerous woman officially out ""soon"" huh #10daystildangerouswoman",29805,14226
2016-10-05,ArianaGrande,I love youuu,33752,19419
2016-10-05,ArianaGrande,"and I love ""soon""",28281,13314
2016-10-05,ArianaGrande,ten days til dangerous woman / track 7 preview #greedy https://t.co/whjnl5lEGJ,20154,9094
2016-10-05,ArianaGrande,you know that I'm greedy for lovee,33390,17597
2016-10-05,ArianaGrande,10 https://t.co/AQR7eYK3Xa,19355,7902
2016-10-06,ArianaGrande,☁️ ♡ ☁️ https://t.co/6AWBnOG5QQ,24329,8570
2016-10-06,ArianaGrande,"a dear friend of mine put out an album!""I Think You're Swell""is not on it but it's still fire. congrats @MattBennett https://t.co/L3GiX6Z9vH",30796,10528
2016-10-06,ArianaGrande,"happy birthday to the most amazing woman in the world. love you, mommy. 🎂",56015,18819
2016-10-07,ArianaGrande,#IntoYou ♡ @spotify ~ https://t.co/k72xVRUZ7Y https://t.co/00T5qu6Lg8,85547,31188
2016-10-07,ArianaGrande,hello I love you https://t.co/eWOxIYhN0F,30082,10093
2016-10-07,ArianaGrande,baby https://t.co/Yzs25QGAcc,81737,28879
