Date,author,content,number_of_likes,number_of_shares
2012-05-23 19:49:00,shakira,"Klas, Dave my super engineer &amp; Billboard in the studio in Barcelona, working on my new album (I'm the photographer!) /… http://t.co/TYhm2oyv",142,276
2012-05-23 19:52:00,shakira,"Absolutamente falso. Pero acostumbrense chicos ya saben que cada
semana se inventan algo nuevo ;) RT @FloresVanessita posarás
para Playboy?",236,937
2012-05-23 20:02:00,shakira,"Absolutely untrue. But get used to it guys, u know that every week they make up something new ;) RT @laurahernandezp
Shakira in Playboy?",139,357
2012-05-23 20:04:00,shakira,Qué bueno leer esto! Shak RT @rogajes Aún se me ponen los pelos de punta cuando recuerdo Waka Waka en directo http://t.co/2EV9igRr,168,267
2012-05-23 20:09:00,shakira,Muchas Gracias! Shak RT @40BARRANQUILLA AHI ESTA SHAK !!! @shakira #ADDICTEDTOYOU SONANDO EN @40BARRANQUILLA 88.6 !!! @Jairo40p TE GUSTA???,141,207
2012-05-23 20:11:00,shakira,Obrigada! Shak RT @jackleal_ Addicted To You - #Shakira Não Paro De Escutar.. \õ,188,276
2012-05-26 16:56:00,shakira,PHOTO: I now have to sing with my head tilted because my engineer is so lazy he won't straighten up my mic / Ahora ten… http://t.co/LkmfZwEI,366,556
2012-05-27 21:19:00,shakira,PHOTO: With the one and only @OlguiChirino in the studio in Barcelona / Con la única e inigualable @OlguiChirino en el… http://t.co/IIdPYBpX,348,469
2012-05-30 22:52:00,shakira,FOTO: Mi hermano Tony jugando en el equipo de @3gerardpique ! Han ganado a los amigos de Puyi 11-8! Shak http://t.co/N9Mmh03J,322,522
2012-06-03 00:11:00,shakira,With @djafrojack in my studio in Barcelona. Shak http://t.co/uMxIw2nw,264,589
2012-06-03 00:12:00,shakira,Con el @djafrojack en mi estudio en Barcelona. Shak http://t.co/gAb55UOz,311,631
2012-06-03 13:25:00,shakira,Felicidades a Gabriel Garcia Marquez en su dia! Te queremos Gabo! Shak.,290,1335
2012-06-03 14:35:00,shakira,I just saved a ladybug's life...It think it will be a good day! Shak http://t.co/5EYz5U8p,406,668
2012-06-03 18:45:00,shakira,... la hembrita http://t.co/LtqjhccW,454,628
2012-06-03 18:46:00,shakira,... y el machito http://t.co/Zw4IKTBt,333,446
2012-06-03 18:54:00,shakira,"""Habemus conejus"" Les presento a nuestros conejitos. Shak http://t.co/rhYjcfCr",506,828
2012-06-03 18:54:00,shakira,"""Habemus conejus"" Meet our baby bunnies. Shak http://t.co/zZbloom9",550,727
2012-06-04 16:52:00,shakira,Big thanks for all your votes for Shakira to be on the the TIME 100 list. Voting closes today - head to http://t.co/BbHvsvKC ShakiraHQ,219,367
2012-06-08 15:22:00,shakira,¡Qué lindos son! Muchas gracias por todos los tweets que me mandaron ayer. Los quiero. Shak,574,858
2012-06-09 16:36:00,shakira,¡Feliz cumpleaños papito! - Happy Birthday daddy! Shak http://t.co/saTSguif,604,855
2012-06-09 20:05:00,shakira,"FOTO: Celebrando los 81 añitos de mi papa con la mamma y la tía María Alícia. Shak
 http://t.co/4oWFDfuv",413,560
2012-06-09 20:07:00,shakira,PHOTO: Celebrating my dad's 81st with my mom and aunt Maria Alicia. Shak http://t.co/4oWFDfuv,372,489
2012-06-10 06:17:00,shakira,"Felices de tenerlo de regreso Presidente @JuanManSantos, Colombia lo necesita. Shak",358,768
2012-06-10 15:18:00,shakira,"Now I don't have a six pack, only one pack!! Ahora no tengo el 6 pack sino un solo pack!! Shak http://t.co/JgeDmlPw",2207,3712
2012-06-11 01:35:00,shakira,"Immigration reform isn't about politics. It's about people-mothers, kids. Obama is working for all of them. http://t.co/rAWnlOYh Shak",256,639
2012-06-11 01:36:00,shakira,"La reforma de la ley de inmigración va más allá de la política . Es sobre gente-madres, niños. Obama trabaja para todos http://t.co/rAWnlOYh",296,787
2012-06-11 15:14:00,shakira,Every single one of us can make a difference. Change the world with your vote. http://t.co/KshKJxIQ Shak,267,516
2012-06-11 15:14:00,shakira,Cada uno de nosotros puede lograr una diferencia. Cambia el mundo con tu voto. http://t.co/KshKJxIQ Shak,211,480
2012-06-13 16:46:00,shakira,"3 of Shak's videos - Rabiosa, Loca &amp; Waka Waka - have been awarded
@VEVO's Certified status, for reaching 100m views. Thank you guys! SHQ",159,333
2012-06-13 16:48:00,shakira,"3 vídeos de Shak - Rabiosa, Loca y Waka Waka - ya son Certified en @VEVO por haber llegado a las 100 millones de reproducciones Gracias! SHQ",292,603
2012-06-14 21:02:00,shakira,PHOTO: En el partido España-Irlanda / At the Spain-Ireland match. Shak #Euro2012 http://t.co/1vFBucpb,433,766
2012-06-16 19:01:00,shakira,"Biking in Poland...I think my brother Tony was having a bit of a hard time
going up the hill...I'm fresh as a piece of lettuce! Shak",318,546
2012-06-16 19:02:00,shakira,"En Bicicleta en Polonia..creo que mi hermano Tony estuvo teniendo alguna
dificultad para subir la loma..Yo voy fresquita como una lechuga!",449,791
2012-06-16 19:23:00,shakira,"Y aquí está la prueba! - Here is
the proof!  http://t.co/feqis4fJ",454,651
2012-06-18 18:32:00,shakira,"So Shak's fans are trying to get Whenever, Wherever to @VEVO Certified status (100m views). 4.5m views to go! http://t.co/YSIS1uEl ShakiraHQ",194,404
2012-06-18 18:33:00,shakira,"Los Shaki fans están intentando que Whenever, Wherever llegue a ser Certified en @VEVO (100 millones). Faltan 4.5m! http://t.co/YSIS1uEl SHQ",340,651
2012-06-22 15:52:00,shakira,Check out our new Tumblr-powered http://t.co/sZ8RHZvT (an interim site while we work on a brand new official site). Hope you like! ShakiraHQ,187,287
2012-06-22 15:54:00,shakira,Descubran la nueva http://t.co/5NCH3vz2 en @tumblr! Una página web temporal mientras trabajamos en la nueva página oficial! ShakiraHQ,250,457
2012-06-23 16:39:00,shakira,PHOTO: From yesterday's video shoot ...coming soon. Esto fue ayer durante la filmación del próximo vídeo http://t.co/BnzjFVz9,447,751
2012-06-23 23:48:00,shakira,"FOTO:  en Ucrania...siguiendo a La Roja, esto de ser groupie es muy agotador!! :) Shak http://t.co/L1HrQ52Y",566,859
2012-06-26 16:43:00,shakira,"Shakira ha sido nominada por @MTVLatinAmerica en la ""Batalla de Las Princesas del POP"". Para votar http://t.co/ZE4nOtAY Gracias! ShakiraHQ",265,774
2012-06-26 20:13:00,shakira,In rehearsals working on choreography in Poland / Hoy en ensayos de coreo en Polonia! Shak,466,762
2012-06-28 20:39:00,shakira,"#GetItStarted, the new single by @Pitbull ft Shakira, is OUT NOW! Download it:
http://t.co/CPvqIg3N ShakiraHQ",280,690
2012-06-28 20:40:00,shakira,"#GetItStarted, nuevo sencillo de @Pitbull feat. Shakira, YA está disponible en todo el mundo. Para comprarlo http://t.co/CPvqIg3N ShakHQ",343,807
2012-07-05 01:15:00,shakira,Sale el Sol (feat the new single #AddictedToYou) is only $7.99 on U.S. iTunes right now - get it from http://t.co/wKvwUoEx ShakiraHQ,192,313
2012-07-05 20:43:00,shakira,Check out our gallery of behind-the-scenes photos from the #AddictedToYou video shoot... http://t.co/GxvgP9d2 ShakiraHQ,142,196
2012-07-05 20:43:00,shakira,No se pierdan nuestra galería de fotos del rodaje del vídeo de #AddictedToYou http://t.co/GxvgP9d2 ShakiraHQ,288,391
2012-07-06 02:14:00,shakira,PHOTO: Dancing with my girl @hihatprod / Bailando con mi querida @hihatprod Shak http://t.co/kMhFMAkX,311,481
2012-07-06 16:50:00,shakira,"Check out DJ Chus's Addicted To You remix - http://t.co/ZtdXQhp6 -
from the new Remix EP out now on iTunes at http://t.co/MXvWIkJy ShakiraHQ",152,257
2012-07-06 16:51:00,shakira,Descubran el nuevo remix de DJChus de #AddictedToYou http://t.co/ZtdXQhp6 que pueden comprar en iTunes aquí http://t.co/MXvWIkJy ShakiraHQ,309,443
2012-07-08 14:05:00,shakira,En la campiña Francesa con los Pirineos al fondo / In the French countryside with the Pyrenees in the background. Shak http://t.co/ERUYd9y6,379,589
2012-07-09 15:56:00,shakira,Las políticas en pro de la niñez son una de las garantías para construir un mejor futuro. @BarackObama http://t.co/5IYOqDCK Shak,186,466
2012-07-09 15:56:00,shakira,"Policies in favor of early childhood education are one of the ways to guarantee a better future @BarackObama
 http://t.co/5IYOqDCK Shak",143,336
2012-07-09 19:06:00,shakira,"Thanks everybody for so many sweet birthday messages to my father! you guys are great, love you all! Shak",303,397
2012-07-09 19:06:00,shakira,"Gracias a todos por tantos mensajes cariñosos de felicitación a mi papa! Son muy lindos ustedes, los quiero muuucho!! Shak",358,593
2012-07-11 15:21:00,shakira,"Education has won, the American dream has won, the future has won! Congrats @BarackObama! Shak",608,1369
2012-07-11 15:22:00,shakira,"!Ganó la educación, ganó el sueño americano, ganó el futuro! !Felicidades @barackobama! Shak",792,2031
2012-07-15 18:02:00,shakira,Feliz cumpleaños @ShakiraPD  y @AguilaHalcon. Muchas gracias por su apoyo durante todos estos años. Un beso. Shak.,354,441
2012-07-18 15:33:00,shakira,"Shakira has a new @Spotify playlist, which she'll regularly be adding new songs to! Head to http://t.co/lks6r3bz to listen/subscribe. ShakHQ",154,236
2012-07-18 15:34:00,shakira,Shakira tiene una nueva playlist en @Spotify  que irá actualizando cada semana. Para suscribirse o escucharla http://t.co/lks6r3bz ShakiraHQ,198,342
2012-07-19 16:39:00,shakira,Shakira ha llegado a la final de la Batalla de las Princesas del POP de MTV! Para VOTAR (y votar otra vez) http://t.co/8QeravMJ Gracias! SHQ,262,575
2012-07-19 16:39:00,shakira,Shakira's in the Final of MTV's Princess of Pop! Please VOTE (and vote again!) at http://t.co/8QeravMJ (no need to register). Thanks! SHQ,182,356
2012-07-20 16:25:00,shakira,PHOTO: Ballenas!! - Whales!! http://t.co/GzhmOjPJ,634,800
2012-07-23 20:50:00,shakira,A project part funded by @fpiesdescalzos - is to be featured in Colombia's prestigious Biennial of Architecture. http://t.co/xJK8jOIY ShakHQ,141,228
2012-07-23 20:51:00,shakira,Un proyecto arquitectónico de la @fpiesdescalzos seleccionado para libro de la Bienal de Arquitectura Colombiana http://t.co/xJK8jOIY ShakHQ,222,411
2012-07-24 17:29:00,shakira,"PHOTO: Check it out, pretty cool! Thanks Manolito! Shak http://t.co/QhTYAXkZ",409,591
2012-07-25 21:29:00,shakira,"7 new tracks added to Shak's personal @Spotify playlist (and it's a rocky selection this week!) Listen/subscribe at http://t.co/BNlf9UKF
SHQ",172,274
2012-07-25 21:30:00,shakira,Añadimos 7 nuevas canciones en la Playlist personal de Shakira en @Spotify (nos viene rockera). Para escuchar http://t.co/BNlf9UKF SHQ,341,430
2012-07-30 23:11:00,shakira,Dos medallas de plata para #Colombia hasta hoy! Vamos por más! Shak,430,1079
2012-07-30 23:11:00,shakira,Two silver medals for #Colombia so far! Let's go for more! Shak,245,504
2012-07-31 21:22:00,shakira,"NEWS The #GetItStarted video by @Pitbull feat Shakira will premiere
on @Vevo on Thur 2 Aug at 9am EDT/3pm CET ShakHQ http://t.co/PVMhSPoz",224,437
2012-07-31 21:23:00,shakira,NOTICIAS - El vídeo de #GetItStarted se estrenará en @VEVO este jueves 2 de Agosto a las 9am EDT/3pm CET ShakHQ http://t.co/PVMhSPoz,251,576
2012-08-03 17:52:00,shakira,"I want to share one of my favorite songs, 'L'encre de tes yeux'. This is poetry... http://t.co/rUYDtrPb Shak",408,491
2012-08-03 17:52:00,shakira,"Quería compartir una de mis canciones favoritas con ustedes ""La tinta de tus ojos""...Esto es poesía http://t.co/4RB74jpf  Shak",395,573
2012-08-03 17:52:00,shakira,"Je voudrais partager avec vous une de mes chansons préférés, ""L'encre de tes Yeux""... C'est de la poésie. http://t.co/4RB74jpf 
Shak",184,353
2012-08-04 15:52:00,shakira,Happy Easter from my easter bunnies! / Felices Pascuas de parte de mis conejitos de pascua! -Shak http://t.co/C09XphlF,982,1798
2012-08-08 20:38:00,shakira,Jairo Varela celebraremos tu vida bailando y cantando tu música por siempre! Shak,301,1162
2012-08-08 21:35:00,shakira,"Thanks for all your votes for Shak in VH1's Do Something Awards. Still a few days left to vote, at http://t.co/7myviWB5. Thanks! ShakiraHQ",171,256
2012-08-08 21:36:00,shakira,Muchas gracias por todos sus votos en los premios Do Something de VH1. Aún quedan unos días para votar http://t.co/7myviWB5. Gracias! ShakHQ,258,396
2012-08-10 18:33:00,shakira,"Will you help me build 1,800 classrooms for 45,000 students in South America? #elretodelcole http://t.co/eveO0MTB Shak",266,487
2012-08-10 18:34:00,shakira,¿Me ayudan a construir 1.800 aulas para 45.000 niños y niñas en Sudamérica? #elretodelcole http://t.co/eveO0MTB Shak,451,1075
2012-08-11 16:11:00,shakira,"RT @MorenoBID
Con @Shakira vamos a premiar iniciativas que están cambiando el futuro de la niñez ¿Cuál nos propones? http://t.co/GeiDpVM3",178,268
2012-08-11 17:57:00,shakira,Shak now has an official profile on Russian social network VK. Find her at  http://t.co/Aq7qt6zQ ShakiraHQ,351,980
2012-08-13 16:55:00,shakira,"The Get It Started video is about to hit 5m views! So, who can guess
which city Shak was filmed in? http://t.co/CbDMc9XD ShakHQ",197,260
2012-08-13 16:57:00,shakira,El vídeo de Get It Started está a punto de superar los 5 millones de reproducciones ¿Saben dónde lo grabó Shak? ShakHQ http://t.co/CbDMc9XD,301,493
2012-08-16 03:23:00,shakira,A day off from the studio in Paris! Shak http://t.co/sPzO4NCL,839,722
2012-08-16 16:27:00,shakira,Aquí estoy con uno de los cuadros más polémicos y escandalosos de la historia del arte. Shak  http://t.co/aalsm21l,313,484
2012-08-16 16:30:00,shakira,"Me just now, in front of one the most controversial and scandalous
paintings in art's history... Shak http://t.co/aalsm21l",317,442
2012-08-17 19:38:00,shakira,People having a good time on the steps of Montmartre!  Y la gente pasándolo bien en las escalinatas de Montmartre! http://t.co/X59lGguQ,258,387
2012-08-18 15:32:00,shakira,"This World Humanitarian Day I’m doing something good, somewhere, for someone else. Join me! #WHD2012 #IWASHERE http://t.co/NULqLX59",410,1290
2012-08-19 21:13:00,shakira,Qué lindo ver a Guaje de vuelta! Shak,682,2244
2012-08-20 17:55:00,shakira,PHOTO: Psiquis y Cupido desde lo alto del Pompidou! - Psyche and Cupid from the heights of the Pompidou! Shak  http://t.co/wVCeherq,249,355
2012-08-21 17:23:00,shakira,"The Whenever, Wherever video is now just 300k from being @Vevo certified for 100m views! Thanks everyone! http://t.co/YSIS1uEl ShakiraHQ",203,381
2012-08-21 17:24:00,shakira,"Solamente faltan 300,000 reproducciones para que ""Whenever, Wherever"" llegue a  100 millones @VEVO  ¡Gracias!
http://t.co/YSIS1uEl SHQ",325,590
2012-08-24 13:37:00,shakira,Gracias por hacerme tan feliz. Shak,687,1231
2012-08-24 16:34:00,shakira,"Whenever, Wherever is now @VEVO certified with 100m views! Thanks
guys! (Only 4.7m until Hips Don't Lie is too!
http://t.co/lSKS8RfS) ShakHQ",227,414
2012-08-24 16:35:00,shakira,"Whenever Wherever, certificado por @VEVO por sus 100m de visitas! Gracias chic@s! Ahora llegó el turno de Hips http://t.co/lSKS8RfS ShkHQ",299,602
2012-08-26 16:05:00,shakira,Until Wed (Aug 29) Shak's hit Sale el Sol album is on offer on US iTunes for just $6.99. Get it from http://t.co/qzwiAn0r ShakiraHQ,151,249
2012-08-26 16:06:00,shakira,Hasta el Miércoles (29 Ag) el álbum Sale El Sol de Shakira está disponible en la tienda iTunes de US por $6.99 http://t.co/qzwiAn0r ShakHQ,239,407
2012-08-27 20:44:00,shakira,¡¡Bravo Falcao!! ¡Viva Colombiaaaaaaa! Shak,716,2204
2012-08-29 17:44:00,shakira,"More new tracks just added to Shak's Spotify playlist -
listen/subscribe at
http://t.co/BNlf9UKF ShakiraHQ",176,245
2012-08-29 17:44:00,shakira,Añadimos nuevas canciones a la playlist de Shak en Spotify. Para escucharlas o suscribirse http://t.co/BNlf9UKF ShakiraHQ,145,229
2012-08-31 15:29:00,shakira,¡Ya puedes ver la versión extendida del spot de Elixir by Shakira!    http://t.co/JApUAVbU ShakiraHQ,154,321
2012-08-31 15:30:00,shakira,Now available the extended version of the Elixir by Shakira ad! http://t.co/P9dB7e0h ShakiraHQ,185,379
2012-08-31 15:30:00,shakira,Você já pode assistir a versão estendida do anúncio da fragrância Elixir by Shakira!   http://t.co/JApUAVbU ShakiraHQ,117,236
2012-09-01 16:55:00,shakira,Check out Shakira's amazing performance of Je l'Aime au Morir from the new Live From Paris DVD http://t.co/vKWmWpnT ShakiraHQ,231,386
2012-09-01 23:43:00,shakira,Today during the Ballon d'Or Ceremony. More pics coming soon - Shak http://t.co/Envfe07P,273,575
2012-09-01 23:44:00,shakira,Hoy en la ceremonia de entrega del Balón de Oro. Vienen más fotos. Shak http://t.co/Envfe07P,314,464
2012-09-01 23:58:00,shakira,More photos on my Facebook - Más fotos en mi Facebook - http://t.co/45YKc5WL http://t.co/yoLAbh8r,536,820
2012-09-04 19:43:00,shakira,Shakira participará en la entrega de los premios @MovimientoALAS - IDB en Colombia el próximo Jueves. http://t.co/OpCfcmFo ShakiraHQ,173,323
2012-09-04 19:43:00,shakira,Shakira to help present the @MovimientoALAS - IDB Awards in Colombia on Thursday. http://t.co/QWINVwBN ShakiraHQ,104,179
2012-09-07 13:06:00,shakira,"We're pleased to report that Shakira is playing at the @iHeartRadio
Music Festival in Las Vegas in September! http://t.co/M4ZXO2Dd
ShakiraHQ",201,347
2012-09-07 13:07:00,shakira,Nos complace mucho poder anunciar que Shakira actuará en el Festival @iHeartRadio en Las Vegas en setiembre http://t.co/M4ZXO2Dd ShakiraHQ,235,481
2012-09-08 16:44:00,shakira,The #GetItStarted video is now available on iTunes worldwide (exc the UK). Get it now from http://t.co/so98UzIJ ShakHQ http://t.co/NTgYGDIS,661,476
2012-09-08 16:45:00,shakira,El vídeo de #GetItStarted ya está disponible en iTunes (exceptuando Reino Unido) http://t.co/so98UzIJ ShakHQ http://t.co/NTgYGDIS,429,556
2012-09-09 22:12:00,shakira,"PHOTO: Rehearsing with the band in Milan! / Con la banda en Milan! Shak
 http://t.co/bv98mjFH",414,624
