Date,author,content,number_of_likes,number_of_shares
2015-12-14,justinbieber,@scooterbraun @AllisonKaye team sexy,35613,26541
2015-12-14,justinbieber,Thank u. Keep it going  https://t.co/hQwyQ6m1fB,51336,31580
2015-12-14,justinbieber,Going to be on @NBCTheVoice tomorrow. #sorrynotsorry. Also my friend who has the voice of a sweet sweet angel @ToriKelly is performing too,65922,39048
2015-12-14,justinbieber,@ToriKelly congrats on the Grammy nomination. U got my vote because your dad is good at ping pong. Not as good as me though. Lol,47125,29719
2015-12-14,justinbieber,@adamlevine I can't help u win this year. Maybe I can. #thevoicefinale #sorry,40338,27993
2015-12-14,justinbieber,Appreciate everyone loving the album. Thank u,130580,77373
2015-12-15,justinbieber,https://t.co/ZWMJvhasht the ALBUM #PURPOSE,108659,63451
2015-12-15,justinbieber,Performing on the #VoiceFinale tonight. #BieberOnTheVoice https://t.co/usI9Jneil9,110914,63244
2015-12-17,justinbieber,ATL see u tonight #JingleBallATL @POWERATL,58555,35077
2015-12-17,justinbieber,Europe. #PurposeWorldTour on sale now. Tickets ---&gt; https://t.co/AcBtIUaCF7 https://t.co/wDhJp8GGOK,78761,44679
2015-12-17,justinbieber,Awww. This is why I can't wait to get out there and tour. Love you too https://t.co/ZSzaVAuE7R,63047,42851
2015-12-17,justinbieber,I am  https://t.co/EhNlhtpQtA,56506,35122
2015-12-17,justinbieber,I'm back. Atlanta,82726,49814
2015-12-18,justinbieber,@POWERATL thank u,29222,18337
2015-12-18,justinbieber,Atlanta u know I love u. Thanks for an incredible night. See u on the #PurposeWorldTour,76092,44418
2015-12-18,justinbieber,12 years ago scoot started a party when he was cool. Ha. Now Tay is djing. Let's go @tongueandgroove @DJTayJames,67846,39050
2015-12-18,justinbieber,Forever I love Atlanta,88493,53417
2015-12-18,justinbieber,https://t.co/ZWMJvgSRpV,63544,38132
2015-12-18,justinbieber,Time for a little R&amp;R,82469,48538
2015-12-18,justinbieber,Thanks :) https://t.co/G69J3kG3Yu,61137,37244
2015-12-18,justinbieber,Merry Christmas boys! We did it. Xmas #1!! @edsheeran @scooterbraun @ItsBennyBlanco  https://t.co/T7AxkrjnCE,68733,44200
2015-12-21,justinbieber,#BieberBRITs https://t.co/rIsigRmyxy,80357,48483
2015-12-21,justinbieber,"#PurposeYuleLog 🔥 
https://t.co/12qqnudzpP",59308,38945
2015-12-21,justinbieber,It's that time of year again. #UnderTheMistletoe https://t.co/yUdsn5sqsY,82130,54563
2015-12-22,justinbieber,Don't worry @IAmSteveHarvey it could of happened to anyone. Theme song https://t.co/4Djuxtn5o0,65492,39331
2015-12-22,justinbieber,https://t.co/ZWMJvhasht,64529,38327
2015-12-23,justinbieber,#JingleBallATL https://t.co/wjBRwo6iOz,55976,37050
2015-12-23,justinbieber,Coming February 12th https://t.co/OHm3vy6uhG,120612,71566
2015-12-23,justinbieber,@edsheeran you might kill me but it's Christmas. So...  https://t.co/R7fK0UwZ3b,45171,30699
2015-12-23,justinbieber,I'm hearing this UK Christmas race is close...but the @Choir_NHS single is for charity. So...,78169,46308
2015-12-23,justinbieber,so for 1 week it's ok not to be #1. Let's do the right thing &amp; help them win. It's Christmas. @Choir_NHS good luck https://t.co/ORCtFY1k4i,94850,64525
2015-12-23,justinbieber,This is what it's all about. Merry Christmas :),144070,98658
2015-12-24,justinbieber,#ChristmasEve https://t.co/r7VuZXrQ19,87263,60488
2015-12-25,justinbieber,Just heard the news. Amazing. That is what Christmas is all about. @Choir_NHS congrats!! Very cool,77600,42077
2015-12-25,justinbieber,Merry Christmas everyone. Family time,132652,88972
2015-12-25,justinbieber,Great job @Meghan_Trainor  https://t.co/CbWadWsng9,54270,30748
2015-12-25,justinbieber,Love seeing stuff like this. See u soon https://t.co/yo73ZblJE8,59208,32900
2015-12-25,justinbieber,See u soon https://t.co/9iFHjr8Jds,56666,30369
2015-12-25,justinbieber,:) https://t.co/BISMjmjHmO,55683,29838
2015-12-25,justinbieber,:) https://t.co/kc8aSzyExx,56366,30604
2015-12-25,justinbieber,Is it justin beeva?? Lol. See u soon  https://t.co/3A6BdgLcA7,63177,34890
2015-12-25,justinbieber,Lol https://t.co/LhDpS5ylJD,59638,32157
2015-12-25,justinbieber,Good man https://t.co/rh8QJxQS87,53643,29841
2015-12-25,justinbieber,:) https://t.co/LZImVwzfK8,58001,30519
2015-12-25,justinbieber,Merry Christmas  https://t.co/IP6Mgf39ol,65582,35192
2015-12-25,justinbieber,See u soon  https://t.co/Iduz2E4Vf0,69345,36228
2015-12-25,justinbieber,:) https://t.co/8cvJdTo35k,61942,32693
2015-12-25,justinbieber,I love Christmas,184870,124407
2015-12-25,justinbieber,Follow me on snapchat,113758,56277
2015-12-25,justinbieber,#PURPOSE https://t.co/ZWMJvhasht,70987,41889
2015-12-25,justinbieber,Happy holidays,172497,101047
2015-12-30,justinbieber,@JeremyBieber @ForesightSports best Christmas present ever. Thank you. This is the future.,43644,29581
2015-12-30,justinbieber,@JeremyBieber @ForesightSports Now is there anyway you can program a hockey goalie on the screen so I can shoot pucks at it?,43055,28572
2015-12-30,justinbieber,@JeremyBieber @ForesightSports I bet you can't 😉,45285,29533
2016-01-01,justinbieber,Happy new year. Let's go https://t.co/G4lHvAGrqX,225824,131717
2016-01-01,justinbieber,https://t.co/ZWMJvhasht great year. Happy new year,71006,43236
2016-01-01,justinbieber,https://t.co/ZWMJvgSRpV,70978,40606
2016-01-01,justinbieber,#company,171724,104790
2016-01-01,justinbieber,Thank you. #22,259470,186074
2016-01-04,justinbieber,@kanyewest 👏🏻👏🏻👏🏻 @fucktyler the goat,55323,32984
2016-01-04,justinbieber,On the road #PurposeTour,128567,69714
2016-01-05,justinbieber,https://t.co/ogTjZqxjEj,95513,50188
2016-01-05,justinbieber,Thank u https://t.co/4I3agAJz2r,76205,41755
2016-01-05,justinbieber,Surprise performance tonight on #RDMA https://t.co/ZaI7G0Q2Xy,117534,57491
2016-01-07,justinbieber,Team sexy  https://t.co/zYHfDSHJyS,65049,32630
